#Digilent WaveForms Scope FFT
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 16:14:20.798

Frequency (Hz),Channel 1 (V),Channel 2 (V)
291.015625,9.215317399670922e-5,0.0001794528030332791
292.96875,6.191546659856279e-5,0.0001342737016845866
294.921875,0.0003143121241259651,0.00036368033776330275
296.875,0.0007982720180859056,0.0009851786136957483
298.828125,0.0009925112055863116,0.0012844095598172436
300.78125,0.0010153830339818517,0.0013687454569366077
302.734375,0.0008641384946312447,0.001235386809640853
304.6875,0.00040163633487023774,0.000638661816190159
306.640625,9.974614272802885e-5,0.00011716748967400414
308.59375,0.00014981528900126219,4.9548182432248704e-5
310.546875,0.0001361644775012099,0.00011227484388155177
312.5,8.445712190321247e-5,0.0001577626922315901
314.453125,4.257138760703461e-5,0.0001785771110720961
316.40625,5.186272567082301e-5,0.0001799772452078793
318.359375,8.432758913702311e-5,0.00015276258250796564
320.3125,0.00010228382507291843,0.0001038584261800991
322.265625,9.006149137166072e-5,5.59462923037462e-5
324.21875,7.850393521473405e-5,1.53393711080828e-5
326.171875,6.74670631149829e-5,5.261630479275392e-5
328.125,6.639262491208811e-5,8.774455172922656e-5
330.078125,8.801718710199179e-5,9.027647008342037e-5
332.03125,0.00010390552081970266,5.090011733592455e-5
333.984375,0.00012143903394796017,3.645982726151134e-5
335.9375,0.00011960776539982372,2.4009696822692606e-5
337.890625,8.369030428942697e-5,1.7552756778988086e-5
339.84375,6.248318220918244e-5,3.817759855951643e-5
341.796875,0.00011188419953915434,5.7439171157416e-5
343.75,0.00016363335719503684,6.42157953406136e-5
345.703125,0.00016241444174979746,4.951199625647242e-5
347.65625,0.0001433852824122041,7.910813670437876e-5
349.609375,0.0001207353982467506,9.733851023475113e-5
351.5625,0.00011121205895075062,9.806728506823224e-5
353.515625,0.00010059261682921326,0.00010036608726346393
355.46875,7.241451959013176e-5,0.00011096724250072776
357.421875,7.45703777017603e-5,0.0001254436125854762
359.375,7.874173411534894e-5,0.00014182278170011485
361.328125,8.719703537346406e-5,0.00014124934455512982
363.28125,0.00014129600677123332,0.00010091240146149893
365.234375,0.00019584259462919937,5.6054085948473784e-5
367.1875,0.00021048694590166162,3.5420217049953426e-5
369.140625,0.00017520403325111842,1.1896294588362192e-5
371.09375,8.910006851784045e-5,1.220564608904698e-5
373.046875,2.6794521704478213e-5,2.7854949845798164e-5
375,3.103161927680967e-5,4.137113939419983e-5
376.953125,2.5603320761376284e-5,4.825977903345587e-5
378.90625,2.3702355261257218e-5,3.5620144527590194e-5
380.859375,1.5404659906702928e-5,2.2194529656275925e-5
382.8125,2.8662526830932206e-5,9.590393189592121e-5
384.765625,6.152955727051932e-5,0.00015021112231800731
386.71875,8.17524491823687e-5,0.00016556293543924965
388.671875,8.291918244476188e-5,0.00015020883194482752
390.625,7.342486907181315e-5,0.00010756225126207472
392.578125,5.291563182628312e-5,6.080359223095453e-5
394.53125,4.634711069455986e-5,4.084455678853246e-5
396.484375,5.591082721556392e-5,4.400191780488216e-5
398.4375,3.966228763893479e-5,4.047481861636867e-5
400.390625,3.4574114937731904e-5,5.0517807099795394e-5
402.34375,4.903969367235905e-5,6.046672375817259e-5
404.296875,3.7311996284832576e-5,5.242887632788062e-5
406.25,1.9531105619356797e-5,5.129971741171302e-5
408.203125,1.8456628940845396e-5,4.9092198653374936e-5
410.15625,6.178924482333242e-5,4.835786267070864e-5
412.109375,8.555137840819694e-5,6.159726466484107e-5
414.0625,7.43653057932023e-5,0.00010972508227273642
416.015625,1.7058139094168663e-5,0.00020675099673918707
417.96875,0.00010740362066487024,0.0002892512006031723
419.921875,0.00012352088082267428,0.0003074131555481955
421.875,0.00013640984605378374,0.00029136677962814773
423.828125,0.00011319449447671692,0.0001858568915315743
425.78125,6.568624682902587e-5,0.00012443951079923874
427.734375,7.84656684545467e-5,0.00013980473874456876
429.6875,9.372264772342425e-5,0.00012665760837457358
431.640625,9.368822614186949e-5,8.833626144504987e-5
433.59375,0.00010806819510427889,9.322227474271601e-5
435.546875,0.00010520226966457343,9.982700955387324e-5
437.5,9.138502379635862e-5,9.332021470067389e-5
439.453125,8.810233698565785e-5,7.443171175175358e-5
441.40625,8.333293736097971e-5,5.136493070512262e-5
443.359375,9.462291899601496e-5,5.138306208379484e-5
445.3125,9.420698562997417e-5,5.224164785052359e-5
447.265625,8.446314488111196e-5,3.2379666577311356e-5
449.21875,8.631474924579473e-5,3.7562662050565016e-5
451.171875,6.232298011895405e-5,7.262001824223635e-5
453.125,3.410488250192111e-5,9.361167300544312e-5
455.078125,3.2203036618011225e-5,0.00011120593586006939
457.03125,8.195186562260357e-5,0.00011968648845317468
458.984375,8.823504531101622e-5,8.931150347742754e-5
460.9375,5.108923261182977e-5,9.569368725416453e-5
462.890625,2.7333975329178204e-5,0.00010987526456674468
464.84375,1.7216880856598517e-5,8.342200732627351e-5
466.796875,1.2757451838234295e-5,7.410015654254893e-5
468.75,5.0992133254660564e-5,0.00011234718118195326
470.703125,0.00011807469046122737,0.00012384752798286127
472.65625,0.00014313399948789467,0.00011226012244375641
474.609375,0.00012850740679579042,0.00012520395036077063
476.5625,9.414921090356352e-5,0.00014919831196085043
478.515625,7.227275857198583e-5,0.00013818025533717153
480.46875,8.024402315256599e-5,8.660559817491398e-5
482.421875,9.938294185967686e-5,1.5199926535517952e-5
484.375,8.135846349378056e-5,8.684762493581127e-5
486.328125,1.3085624035156094e-5,0.00014009933456695989
488.28125,5.3686781381806034e-5,0.00015507421611978412
490.234375,9.145267910535255e-5,0.0001160476441174997
492.1875,0.00012574776647918332,9.44532516238256e-5
494.140625,0.00014042307289145365,8.934104830299557e-5
496.09375,0.00011910858047791041,7.046300385541297e-5
498.046875,7.125553241177417e-5,5.636260911235186e-5
500,5.2608109699304065e-5,2.0609016322486604e-5
501.953125,5.0986582469167485e-5,2.7952025062071795e-5
503.90625,3.850853472792743e-5,8.101981981860527e-5
505.859375,1.7727490590961035e-5,0.00011934736079789996
507.8125,1.85865089188758e-5,0.0001458534092064909
509.765625,2.463634712413186e-5,0.00012701485153083247
511.71875,1.587437483880648e-5,0.00010766947713779424
513.671875,4.157766983800126e-5,0.00012370050043644957
515.625,7.193564486924014e-5,0.00012523119752376485
517.578125,9.374125212074836e-5,0.00011228165611777809
519.53125,0.00011881713424025011,8.616934350834699e-5
521.484375,0.00012004740723267254,7.09693510924494e-5
523.4375,7.692901749618928e-5,6.762467824472887e-5
525.390625,6.740321792462373e-5,6.706103169710927e-5
527.34375,7.410102964852227e-5,9.601251122296679e-5
529.296875,9.230817489374846e-5,0.00010313050990624822
531.25,0.00010087733805789764,9.830105685830583e-5
533.203125,8.513377571476029e-5,0.00011476303043039284
535.15625,0.00015049014670071042,0.000255772165622289
537.109375,0.00024326497043083848,0.000392159367800259
539.0625,0.00026510572776359436,0.00038713459148830037
541.015625,0.0002772013823046046,0.00036077043947358025
542.96875,0.00024302228255954295,0.0002663825182128487
544.921875,0.00015148697172294876,9.447491007971296e-5
546.875,0.00010099928972169348,3.93557541148487e-5
548.828125,7.225570172351197e-5,4.0270234814721174e-5
550.78125,4.650047082528213e-5,4.06149108545744e-5
552.734375,4.090490257201244e-5,4.1450282496328384e-5
554.6875,2.9581793215125436e-5,7.958640932410572e-5
556.640625,4.6707313528887895e-5,9.692145001510724e-5
558.59375,0.00010122602733068152,0.00012637373665144564
560.546875,0.00013746882946650218,0.00015776660734838393
562.5,0.00013552622529651654,0.00012154510772914395
564.453125,9.428143863845848e-5,9.419624644104937e-5
566.40625,4.9445001183965434e-5,4.822217043739339e-5
568.359375,1.2440451098167102e-5,3.5308216157146945e-5
570.3125,9.454162918345416e-6,8.582238860012684e-5
572.265625,2.812779901699116e-5,0.00012639003305783716
574.21875,5.8483120329383294e-5,0.00016627577145082509
576.171875,8.619709121087273e-5,0.00014297828889080444
578.125,0.0001061796040198952,0.00010280259818864045
580.078125,0.00010087620973294076,6.836471547634138e-5
582.03125,7.223559247755393e-5,0.00011445352520103495
583.984375,5.222749072234445e-5,0.00015082673381490365
585.9375,4.729577951758604e-5,9.208071582401791e-5
587.890625,8.611500726142448e-5,0.00014694060271673508
589.84375,0.0001228943427738767,0.0001810544542401525
591.796875,0.00012585897117919976,0.00014499808969679589
593.75,0.00013149045339126193,0.00019067779140039597
595.703125,0.00015379048144515718,0.00023913981844613682
597.65625,0.00012347528383092535,0.00015291328101105312
599.609375,7.137942856777568e-5,0.00012985834526436224
601.5625,6.663910057492001e-5,0.00013775149921356895
603.515625,7.095421282741217e-5,6.597878927184222e-5
605.46875,6.876685350006955e-5,6.473160882962902e-5
607.421875,5.5810974474078446e-5,6.115038850366012e-5
609.375,4.6399103737674864e-5,7.67003561036425e-5
611.328125,4.594402375375211e-5,7.989776814831412e-5
613.28125,3.484621889178069e-5,8.763840968043938e-5
615.234375,3.430126922605333e-5,0.00010953830364952047
617.1875,4.290033134134038e-5,8.554453707496362e-5
619.140625,3.295325939240991e-5,7.597630525909152e-5
621.09375,4.025690444740555e-5,6.704601003711584e-5
623.046875,6.438402660446703e-5,4.645652499299178e-5
625,9.561027814351552e-5,3.140312902131483e-5
626.953125,0.00011432702127640995,4.536034381182635e-5
628.90625,0.00010969939627485335,5.675704598222306e-5
630.859375,9.642892566480995e-5,6.659051189418273e-5
632.8125,8.835359968127884e-5,8.635525061880092e-5
634.765625,0.00011224486346645443,7.097141625481811e-5
636.71875,0.00011883524571833408,4.6563044878202345e-5
638.671875,0.00011272019985293056,2.65593845085572e-5
640.625,7.443854118531512e-5,4.7078012287797874e-5
642.578125,2.8402606340038234e-5,2.4664033487265196e-5
644.53125,2.853817551062741e-5,3.893553931776004e-5
646.484375,3.24738978410498e-5,6.106083236475037e-5
648.4375,3.472646178920086e-5,5.687870625708772e-5
650.390625,6.259696775121648e-6,5.0188961625884825e-5
652.34375,3.702508678635126e-5,4.9668700043664536e-5
654.296875,5.865864088384006e-5,5.11321387662144e-5
656.25,2.010830135241698e-5,4.5417056159984936e-5
658.203125,2.4742831142876604e-5,6.299712927246907e-5
660.15625,6.87270915095689e-5,7.49177318096588e-5
662.109375,0.00012300867223891793,9.862972304023282e-5
664.0625,0.00012375228928145993,0.00013388738101106998
666.015625,9.67711723960527e-5,0.00014737918631346314
667.96875,7.950056431120365e-5,0.00017620053892195047
669.921875,7.290477568973618e-5,0.0001823531905979681
671.875,6.223176390793609e-5,0.00013934813350542307
673.828125,7.207620784198274e-5,9.841213789600842e-5
675.78125,7.71884172558621e-5,7.466787636185514e-5
677.734375,6.619763597500557e-5,5.756573804111825e-5
679.6875,4.8545507726955636e-5,3.667996134334039e-5
681.640625,5.361135347270918e-5,4.122107272399713e-5
683.59375,7.435407701272222e-5,6.78609749309603e-5
685.546875,9.11669383185999e-5,9.985583645604353e-5
687.5,7.95465680671583e-5,0.0001207291821556629
689.453125,6.222853828558046e-5,0.0001446795202554791
691.40625,7.84176223180793e-5,0.0001506492060009692
693.359375,8.537449169537989e-5,0.0001300128928769566
695.3125,5.949972803932307e-5,0.00010706087923344279
697.265625,1.5912053489943543e-5,8.040552869270096e-5
699.21875,2.926724328577842e-5,5.953754586204527e-5
701.171875,2.81539383565648e-5,4.181340389583428e-5
703.125,3.755219925414282e-5,2.9266306423248328e-5
705.078125,9.931458953525303e-5,1.657776370574057e-5
707.03125,0.00013460107321434144,5.589447278333866e-5
708.984375,0.00012831611559137136,5.4507673441967913e-5
710.9375,0.00010858163001519604,5.6626901605413534e-5
712.890625,7.094260547672877e-5,6.406872310829285e-5
714.84375,7.827924048139906e-5,7.558386982435097e-5
716.796875,9.587341731413183e-5,8.462671401230033e-5
718.75,0.00012001286265349263,7.654666575560636e-5
720.703125,0.0001368574795347797,6.78367856817975e-5
722.65625,0.000107479330351649,4.387914242878182e-5
724.609375,5.71760361034555e-5,4.7796502577914684e-5
726.5625,3.3415514714301885e-5,9.269939394587221e-5
728.515625,5.094073071466316e-5,0.00011584148845430293
730.46875,8.013993668833532e-5,0.00010748863879084113
732.421875,0.00011891585458341825,6.479147537841403e-5
734.375,0.00013438401202986225,1.6432835087994518e-5
736.328125,0.00011885304405705379,1.954122387387061e-5
738.28125,8.112962548726954e-5,2.6442188545248193e-5
740.234375,3.234123174700273e-5,2.0266638324475978e-5
742.1875,3.430922990948249e-5,3.458417081168259e-5
744.140625,4.2756771688033626e-5,4.891066580338746e-5
746.09375,4.379706204622976e-5,5.114780599573906e-5
748.046875,6.0325715513060526e-5,4.3374306880245176e-5
750,8.564547574726096e-5,3.5569979155941976e-6
751.953125,9.460818173363433e-5,8.204309654321617e-5
753.90625,7.875671520743205e-5,0.00013970062000011706
755.859375,3.605088271615875e-5,0.00015225675154479282
757.8125,4.514995241688256e-5,0.00014232168978044085
759.765625,6.949594770156617e-5,0.00010113754170773445
761.71875,3.750458679358706e-5,4.092378600362608e-5
763.671875,1.3756213618739927e-5,2.839588232453778e-5
765.625,5.903819002123547e-5,5.349353496082709e-5
767.578125,7.8113291893153e-5,9.464060117443479e-5
769.53125,7.801452895745235e-5,0.00010504750286351796
771.484375,8.146558847323509e-5,8.341368574262803e-5
773.4375,7.531851591465167e-5,7.409726453616097e-5
775.390625,7.523734275435197e-5,6.158004306026036e-5
777.34375,8.844173467668242e-5,6.603399978517024e-5
779.296875,9.714859106871742e-5,7.049553045948169e-5
781.25,0.0001244673812761867,8.564267004173087e-5
783.203125,0.00014041965201883367,0.00010174218287784532
785.15625,0.00012998886925671862,0.00011482014351074985
787.109375,0.00011428703440044099,0.00014104189977160272
789.0625,8.691089495243996e-5,0.00014561107553194368
791.015625,5.9166533233264383e-5,0.0001301788731595369
792.96875,4.711200469068594e-5,0.00011181158522063702
794.921875,3.411738936608129e-5,8.627533671628834e-5
796.875,3.5324970719779524e-5,7.052577226654507e-5
798.828125,4.731398864383662e-5,7.289911147837369e-5
800.78125,6.374712933332261e-5,6.142852047749618e-5
802.734375,5.8357948460183693e-5,3.0688927556252355e-5
804.6875,3.3814982930759374e-5,2.247689463751659e-5
806.640625,3.84031805360692e-5,6.0581724177439764e-5
808.59375,3.5214388433058666e-5,8.76215521014728e-5
810.546875,4.55134072272123e-5,0.00011223282257563011
812.5,4.868822438048404e-5,0.00013752106307381837
814.453125,4.6727020172529745e-5,0.00013091657397739067
816.40625,6.494159980977716e-5,0.00012649486531266218
818.359375,7.651580095415576e-5,0.00011559214646134018
820.3125,6.511470607486183e-5,6.0360497040714296e-5
822.265625,3.842854990503918e-5,3.317162227639912e-5
824.21875,5.478977591902421e-5,4.495080741850942e-5
826.171875,9.292968055772479e-5,3.651397865466585e-5
828.125,0.00010396925486043359,2.1714364590402254e-5
830.078125,0.00010962149660605965,3.5184227814988e-5
832.03125,0.00011425669508032621,6.0823836680658685e-5
833.984375,0.00010315288735018181,5.481828534148483e-5
835.9375,0.00010073971848696312,6.392836828894222e-5
837.890625,0.00011545920943766152,7.507804482080506e-5
839.84375,0.00012937004112528595,9.441796024061936e-5
841.796875,0.0001513114469636331,0.00012836238542796347
843.75,0.00014032485127108004,0.00014144964336732093
845.703125,9.030399434352094e-5,0.00012874461419176185
847.65625,5.773250450577166e-5,0.00011450706975658525
849.609375,5.395253209098248e-5,7.647734528062009e-5
851.5625,4.603703839127157e-5,4.459158819972575e-5
853.515625,5.916681213060629e-5,3.489861263517857e-5
855.46875,8.004274283480855e-5,2.276390157531857e-5
857.421875,8.143649877231884e-5,4.7002272456788245e-5
859.375,7.439586768282175e-5,5.134950054542328e-5
861.328125,6.726096462095626e-5,5.57078586612599e-5
863.28125,6.440016128814012e-5,4.421741056670915e-5
865.234375,6.133041114779639e-5,2.020329576613253e-5
867.1875,6.279649573747597e-5,4.027727104505215e-5
869.140625,6.164622147633319e-5,4.124465512423218e-5
871.09375,5.289986443271629e-5,4.422895585488461e-5
873.046875,5.374977073258265e-5,6.828051950100747e-5
875,6.779191135766025e-5,9.247052474157749e-5
876.953125,8.295813476375429e-5,0.00010346215098019278
878.90625,7.893337397841173e-5,0.00010020020471572265
880.859375,6.801207544806957e-5,7.344041294321095e-5
882.8125,5.77796849579931e-5,3.474522389729214e-5
884.765625,6.957105000287936e-5,1.9854340107343378e-5
886.71875,8.666671233729765e-5,1.852165677064336e-5
888.671875,8.266540004430267e-5,4.01253953161162e-5
890.625,7.035875559833326e-5,7.471622003088608e-5
892.578125,5.614278657569628e-5,8.709824005630709e-5
894.53125,1.0183916953555219e-5,4.91125587505947e-5
896.484375,5.1554915572352696e-5,2.0899637059416803e-5
898.4375,6.792774259738037e-5,5.743332901563447e-5
900.390625,9.986011640113103e-5,7.571269573341239e-5
902.34375,0.00014974745002125438,9.029632303412108e-5
904.296875,0.0001589474327539995,6.777784092293195e-5
906.25,0.00016981177890787848,2.5504896252274387e-5
908.203125,0.00017942589614104162,2.4135462017933184e-5
910.15625,0.00016158240489817284,5.585917051264572e-5
912.109375,0.00014837825384042308,9.533097931015268e-5
914.0625,0.00015201144538527737,0.0001179042548206795
916.015625,0.0001589578327372039,0.0001178297690110552
917.96875,0.0001411652763201421,0.00011962281381118631
919.921875,0.00010030500360410324,0.00014067800168460264
921.875,5.765921729794431e-5,0.00015530004489467175
923.828125,5.009781008368806e-5,0.00014717769584904518
925.78125,7.221706398576935e-5,0.00010883029859252103
927.734375,8.047660406688841e-5,5.2213787728173675e-5
929.6875,6.0950832053133964e-5,3.6167314516231745e-5
931.640625,4.0258692908955155e-5,6.351106395194188e-5
933.59375,2.537882087263695e-5,8.888878981280135e-5
935.546875,1.4467261520395556e-5,9.495386630955263e-5
937.5,2.1990893420841426e-5,8.222432908879092e-5
939.453125,3.296605576483676e-5,9.485167265357175e-5
941.40625,3.563943773006996e-5,0.00012244695169618707
943.359375,4.084596842183341e-5,0.00010435350332387591
945.3125,3.165161326670424e-5,5.3206796725834245e-5
947.265625,1.4788316931847067e-5,3.135938498984724e-5
949.21875,2.3678580037246162e-5,3.4626577629158226e-5
951.171875,6.787362142678315e-5,6.114766524872987e-5
953.125,8.01144218640244e-5,8.274547366197598e-5
955.078125,7.049197042447435e-5,6.210628540443848e-5
957.03125,5.047091532197621e-5,1.4426088889068061e-5
958.984375,6.641974375233369e-5,5.717580632030597e-5
960.9375,9.671940480660135e-5,8.140401416711804e-5
962.890625,9.858745840409289e-5,7.698859729629678e-5
964.84375,8.93339884965543e-5,6.875221881574881e-5
966.796875,7.841992103829938e-5,6.038319336545553e-5
968.75,5.7297997166766657e-5,4.984538028436622e-5
970.703125,4.356231686113448e-5,3.316682275658234e-5
972.65625,8.053186805406693e-6,1.5203452143364587e-5
974.609375,4.620607174901855e-5,4.007516178692393e-5
976.5625,7.486684654699923e-5,4.297753137280914e-5
978.515625,8.955066221318297e-5,2.3634316477209603e-5
980.46875,9.267479814291682e-5,1.5661143000066074e-5
982.421875,8.854348555486328e-5,5.2607055671042815e-5
984.375,0.00011232023395973469,6.106009387108579e-5
986.328125,0.00013014015401847782,1.6295518867619835e-5
988.28125,0.0001196687141870382,2.9946039012267084e-5
990.234375,7.86136621020809e-5,4.700018672277352e-5
992.1875,6.535567052357587e-5,5.89321500759762e-5
994.140625,8.676185913529396e-5,5.5715959166008e-5
996.09375,0.00011066270371726006,4.815846572061609e-5
998.046875,0.00011355277196801962,4.962793192646859e-5
1000,0.00011851008410887003,6.181646675108516e-5
1001.953125,0.00013936637126654798,5.508514346121067e-5
1003.90625,0.00013909856279559855,6.589790922869924e-5
1005.859375,0.00011672433911082184,0.00011271559275322714
1007.8125,8.822611910809378e-5,0.00013050907052674415
1009.765625,5.6621216595884646e-5,0.00012361894198203503
1011.71875,2.8738706041454104e-5,0.00011609420046815713
1013.671875,9.85153641054758e-6,0.00010986581699374752
1015.625,5.3745407226541396e-5,0.00011749004243411249
1017.578125,8.7497181016418e-5,0.0001146699963692551
1019.53125,0.00010155984861803832,0.00010101028917826526
1021.484375,0.00010891081535981798,0.00010784847094642619
1023.4375,8.308957183565228e-5,8.841769123215659e-5
1025.390625,2.984380660799775e-5,5.124939858704205e-5
1027.34375,2.436385023908364e-5,4.919952076828857e-5
1029.296875,5.042540737085761e-5,5.654562678826787e-5
