#Digilent WaveForms Scope FFT
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 16:15:24.529

Frequency (Hz),Channel 1 (V),Channel 2 (V)
230.46875,0.00020112776471863136,0.00028546227861480603
232.421875,0.0003128831277167239,0.0002954824341176705
234.375,0.0003467108137568921,0.0002661980953139994
236.328125,0.00028507401584995575,0.0002360678084439607
238.28125,0.00015093918945007723,0.0002985064266339117
240.234375,6.026647086732866e-5,0.0004600723144267828
242.1875,0.0002248516857732855,0.0005270431166254307
244.140625,0.0002741469229754604,0.0004928763465686122
246.09375,0.00015023370418956866,0.0005317468597880691
248.046875,9.817020021953658e-5,0.0006162146069410347
250,0.00025628131862677,0.0006310884476727789
251.953125,0.00021737618922989374,0.0006537821081510561
253.90625,5.1717176660065746e-5,0.0007094856368703423
255.859375,8.769581215344776e-5,0.0006518910830497198
257.8125,0.00012014755071816854,0.0006249058396633077
259.765625,4.845846022523424e-5,0.0006597031229234761
261.71875,6.056988882232644e-5,0.0006131093364395439
263.671875,0.00012729557306599899,0.0005984232493253415
265.625,0.000143142334636754,0.0005913251322054734
267.578125,8.843624797610366e-5,0.0005692783552324111
269.53125,7.71582424378783e-5,0.0006282178250575579
271.484375,0.00016605361808479387,0.0006745479623929648
273.4375,0.0002261665347062065,0.0005684687314425406
275.390625,0.0002128606462819015,0.000506287358681725
277.34375,0.00017834468289960924,0.0005589877942312099
279.296875,0.0001953491702494808,0.0005803036870051172
281.25,0.0002479435050578061,0.000551635864579022
283.203125,0.00023776154368388252,0.0005059607055009098
285.15625,0.00014033518055158478,0.0004324526629351918
287.109375,0.00012581931269104574,0.00036718273835715105
289.0625,0.00019384553767857565,0.00038237054169748774
291.015625,0.0002348773729803549,0.00037234959373193326
292.96875,0.00016632574952053151,0.0003280449176210521
294.921875,0.00012608249895309508,0.0002426440949050441
296.875,0.0005341652571652539,0.00043614361564319685
298.828125,0.0007728649259475549,0.0006144705864063433
300.78125,0.0008721816226365927,0.0007763200798297033
302.734375,0.0007939572881844266,0.000827328648916102
304.6875,0.00048461694780519793,0.0005397293522140051
306.640625,0.00031016426210541895,0.0002801495672840964
308.59375,0.00025214743797030443,0.00021350788942812914
310.546875,0.00014835391819302364,0.00017747215980076672
312.5,6.853439503652943e-5,0.0001864648800307103
314.453125,0.00015120000846445902,0.0002822142372535069
316.40625,0.0002557091663455288,0.00035975440117373117
318.359375,0.00028558010646186825,0.00033270703117468014
320.3125,0.0002518762698399715,0.0002994320254790064
322.265625,0.00021860515873112148,0.0002380157765856937
324.21875,0.000279682367432994,0.00018389685568833704
326.171875,0.0003244112186793739,0.00023028715745091488
328.125,0.00025203178055236455,0.0002621523632803605
330.078125,9.591624850545754e-5,0.0002065120891772906
332.03125,9.419265227872445e-5,0.00013619790943501136
333.984375,0.00019757997504012408,0.0001183050530430919
335.9375,0.00022743906783137557,9.218724948027309e-5
337.890625,0.0001641022941996345,6.62703140218506e-5
339.84375,1.5068114340517744e-5,9.345473639857006e-5
341.796875,0.00015928898131237063,0.00012799948440004731
343.75,0.0002393193599909484,0.00013761470020054684
345.703125,0.000163269951804448,0.00016169265034682688
347.65625,1.0084279558178317e-5,0.0001800033979844934
349.609375,0.00011426183966343027,0.00014177962279798286
351.5625,0.00011927072124273179,9.863797885932043e-5
353.515625,0.00011735906250716307,7.014219471419521e-5
355.46875,0.00012879958194308196,6.702809664172011e-5
357.421875,1.6981068219126005e-5,7.752092883475536e-5
359.375,0.00019430864042772848,9.305502458063509e-5
361.328125,0.0003618720522789163,0.00010802155774495246
363.28125,0.0003673626244088521,0.00011910116912209091
365.234375,0.00020123971659992637,0.0001314993015429812
367.1875,0.00010187221670204006,0.00014645755309040975
369.140625,0.00021146241544418937,0.00013762929442120726
371.09375,0.00022822438909256783,0.0001285868271821086
373.046875,0.0001791264307989529,7.927053926020258e-5
375,0.00011556455880349869,4.3266767377549426e-5
376.953125,3.040924484736098e-5,7.458229252970101e-5
378.90625,0.00016052375519924763,0.00013171326974453188
380.859375,0.00026120898772519745,0.00016588083650412395
382.8125,0.00023472030437296385,0.00016772026464118394
384.765625,9.131780029696026e-5,0.00013220788805920743
386.71875,5.872980038780325e-5,9.792755692144249e-5
388.671875,0.00012214905734281057,0.000165592108602476
390.625,0.00011721997032285905,0.000249796888628738
392.578125,0.00014998694477884962,0.00024341872679876082
394.53125,0.00012879991790623702,0.00018454700446744637
396.484375,6.370574083947421e-5,0.00018024199778647794
398.4375,0.00011992238536289315,0.00021697298917436913
400.390625,0.0001737866622953835,0.00023725918907941358
402.34375,7.214877165599466e-5,0.0002644122648309315
404.296875,9.749415340363392e-5,0.0002417372902195875
406.25,0.00019086142956462507,0.00019707049671401774
408.203125,0.00016869708648797505,0.00021595758861774308
410.15625,6.027991615184587e-5,0.00023601291375835654
412.109375,0.000120911300618396,0.0002128064974332986
414.0625,0.0001642492444150745,0.00020076109298918405
416.015625,0.00020803641972223883,0.00021423245764326656
417.96875,0.00020426734265594417,0.00018039118759513492
419.921875,0.00015083554584732688,0.00012243974475325013
421.875,0.00013505046319159,7.052724531814012e-5
423.828125,0.0001829087428440836,0.0001097764549608997
425.78125,0.00015700264901568914,0.0001869266876453017
427.734375,9.986464820014558e-5,0.00023748288001868551
429.6875,0.0001276187575163002,0.00021183644929679163
431.640625,0.00011705736154526816,0.00014356600194555388
433.59375,4.18683801627697e-5,0.0002319597523426652
435.546875,0.0001467387290028383,0.00035100630267738045
437.5,0.0002325423546847723,0.00036951968412438774
439.453125,0.00017006666372198977,0.0003609151264501379
441.40625,4.356303882502842e-5,0.0003495982161201543
443.359375,0.0001351083946206221,0.00032339507815246803
445.3125,0.00015065262015062907,0.00037123163721220176
447.265625,0.00012774473153792892,0.00042770641343050953
449.21875,0.00017148116664052144,0.00035156359823721215
451.171875,0.00014669539396864505,0.0003450301454902911
453.125,6.294334206214071e-5,0.0004763775295874337
455.078125,0.00017608934853011077,0.000505424119922892
457.03125,0.0002519446909876753,0.0004818727537761139
458.984375,0.00022518317901406236,0.0004958570961890524
460.9375,8.298457202499782e-5,0.00046818511185455923
462.890625,6.90130133730221e-5,0.00045971238172547597
464.84375,0.00015199386679954496,0.0004795714454068026
466.796875,0.0002134433704690357,0.00037017504446888304
468.75,0.00018564905033081322,0.00021570347190484997
470.703125,7.884186602326643e-5,0.00025250428171689284
472.65625,0.00011692149532014307,0.0003181567917267476
474.609375,0.0002522813895550654,0.0002891808838014468
476.5625,0.00025100413914805054,0.00019173376124217986
478.515625,0.00010055256574039662,0.00012103768449869714
480.46875,0.00010721401946262912,0.00018488674605466603
482.421875,0.00019940528746609416,0.00024235206159603815
484.375,0.00018013031903291591,0.0002758815622225563
486.328125,8.839164583883138e-5,0.0002650939813325672
488.28125,9.63664666599743e-6,0.0003209600322040294
490.234375,0.0001237593689504757,0.0004644397659857299
492.1875,0.00026438341537167004,0.0005015189256956867
494.140625,0.0003027967495972775,0.00042212718781885417
496.09375,0.0002245314883039469,0.00047662989854492635
498.046875,0.00018127985353790543,0.0005819571477741208
500,0.0003001498671034804,0.0005953897350566797
501.953125,0.00035481948116438745,0.0006358423419913117
503.90625,0.00026058811842131596,0.0005806455657366046
505.859375,8.142027739330657e-5,0.0004336369922125822
507.8125,8.269318592680152e-5,0.0004817404443090189
509.765625,0.00020774169355448972,0.0005684815532448078
511.71875,0.00025792439886085855,0.0004671896540887733
513.671875,0.0001989253549531142,0.00035231902940629096
515.625,8.782877741623641e-5,0.00036795416763825634
517.578125,0.00023368028182231822,0.00045275712597957625
519.53125,0.00031632435056326173,0.0004726785741101334
521.484375,0.0002608385808004566,0.0004087021062038339
523.4375,0.00010812506045075226,0.00033164475965217826
525.390625,0.00013330013083664977,0.0003964645342969437
527.34375,0.0002488511065953138,0.0005526908565757377
529.296875,0.00028376142688681685,0.0005809948875989147
531.25,0.0002282168901574159,0.00046211305145392706
533.203125,0.00017175451193624994,0.00046502049353721074
535.15625,0.00017366986968685107,0.0005962726624107886
537.109375,0.00014269507167904446,0.0006836867714978763
539.0625,8.50905986735956e-5,0.0007316011040395268
541.015625,0.00013707759137724035,0.0007008883716612556
542.96875,0.0002954154582217334,0.000611273773894294
544.921875,0.00030536995632012286,0.0005438334744109687
546.875,0.00026162556744095,0.0004784496983476841
548.828125,0.00018815741777382809,0.00028619079800618096
550.78125,7.681748808232944e-5,8.910412147774763e-5
552.734375,8.998480839995025e-5,0.00035418688389081063
554.6875,0.00022776468696027156,0.0005600156832012478
556.640625,0.00023251339234438065,0.0004907775019655354
558.59375,0.00010674294466588338,0.0003637693307045326
560.546875,0.00018478465863458723,0.0006650045553575325
562.5,0.0003141995145444389,0.000904116872881355
564.453125,0.00032496584056877754,0.0010460874159323899
566.40625,0.00019257074499434248,0.0009493049726421682
568.359375,1.9897770953805237e-5,0.0006798336387270862
570.3125,0.00012965349758123557,0.0009445219772547985
572.265625,0.00030206570766938865,0.0014425744644202777
574.21875,0.00037581222458067323,0.0014525121318854362
576.171875,0.0003442995111172125,0.0012901548350069333
578.125,0.0002349134514402655,0.0011645165062236697
580.078125,0.0002113390961498609,0.0009636705430755248
582.03125,0.0002879352791342656,0.001164209646748976
583.984375,0.00030759740082936585,0.0016499498331921723
585.9375,0.00023694566851187204,0.001660528478321579
587.890625,0.00015075967505635078,0.001244840777312541
589.84375,9.126056624818894e-5,0.0011331819362799804
591.796875,0.0001975332832559798,0.0014742540191548046
593.75,0.0002910232510622686,0.0017886668032954262
595.703125,0.00032363589528903937,0.002302473540532895
597.65625,0.00025973904652071695,0.002390239033424976
599.609375,0.00011781282784221992,0.0016769433838862845
601.5625,1.6737444410449503e-5,0.0011613161579588649
603.515625,0.0001613582934974019,0.0012743341591389904
605.46875,0.0002517409506852068,0.0014988116856681551
607.421875,0.00022559054573259316,0.0016443372253531132
609.375,0.00014350077894276816,0.0015463408599454898
611.328125,0.00016375849531131238,0.0008986741195972913
613.28125,0.00014641087677317745,0.0004121433403823618
615.234375,8.694708719838387e-5,0.0005716151907024155
617.1875,0.000335535078869664,0.0008255416486522469
619.140625,0.00042679247466533157,0.0009260438277808732
621.09375,0.00034734390896054226,0.0010963546102912393
623.046875,0.0001307311410470777,0.0009966783192393853
625,0.00010814492014908065,0.0006983655721406855
626.953125,0.00023336122496467137,0.0008669451114506403
628.90625,0.00038277499049488295,0.0012024282043173653
630.859375,0.00041989326291326246,0.0011730166916792204
632.8125,0.0003340154623358207,0.0011190128773641728
634.765625,0.0002546251547473102,0.0010419376019536015
636.71875,0.0003272343715322487,0.0007706362104223246
638.671875,0.00039886574212782126,0.000791405646871212
640.625,0.00037470705465302793,0.0009612125673076937
642.578125,0.00022159515382656384,0.0008075832546514543
644.53125,7.300167554607634e-5,0.0005691318180477077
646.484375,0.0001525624151160816,0.0005336668624704834
648.4375,0.0002986735296435679,0.0005259187057942148
650.390625,0.00033055545099835336,0.0005112393505363472
652.34375,0.00023049919249368527,0.00044636574575018925
654.296875,2.3595383687027273e-5,0.0002197543749596379
656.25,0.000125104709538822,5.596760818126409e-5
658.203125,8.573906455057294e-5,9.083316641179318e-5
660.15625,8.752649678450384e-5,2.576644586348028e-5
662.109375,0.000241681483453975,0.00011205194769160175
664.0625,0.0003126544695558669,0.00027823470876436684
666.015625,0.00029033487236511217,0.0004560214219116108
667.96875,0.0001882969919277069,0.00045441881678057167
669.921875,8.956999140043441e-5,0.0003930545985416142
671.875,0.0002489326947678363,0.00047749338623882993
673.828125,0.00039624132021550643,0.0005837017320044543
675.78125,0.0003930679353590749,0.0006337399101666126
677.734375,0.00030461883414072724,0.0006499584890273515
679.6875,0.00021331892419421236,0.0004852235518009429
681.640625,0.00028317001126383894,0.0003457638167881541
683.59375,0.0003461053747573786,0.0004879450169873136
685.546875,0.00029801778636200083,0.0005828054497614016
687.5,0.00017379086486185818,0.0004927917948901766
689.453125,6.434002932194019e-5,0.0003786129886497669
691.40625,0.00017691731117998406,0.00025647779448329915
693.359375,0.00026237614711552705,0.0002445693669544138
695.3125,0.00022093607007060112,0.0002446663667923714
697.265625,5.504466320483099e-5,0.000131135977052463
699.21875,0.0001248048856131523,0.00012396859875389604
701.171875,0.00017310893502518968,0.0002062029612672007
703.125,7.751735460334465e-5,0.00018090992474211392
705.078125,7.050460929131375e-5,7.026554702538542e-5
707.03125,0.00016033380291614164,6.908446619924675e-5
708.984375,0.00017017587934514382,0.0002009166552602816
710.9375,0.00012075568254903292,0.0002726769104711286
712.890625,7.469126981534045e-5,0.000246859741321187
714.84375,4.5922063393910684e-5,0.0001704084151140074
716.796875,0.00013266299384387495,0.00014601654630365849
718.75,0.00018246484821486113,0.00020206559037583096
720.703125,0.00017062518820078678,0.00022776195807250836
722.65625,9.350600856607825e-5,0.00019830196846657135
724.609375,6.868960025626309e-5,0.0001144126663982425
726.5625,0.00010923473946764725,4.085125962020863e-5
728.515625,0.00011719504489667831,8.82745913374505e-5
730.46875,0.00010125338207636974,0.00014519783103492738
732.421875,5.762284145209145e-5,0.00014550483033423414
734.375,4.095777749900713e-5,0.00011164980709713705
736.328125,0.0001284181169267458,3.899467806655514e-5
738.28125,0.00013837567529886066,4.409867928103057e-5
740.234375,7.458988925338841e-5,5.35494513763869e-5
742.1875,3.800076149727775e-5,2.4345607647202976e-5
744.140625,0.00011160680022634297,2.245051803796211e-5
746.09375,8.364796982170025e-5,2.774101227282716e-5
748.046875,5.8670771895973076e-5,3.2568520512600385e-5
750,0.00010228301542757818,2.8973136956470486e-5
751.953125,7.266831712760486e-5,3.398367541853728e-5
753.90625,2.969401362934158e-5,5.134711923655557e-5
755.859375,0.00011703155928837958,4.986478738022551e-5
757.8125,0.00012769596936799428,3.2586239013161316e-5
759.765625,4.5508230128328013e-5,2.4682006663206928e-5
761.71875,7.72601040872067e-5,4.007004300161464e-5
763.671875,0.00012149867267074157,3.8230557456866026e-5
765.625,8.404705575787097e-5,1.3743059620878888e-5
767.578125,5.284240289824395e-5,1.2948794802883705e-5
769.53125,8.713385837568076e-5,2.6444600837308756e-5
771.484375,7.855025027512137e-5,2.2404384340054815e-5
773.4375,9.093557632899682e-5,3.789973997209423e-5
775.390625,0.00010212122128852484,2.28992839578754e-5
777.34375,5.3562324988486067e-5,1.700481359349628e-5
779.296875,6.007137935781978e-5,2.620676594798996e-5
781.25,0.00011561471270119985,3.543401276372468e-5
783.203125,8.679453458740852e-5,2.6266335509298873e-5
785.15625,6.151860398675394e-5,1.7342422473496935e-5
787.109375,0.00014195871783318517,4.0898100067103936e-5
789.0625,0.00013450641112678293,4.759724872455419e-5
791.015625,6.250732160491704e-5,5.289453070632265e-5
792.96875,0.00011630094167738931,4.707594282059218e-5
794.921875,0.0001624344823282319,2.8563221571320174e-5
796.875,0.00015051480033101669,4.5585148854226584e-5
798.828125,0.00010122718517763932,5.3979742898597436e-5
800.78125,0.000109037957192023,5.4053101160733116e-5
802.734375,0.0001629209855394772,5.160772851121328e-5
804.6875,0.0001751207290215793,5.725415108089001e-5
806.640625,0.0001349440945289682,6.966993009477446e-5
808.59375,0.00012417739477384488,6.26008533494631e-5
810.546875,0.00016133521592103835,2.9118358456642025e-5
812.5,0.00016896352029228801,2.7164299410304502e-5
814.453125,0.00014041915920867326,4.177628755831648e-5
816.40625,0.00011832752817406787,3.733569474501246e-5
818.359375,0.00015549377146629618,2.4777583314207527e-5
820.3125,0.0001624302141806373,2.1842474296820116e-5
822.265625,0.00011492412523751873,3.90763382862368e-5
824.21875,7.709326527882313e-5,3.8309519881425854e-5
826.171875,9.747145209551515e-5,2.3911984474696234e-5
828.125,0.00010801437246975491,1.3734145020378689e-5
830.078125,9.198479770011452e-5,1.7494540227210936e-5
832.03125,9.816720997750966e-5,1.833482823942989e-5
833.984375,0.00013782860663090916,8.620116967557509e-6
835.9375,0.00014628751828414872,4.135844703136952e-5
837.890625,0.0001223245670938624,5.3223355996351255e-5
839.84375,0.00014875507811709686,4.5453768112771386e-5
841.796875,0.00023035540550762844,3.6577078946537715e-5
843.75,0.00024199487623550835,1.7714069607369995e-5
845.703125,0.0001840312682239844,2.910944500133209e-5
847.65625,0.00025059728247463334,6.166372367722822e-5
849.609375,0.0003328358658203969,6.81027658935417e-5
851.5625,0.00023406283880754786,3.9657814110312445e-5
853.515625,0.0002802246378074097,5.334090401497717e-5
855.46875,0.0005196904741612661,9.896777430362696e-5
857.421875,0.0004683828105570417,7.823806541094195e-5
859.375,0.00032907799566786255,5.745486991758571e-5
861.328125,0.0006515627604229216,0.0001308031507300832
863.28125,0.0007134463294684294,0.00014723227826848992
865.234375,0.00039128246124676605,8.089250226742447e-5
867.1875,0.0006076824594035636,0.00012011675286895885
869.140625,0.0008581310919437654,0.00016351121110732777
871.09375,0.000550120067047869,0.00010350086758722821
873.046875,0.0004531225089308571,7.400447226123834e-5
875,0.0008888854529995058,0.00015871642601144654
876.953125,0.0007614314200343152,0.00013046186268590615
878.90625,0.0002701668271561473,3.9681720155473004e-5
880.859375,0.0006626332403189152,0.00012306927356148475
882.8125,0.0007766733104983974,0.00014774139089338692
884.765625,0.00037742627190402294,7.856084269993115e-5
886.71875,0.00023506122518043499,3.4358152961793295e-5
888.671875,0.0005121406188888995,8.543786672020484e-5
890.625,0.0004208481376930121,8.717905262136689e-5
892.578125,0.00011785597976363137,5.4391128640618125e-5
894.53125,0.00012357213535703972,3.319758981147217e-5
896.484375,0.00017302354642892748,5.022988431827024e-5
898.4375,0.00018002805356254903,6.219460057363277e-5
900.390625,0.0001512533041475981,5.420092913219383e-5
902.34375,7.921466436126297e-5,4.9245342978504945e-5
904.296875,0.00018004240603858735,8.178927465002218e-5
906.25,0.00027156940357008413,0.00010521130108822203
908.203125,0.00023856690221811774,9.743236780844466e-5
910.15625,7.764583908771822e-5,4.481092306881496e-5
912.109375,0.00012079746159070776,3.924466668550372e-5
914.0625,0.0001679042389136121,6.075630843082317e-5
916.015625,8.71171154943006e-5,4.524326361076539e-5
917.96875,9.331543747575145e-5,2.2846999363581663e-5
919.921875,0.00014398096546322877,4.0483466321010776e-5
921.875,0.00010043134483843399,4.7755987401590334e-5
923.828125,5.1273291846063384e-5,4.3547697696690686e-5
925.78125,7.906004381509431e-5,1.8225367167158676e-5
927.734375,9.330298764757436e-5,3.395586356340274e-5
929.6875,0.0001285230139926915,6.695677875463123e-5
931.640625,0.00014115492929966752,6.939102830767944e-5
933.59375,9.275184249625384e-5,3.494181264390395e-5
935.546875,6.365544010195534e-5,3.0490882440151496e-5
937.5,0.00013638533982026838,7.071759883999832e-5
939.453125,0.00014775424176973547,5.8331765038918474e-5
941.40625,8.26977698843788e-5,4.510386957835249e-6
943.359375,4.66585186095026e-5,5.221011017553137e-5
945.3125,9.984183437694394e-5,7.920800849659987e-5
947.265625,0.00013226833834649855,7.170119113672832e-5
949.21875,0.0001225067330938078,4.0487620634019445e-5
951.171875,6.278682116377935e-5,1.2520515050012399e-5
953.125,0.00013771972579182875,3.352083183182173e-5
955.078125,0.0002496271135485092,5.123846918917608e-5
957.03125,0.00021690081269578606,4.267393230758398e-5
958.984375,4.202998113386517e-5,1.2863153695939014e-5
960.9375,0.0002694042894222993,5.403384457768698e-5
962.890625,0.0003758226268473165,7.801560157191493e-5
964.84375,0.00025440620867621275,5.4111759761399726e-5
966.796875,7.364778220160795e-5,2.6960608132779566e-5
968.75,0.00028657592792472736,6.344441406507922e-5
970.703125,0.000330419943530899,6.430821514338838e-5
972.65625,0.00020335361973395098,2.6494112748439888e-5
974.609375,6.658335772165217e-5,3.6146972072683424e-5
976.5625,0.00013029109701342422,7.733084008302534e-5
978.515625,0.0002200336520406256,9.558278546041257e-5
980.46875,0.0002619822851491751,7.578698289497386e-5
982.421875,0.00018278974613678283,3.0140320593201308e-5
984.375,4.419257885315397e-5,3.688557345780062e-5
986.328125,0.0002910266623808203,9.094462067284381e-5
988.28125,0.0003690880780828933,9.48899984917727e-5
990.234375,0.00022831245548713213,4.215208845118171e-5
992.1875,7.696696081234171e-5,4.8274319174165415e-5
994.140625,0.0002696437308468519,0.00010149276812994359
996.09375,0.00025992201757801,8.656179548637732e-5
998.046875,0.00011797743181160885,5.0829448375288216e-5
1000,0.00013524673816223996,6.203403262360496e-5
1001.953125,0.0001444375275114619,6.650530381665882e-5
1003.90625,0.00011922572863225513,3.852871032838408e-5
1005.859375,0.00018409180093807278,4.631314716812175e-5
1007.8125,0.00017572742753802655,8.169776252661618e-5
1009.765625,0.00013601092369966428,0.00010498921690216547
1011.71875,0.00022355978219104898,9.222686576245636e-5
1013.671875,0.00018858363246215953,4.755128470441807e-5
1015.625,0.00010643272820675663,4.365728051839444e-5
1017.578125,0.00037364872273833996,0.00011195452538474036
1019.53125,0.00044785766551883635,0.00012069887012061034
1021.484375,0.00026232597925334523,5.210588617565253e-5
1023.4375,0.00011813916842788362,6.73658846284013e-5
1025.390625,0.00034819736444280017,0.00014618544512061272
1027.34375,0.0003500812697116913,0.00015312148810316852
1029.296875,0.0001394880969262529,9.397848182082713e-5
1031.25,0.00011645173845099377,1.5719515923093445e-5
1033.203125,0.00024051508235602132,3.891718914447036e-5
1035.15625,0.0002824415713384149,6.694978278695698e-5
1037.109375,0.00024439672351974685,6.101797102745023e-5
1039.0625,0.00011813893512085278,3.658013669407295e-5
1041.015625,0.00013201169552684252,2.8076133092551855e-5
1042.96875,0.0003356587636859695,6.08109103019843e-5
1044.921875,0.00034090088352758263,6.88655200319382e-5
1046.875,0.00013886653069536395,5.0215798156119566e-5
1048.828125,0.00019367619297659214,1.0969009838511117e-5
1050.78125,0.0003506713770885382,1.9649745873821088e-5
1052.734375,0.00029246805522155486,2.1090448595516297e-5
1054.6875,8.167376417582906e-5,4.0268407710424776e-5
1056.640625,0.00013817806980943756,4.547841885733936e-5
