#Digilent WaveForms Scope FFT
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:49:50.216

Frequency (Hz),Channel 1 (V),Channel 2 (V)
380.859375,3.1499540424410034e-5,0.0003406336755312578
390.625,2.4793500240336707e-5,0.00027481265428940763
400.390625,0.0001132086172003359,0.00016888876892079673
410.15625,0.00021412663841208568,0.00024210711628191642
419.921875,0.00024010371732008246,0.0003156003704094404
429.6875,0.00026762481182114633,0.0003414117334277383
439.453125,0.0002517909634006539,0.00023375280108333023
449.21875,0.0001778960313526166,0.0001218573681283309
458.984375,0.0001497804727957624,0.00010918820137703421
468.75,0.00012989671690807013,0.0001243961937294928
478.515625,8.313437334586194e-5,0.00015917398878492783
488.28125,5.389398079694392e-5,0.0002104306815715426
498.046875,5.2020100161493825e-5,0.0002703079607184322
507.8125,0.00010099164290817443,0.00032918778710101565
517.578125,0.00023228387386484224,0.00044573365757182574
527.34375,0.00036538358176854295,0.0005606126952387414
537.109375,0.0003869577676639563,0.0005464692397909209
546.875,0.00038586422225867715,0.0005020095903914628
556.640625,0.00030087247582586947,0.0004028526157211009
566.40625,0.00013311667040605575,0.0002773846525107494
576.171875,7.218673805528922e-5,0.00041627401215281115
585.9375,5.971972367470182e-5,0.0006449623134511156
595.703125,3.464641978797835e-5,0.000791979468486657
605.46875,1.3381764725838243e-5,0.0008260872819793472
615.234375,2.5276637031312842e-5,0.0007870145212968798
625,2.587976229913771e-5,0.0006293183025889262
634.765625,5.8401734902912334e-5,0.00038387770340193606
644.53125,0.00010688030240789923,0.00021768363669801656
654.296875,0.00012092376918553376,0.0001793477368041158
664.0625,8.611897201230575e-5,0.0001573901893927068
673.828125,4.173767889315343e-5,0.00010306937588285707
683.59375,6.305732934993689e-5,6.812343554891468e-5
693.359375,0.00010572233699243895,8.941387761262967e-5
703.125,0.00010055025470801208,9.482803589798045e-5
712.890625,8.263342362228428e-5,0.00010404605044166437
722.65625,6.916315176083442e-5,9.774225033173426e-5
732.421875,5.253842513169468e-5,6.865333650022326e-5
742.1875,3.556923513246188e-5,4.9786432947560636e-5
751.953125,4.0104777582391055e-5,5.24888187515059e-5
761.71875,6.719902909641769e-5,5.912243787767823e-5
771.484375,6.928673411673332e-5,5.560384479711991e-5
781.25,6.30820280337974e-5,4.09341625546029e-5
791.015625,5.217344549970477e-5,4.6682448539147005e-5
800.78125,2.6265947928289757e-5,5.7775551581620976e-5
810.546875,2.6153355464147844e-5,6.651776232036767e-5
820.3125,5.481318190130367e-5,9.205788723775386e-5
830.078125,7.203498229617738e-5,0.0001080985459724772
839.84375,6.860513504760886e-5,8.722488176686347e-5
849.609375,6.958717302971283e-5,6.343848584095301e-5
859.375,6.635674218246455e-5,5.367146818077981e-5
869.140625,5.131132390161388e-5,3.120974000811629e-5
878.90625,3.597389332739768e-5,5.1080285201982696e-5
888.671875,6.877966446425669e-5,0.00010242476422330306
898.4375,9.13786551384845e-5,0.00012733610526041898
908.203125,0.00010570932094809879,0.00014732213642017997
917.96875,9.87454865798864e-5,0.00013497996740404562
927.734375,6.132015723225543e-5,8.760929587052889e-5
937.5,4.5380286961450935e-5,6.64540693352305e-5
947.265625,5.2769407794270644e-5,7.415502939422156e-5
957.03125,6.226486420101491e-5,7.965215583286497e-5
966.796875,5.541668337587969e-5,7.718580177886213e-5
976.5625,4.923632953537554e-5,7.030022537897547e-5
986.328125,7.915060564333163e-5,0.00011054016179180118
996.09375,0.00012605317166151844,0.00017696162508241473
1005.859375,0.00015606399001934814,0.0002168496539187314
1015.625,0.0001475579709991877,0.00021946695048377925
1025.390625,0.00011317238664565704,0.0001977000947439646
1035.15625,5.915803310011267e-5,0.00014896918979472796
1044.921875,4.698604347314233e-5,0.00010084762113341424
1054.6875,9.524875735486611e-5,0.00010712340779301763
1064.453125,0.00012451240127291766,0.00012368161377264067
1074.21875,0.00014203319976471775,0.00013235290114460191
1083.984375,0.00013872321516893583,0.00013401543620601442
1093.75,0.00011260327128951008,0.00012338741247882573
1103.515625,9.824213882809176e-5,0.00011634997405283437
1113.28125,9.77657635523727e-5,0.0001166912451399733
1123.046875,9.768005900080178e-5,0.00011498862045965127
1132.8125,8.898998482997488e-5,0.00010152345273659872
1142.578125,7.517469959895205e-5,9.099062293799334e-5
1152.34375,6.345483229804084e-5,8.68493972230662e-5
1162.109375,6.954662517930694e-5,7.750112722579121e-5
1171.875,0.00010080770803317166,5.8812390923742405e-5
1181.640625,0.0001378669791453242,5.111414783630363e-5
1191.40625,0.00015910642288986817,7.356009372539651e-5
1201.171875,0.00015756114205238655,9.144578988514068e-5
1210.9375,0.00014668806295286754,8.872660382942608e-5
1220.703125,0.0001715434703737879,6.34069415894517e-5
1230.46875,0.00024015231064329927,4.002194876723124e-5
1240.234375,0.00032599472634275566,3.2916732003879e-5
1250,0.0004051787105038978,4.5975201035280524e-5
1259.765625,0.000482832881660703,5.688466541844625e-5
1269.53125,0.0005900224348664292,6.903947391938833e-5
1279.296875,0.0007225371069928109,7.157941522467895e-5
1289.0625,0.0008678425899247707,5.823034880069639e-5
1298.828125,0.0010249416538276972,4.6072725990148466e-5
1308.59375,0.0011904340410415814,2.682319906312184e-5
1318.359375,0.0013223711154932525,4.156054136631541e-6
1328.125,0.001382769900569372,3.681719448703049e-5
1337.890625,0.0013712293735968163,6.863322505422221e-5
1347.65625,0.0012422445718370462,9.808821507976253e-5
1357.421875,0.0010080166477367868,0.00013342761844655241
1367.1875,0.0007466768583358493,0.0001570883510726048
1376.953125,0.0004993753134322121,0.00014443908636409554
1386.71875,0.0003224979178027357,0.00012300361814016303
1396.484375,0.00023679673810366968,9.00376307380255e-5
1406.25,0.00018182739987169323,5.502687716508179e-5
1416.015625,0.00013851635355570025,5.844934735151024e-5
1425.78125,0.00010493473377649618,5.7778827236595246e-5
1435.546875,7.045025325378297e-5,5.130807473519644e-5
1445.3125,3.566742877626205e-5,4.219444845610867e-5
1455.078125,7.989938076027704e-6,3.166587788529609e-5
1464.84375,1.958350925652065e-5,2.397447942466787e-5
1474.609375,3.860744209448916e-5,1.2690374865320385e-5
1484.375,5.065722155639265e-5,1.3581770059294182e-5
1494.140625,4.8497404946936206e-5,3.280935486351371e-5
1503.90625,4.199825991846738e-5,4.372274685996477e-5
1513.671875,3.54449922072525e-5,4.30510495047519e-5
1523.4375,2.1228405974367002e-5,3.267693384532042e-5
1533.203125,1.1895067090226453e-5,1.7194409282825525e-5
1542.96875,1.533237582970416e-5,1.758551503404686e-5
1552.734375,2.149065121276345e-5,2.8719851527016387e-5
1562.5,2.234175988959077e-5,3.801781103109449e-5
1572.265625,2.4965051482372224e-5,4.045616565184185e-5
1582.03125,2.764354244892163e-5,4.075633458289029e-5
1591.796875,2.6482460434387884e-5,3.7592675645991976e-5
1601.5625,3.1954409982931616e-5,3.677835227118735e-5
1611.328125,4.1051640674217946e-5,4.52535254330465e-5
1621.09375,4.401324187164082e-5,5.087041642815035e-5
1630.859375,3.7352529189180206e-5,5.272335866983644e-5
1640.625,1.9945822120425058e-5,3.0876898624034926e-5
1650.390625,1.2987020924311969e-5,5.3533304508937275e-6
1660.15625,1.823409721255159e-5,5.942302189335106e-6
1669.921875,2.016753038602638e-5,8.500518304783085e-6
1679.6875,1.5996112644763858e-5,1.0703876178679205e-5
1689.453125,1.0742471457278284e-5,1.2280967461554092e-5
1699.21875,6.0192496368557955e-6,1.3840928873639046e-5
1708.984375,6.032829664825391e-6,1.7283681438613193e-5
1718.75,2.0061014497894567e-5,3.108990538260224e-5
1728.515625,3.2495887254126784e-5,3.987020677386542e-5
1738.28125,2.9637574134672446e-5,3.1273810832675745e-5
1748.046875,2.8191492073278925e-5,2.392052972542083e-5
1757.8125,1.857815158227581e-5,2.1627962047465354e-5
1767.578125,1.44656985118298e-6,2.499280055752169e-5
1777.34375,3.5871038636146398e-6,3.901323326896249e-5
1787.109375,6.375124922085063e-6,4.5639952938190266e-5
1796.875,1.2800517179567861e-5,3.862791507739823e-5
1806.640625,1.7848116884995744e-5,2.4049769179139875e-5
1816.40625,1.81978947942773e-5,6.946669629423959e-6
1826.171875,2.3802751060028765e-5,1.8031200233178993e-5
1835.9375,3.947441468654806e-5,4.004690651443643e-5
1845.703125,4.950317689250328e-5,4.515384837989762e-5
1855.46875,4.973945125778337e-5,3.3595636907606475e-5
1865.234375,3.983274009531055e-5,2.2294656889799083e-5
1875,2.325120693950947e-5,1.5412225730643274e-5
1884.765625,7.915242904402335e-6,2.2378227754411866e-5
1894.53125,1.065367514611263e-5,2.2238901931657266e-5
1904.296875,1.1358669931874454e-5,1.6901708589707516e-5
1914.0625,8.221291028138652e-6,1.5930402688062632e-5
1923.828125,1.3386816336499014e-5,2.081860023530344e-5
1933.59375,1.916709964121363e-5,2.6213153846548932e-5
1943.359375,2.3524583818817214e-5,2.746651703507798e-5
1953.125,1.5601041594206593e-5,2.7260734760276056e-5
1962.890625,5.257489613029405e-6,3.1605663846835135e-5
1972.65625,1.106461759812534e-5,3.248875894052139e-5
1982.421875,1.7613598703805647e-5,2.707475065903036e-5
1992.1875,1.726106637582829e-5,2.2866223612524802e-5
2001.953125,1.0103660372523317e-5,1.935475741072039e-5
2011.71875,6.066729110004102e-6,1.707555107603132e-5
2021.484375,1.7597537655480312e-5,2.733314906249028e-5
2031.25,2.885466852122596e-5,3.7225913382351344e-5
2041.015625,3.020016792833121e-5,4.0226284533387815e-5
2050.78125,3.0651739337333856e-5,4.227911109617476e-5
2060.546875,3.056376072138937e-5,3.8159230905260846e-5
2070.3125,2.680972140948439e-5,2.7791742682923094e-5
2080.078125,2.901274478472708e-5,1.899394747556911e-5
2089.84375,3.597527639187217e-5,1.8377708196201708e-5
2099.609375,4.00295491374458e-5,2.14425601199398e-5
2109.375,3.904562036371197e-5,2.1887339379566397e-5
2119.140625,3.189911443231071e-5,2.3248607044946945e-5
2128.90625,1.9856054125398395e-5,2.4632395297008807e-5
2138.671875,8.590697443810691e-6,2.4564072893029643e-5
2148.4375,7.185099528711386e-6,2.459558806849527e-5
2158.203125,1.6658747477000454e-5,1.4578832800985964e-5
2167.96875,2.6467396440596543e-5,4.301626614606467e-6
2177.734375,3.3499567842531614e-5,1.4216921936586144e-5
2187.5,3.345689302281106e-5,1.938379795446287e-5
2197.265625,3.253054477877687e-5,2.3292275998537704e-5
2207.03125,3.172426535115472e-5,2.280973876915697e-5
2216.796875,3.230909786518714e-5,2.3012244897836296e-5
2226.5625,3.3974280343587215e-5,2.1672192360193833e-5
2236.328125,3.420636205153029e-5,1.883523398369547e-5
2246.09375,3.762082603609003e-5,1.5098706587913197e-5
2255.859375,3.583816226024275e-5,1.155389799920914e-5
2265.625,2.8784849885735912e-5,8.225893584321394e-6
2275.390625,2.4408840169200193e-5,6.089807876485363e-6
2285.15625,1.993271871671247e-5,2.4205654531505886e-6
2294.921875,1.7399819883409503e-5,1.1416583331073685e-5
2304.6875,1.2829745429410969e-5,1.8506151373593492e-5
2314.453125,8.871549082236839e-6,2.613137648088708e-5
2324.21875,1.1667342396017748e-5,3.074060644445953e-5
2333.984375,1.4215715915647274e-5,2.8606000138831075e-5
2343.75,1.58760572003137e-5,2.3721521493072394e-5
2353.515625,1.806261664635953e-5,2.0318955080713095e-5
2363.28125,2.3145691865188092e-5,1.825034225327633e-5
2373.046875,2.879708415402311e-5,1.4915759573658888e-5
2382.8125,3.195876571463182e-5,1.1300287550105409e-5
2392.578125,3.248792601137843e-5,6.350235171315842e-6
2402.34375,3.374539231028756e-5,1.4501282343233201e-6
2412.109375,3.603620333064267e-5,5.705743302348548e-7
2421.875,3.6827088597626846e-5,1.0918464666924313e-6
2431.640625,3.748518122670402e-5,5.368006212827085e-6
2441.40625,4.3101790868208304e-5,1.575522197431436e-5
2451.171875,4.498573286053413e-5,1.994772259034625e-5
2460.9375,4.046484900327081e-5,1.8036932623656957e-5
2470.703125,3.7386079472117984e-5,2.2550335898549666e-5
2480.46875,4.415476111250845e-5,2.703486733377852e-5
2490.234375,5.402387761197727e-5,2.9208931696455164e-5
2500,6.199700327415311e-5,2.5424007258575223e-5
2509.765625,6.864424546618849e-5,1.7040781465466837e-5
2519.53125,7.537330572046034e-5,8.778120574286468e-6
2529.296875,8.711307072211696e-5,3.859950681375703e-6
2539.0625,0.00010278425020582348,5.441075249590206e-6
2548.828125,0.00011684477948419901,1.0037192464486698e-5
2558.59375,0.00013004019830817288,1.4721810797319443e-5
2568.359375,0.00013911819824692214,1.6419964301607226e-5
2578.125,0.00013779594226090945,1.5212509296864177e-5
2587.890625,0.00013233449371440888,1.2556808815627839e-5
2597.65625,0.0001363687381669901,8.253446220833587e-6
2607.421875,0.00014614727159736968,6.340854236177132e-6
2617.1875,0.00015270881937377048,3.890157210214027e-6
2626.953125,0.00015525036470153786,1.0765798117792607e-6
2636.71875,0.00014942170713339736,1.5352247444432957e-6
2646.484375,0.0001396172658168192,4.398647141749801e-6
2656.25,0.00013352787729269716,4.615809777476596e-6
2666.015625,0.00012760065699976136,8.787345031315897e-6
2675.78125,0.00011823215877926617,1.3298519630818724e-5
2685.546875,0.00010553599843206994,1.1273387840544423e-5
2695.3125,9.371304208943169e-5,4.58761469923515e-6
2705.078125,8.280571743663742e-5,3.6647546399673077e-6
2714.84375,7.681079623538854e-5,9.448276702638985e-6
2724.609375,7.358299487065197e-5,1.2048831704967452e-5
2734.375,7.162024995956826e-5,8.25227179628947e-6
2744.140625,7.24348672416484e-5,2.6690188542753935e-6
2753.90625,7.367583348100542e-5,4.790515410214733e-6
2763.671875,7.088713456970508e-5,6.136780774458515e-6
2773.4375,6.488974207240105e-5,6.959380565106092e-6
2783.203125,5.696026804104403e-5,7.076569258913193e-6
2792.96875,4.8616133074629295e-5,1.1030699256444514e-5
2802.734375,4.500890829377348e-5,1.6643026136367884e-5
2812.5,4.610099203390209e-5,1.528865608877206e-5
2822.265625,4.732267774617189e-5,8.648061521033857e-6
2832.03125,5.02587695006382e-5,5.026595069397611e-6
2841.796875,4.674697922203526e-5,6.994942121961769e-6
2851.5625,4.1569292076445855e-5,1.276052129425055e-5
2861.328125,3.913446587206488e-5,1.1678954103972078e-5
2871.09375,3.655179922275928e-5,5.601783940461442e-6
2880.859375,3.389412838798975e-5,1.5208375971423678e-6
2890.625,2.9486467822021693e-5,6.444969107168779e-6
2900.390625,2.8230869829730015e-5,8.239887881295044e-6
2910.15625,2.8480648226071092e-5,6.87979403470824e-6
2919.921875,2.9833099276432805e-5,3.6502222665788033e-6
2929.6875,2.959893099888663e-5,2.312996075007401e-6
2939.453125,2.7498984606103233e-5,3.1241839149115917e-6
2949.21875,2.759474808628413e-5,5.931387772431631e-6
2958.984375,2.6278181122665922e-5,8.05070855639483e-6
2968.75,2.4450722658500323e-5,1.2173493944949052e-5
2978.515625,1.7659356603530543e-5,1.4096268884552373e-5
2988.28125,9.49805389990823e-6,1.457733641407104e-5
2998.046875,1.442144339980423e-5,1.652790304236531e-5
3007.8125,2.2498675992494397e-5,1.4932349909100208e-5
3017.578125,2.6779745747516876e-5,1.4038721892115203e-5
3027.34375,2.5817513830041677e-5,1.685437505820025e-5
3037.109375,2.668460294080222e-5,2.2127428256719614e-5
3046.875,3.528816469652971e-5,2.9541619662748672e-5
3056.640625,4.4039841223386675e-5,3.267534576261573e-5
3066.40625,4.9078768108733146e-5,3.2012609969685504e-5
3076.171875,4.9809163518316086e-5,2.5510932394676517e-5
3085.9375,4.371358596593636e-5,1.3169764410972595e-5
3095.703125,3.85547159076928e-5,4.9746882323372755e-6
3105.46875,3.438008421376552e-5,4.345400348074778e-6
3115.234375,3.179349372438853e-5,4.475943323748365e-6
3125,3.494623427760449e-5,5.012236305707483e-6
3134.765625,3.5277273943824264e-5,4.535836065408053e-6
3144.53125,3.6962063977897195e-5,2.3267399286637974e-6
3154.296875,4.306494325694742e-5,8.49301993343441e-6
3164.0625,4.722424575556581e-5,1.823652041956519e-5
3173.828125,4.6663894067465547e-5,1.993418131108817e-5
3183.59375,4.148402359027515e-5,1.6650237240079024e-5
3193.359375,3.4373716111118454e-5,1.4546775785577926e-5
3203.125,3.4672254105598945e-5,8.627898109345401e-6
3212.890625,3.769810624321067e-5,5.236528845239275e-6
3222.65625,4.1288174466984244e-5,6.248078025562013e-6
3232.421875,4.599442261480598e-5,3.838063414467912e-6
3242.1875,4.996084112336935e-5,2.461681551204033e-6
3251.953125,5.3278424776393856e-5,5.686159044315042e-6
3261.71875,5.0263956783576266e-5,7.560057028313234e-6
3271.484375,4.057803225714028e-5,4.751910496451089e-6
3281.25,3.128496478149593e-5,2.6746874257767407e-6
3291.015625,2.6416296729683934e-5,5.911781915360202e-6
3300.78125,2.766114850604663e-5,5.204786101443608e-6
3310.546875,3.01849347144433e-5,2.510492209448717e-6
3320.3125,3.306427491635441e-5,9.984142760625854e-6
3330.078125,3.2944908038588855e-5,1.4852769612574109e-5
3339.84375,3.341967625692072e-5,1.0613858050893431e-5
3349.609375,3.359571685268468e-5,7.166647939977444e-6
3359.375,2.976635358163162e-5,5.633192447336714e-6
3369.140625,2.840094483989255e-5,3.837202342640881e-6
3378.90625,2.6349275256984074e-5,3.7219514919102233e-6
3388.671875,2.128554994622209e-5,9.817959372382768e-6
3398.4375,1.865770777117507e-5,1.189092355660309e-5
3408.203125,2.290876647108954e-5,1.1857141525167955e-5
3417.96875,2.7779550819222278e-5,8.585845674053639e-6
3427.734375,3.063093319498022e-5,4.335569193057058e-6
3437.5,2.7510728847518464e-5,1.932429931743386e-6
3447.265625,2.195772538118166e-5,2.088708120855554e-6
3457.03125,2.3131311966163432e-5,1.1681665178408853e-6
3466.796875,2.740352728379158e-5,2.0620003003978774e-6
3476.5625,2.8579918871674613e-5,3.840193839626361e-6
3486.328125,2.623362735434527e-5,1.2157212266331946e-6
3496.09375,2.226044473307665e-5,2.7940072813565677e-6
3505.859375,1.7344162658758396e-5,7.0336748882447574e-6
3515.625,1.720565681556775e-5,1.4015591994523437e-5
3525.390625,1.9158311890914356e-5,1.8607786935025725e-5
3535.15625,1.6805633988662532e-5,1.8472435616620645e-5
3544.921875,1.4326911434938064e-5,1.799841782618843e-5
3554.6875,1.3638583988913672e-5,1.4492616265702234e-5
3564.453125,1.5966044893075937e-5,6.525288042515393e-6
3574.21875,1.8507144338814166e-5,3.625401243105361e-6
3583.984375,1.90663514115735e-5,3.8133627543714133e-6
3593.75,1.8681152110701984e-5,2.082461052703442e-6
3603.515625,1.876383277088095e-5,1.0773839722036847e-6
3613.28125,1.9126597117941575e-5,2.6439995793360725e-7
3623.046875,1.808838335024231e-5,4.843141149295561e-6
3632.8125,1.5990956992592814e-5,9.857844354155317e-6
3642.578125,1.4066684598487268e-5,1.3031062476420871e-5
3652.34375,1.52553995389648e-5,1.587205706169195e-5
3662.109375,2.0035715372601553e-5,1.6069913022661562e-5
3671.875,2.1758838414218864e-5,1.3546471991834589e-5
3681.640625,1.9388670226179353e-5,9.005298716010551e-6
3691.40625,1.690050366800899e-5,4.328439871953977e-6
3701.171875,1.868070605730373e-5,6.3746857648267446e-6
3710.9375,2.4189106329169602e-5,1.317288677756953e-5
3720.703125,2.7830849084239624e-5,1.8280734267697603e-5
3730.46875,2.6347839787610346e-5,2.1575892625508176e-5
3740.234375,2.2503177166253145e-5,2.146028037279575e-5
3750,2.1936183452807505e-5,1.788463266993474e-5
3759.765625,2.5391720541873452e-5,1.3807970108131496e-5
3769.53125,2.8401341374977756e-5,1.3333296924885537e-5
3779.296875,2.7264904842167134e-5,1.6054886058335724e-5
3789.0625,2.2869713225925897e-5,1.700924277373073e-5
3798.828125,1.5482618672793004e-5,1.5886121553987294e-5
3808.59375,8.796017333630359e-6,1.3201399295315881e-5
3818.359375,9.238642470167335e-6,1.2545008779757455e-5
3828.125,1.1728068156483927e-5,1.352867230290054e-5
3837.890625,1.2585080588224049e-5,1.3663768000130864e-5
3847.65625,1.1959725365246057e-5,1.4183723669314876e-5
3857.421875,7.892823058856753e-6,1.326449429292197e-5
3867.1875,3.971261372249019e-6,9.462975704431107e-6
3876.953125,5.779764843354014e-6,6.171732747878872e-6
3886.71875,7.069905051798423e-6,5.188172367526309e-6
3896.484375,9.081232727937251e-6,8.80445435335818e-6
3906.25,8.872779970565615e-6,1.3246632216660528e-5
3916.015625,6.244824755563362e-6,1.40119491847403e-5
3925.78125,4.859967421858026e-6,9.375967229900196e-6
3935.546875,4.471858756995654e-6,4.021369756364032e-6
3945.3125,4.520001825248194e-6,7.168096772094229e-7
3955.078125,3.834687032012206e-6,3.599947414014174e-6
3964.84375,2.4470782747722836e-6,5.0530712009495244e-6
3974.609375,1.8224973320540851e-6,6.46023865818207e-6
3984.375,1.8760260235760652e-6,8.305653257496107e-6
3994.140625,3.1298564661947817e-6,1.0513197214023264e-5
4003.90625,4.619411005622242e-6,1.2239126659904313e-5
4013.671875,6.908320584803578e-6,1.09246844653898e-5
4023.4375,8.193102891634517e-6,8.091177643627546e-6
4033.203125,7.987806532023029e-6,5.001590410943681e-6
4042.96875,5.000080960251341e-6,2.680440934443242e-6
4052.734375,1.780545229225558e-6,2.1188577189512437e-6
4062.5,3.749391201170905e-6,3.219423323034902e-6
4072.265625,6.0638970967605536e-6,3.4344680412520947e-6
4082.03125,5.72212786417248e-6,5.226516753285555e-6
4091.796875,5.46979120204528e-6,9.450204892900971e-6
4101.5625,4.782173127347686e-6,1.2087802390967002e-5
4111.328125,3.681943653372285e-6,1.146475359582967e-5
4121.09375,6.0126762730757144e-6,1.053636587793013e-5
4130.859375,8.079384332444222e-6,8.040648219307816e-6
4140.625,9.426654392304522e-6,5.529263028879957e-6
4150.390625,8.873783263615384e-6,6.735904271224365e-6
4160.15625,6.201724263180553e-6,5.814926980056055e-6
4169.921875,3.4648915540532086e-6,5.988554038993595e-6
4179.6875,4.087072037069566e-6,3.218499406422885e-6
4189.453125,6.714284864997355e-6,4.130858385736271e-6
4199.21875,9.43097504788669e-6,3.1888989597129957e-6
4208.984375,1.3511378706830674e-5,2.719731135938195e-6
4218.75,1.7147603493478047e-5,7.141243454502108e-6
4228.515625,1.8629035179273737e-5,1.3523512778984527e-5
4238.28125,1.895183580142875e-5,1.6568021658114702e-5
4248.046875,1.848429987540624e-5,1.596575638184273e-5
4257.8125,1.502191731304462e-5,1.182990177351299e-5
4267.578125,1.1648416196732476e-5,6.866308951893653e-6
4277.34375,1.272300809718897e-5,3.3475415871151617e-6
4287.109375,1.4792296796354712e-5,5.447910426279599e-6
4296.875,1.672204256508888e-5,5.900639392451514e-6
4306.640625,1.6634672539330477e-5,3.383719610377676e-6
4316.40625,1.577942465285478e-5,1.2883390306631604e-6
4326.171875,1.466436621757256e-5,5.56462285783726e-6
4335.9375,1.376558822001315e-5,7.504222507167434e-6
4345.703125,1.4892321489152715e-5,7.052234847455951e-6
4355.46875,1.2911363776007863e-5,5.279928490528654e-6
4365.234375,8.976842064147824e-6,3.7552323736926778e-6
4375,6.319461100103252e-6,4.872012827415141e-6
4384.765625,8.81521513764724e-6,8.867789761172673e-6
4394.53125,1.5000319842222859e-5,1.3135180967606125e-5
4404.296875,1.691444968284398e-5,1.3796135753572705e-5
4414.0625,1.4545649599357199e-5,1.2609489904904053e-5
4423.828125,1.3385341285435616e-5,1.292457894377424e-5
4433.59375,1.6464561850591947e-5,1.212260542644752e-5
4443.359375,2.0039225866091535e-5,9.032337213445192e-6
4453.125,2.1661308073751498e-5,7.239127719431032e-6
4462.890625,1.9451510937161294e-5,4.984523567819512e-6
4472.65625,1.4050735212958521e-5,3.3982553643688676e-6
4482.421875,7.453074987327878e-6,7.3789209587796445e-6
4492.1875,2.6273891751046147e-7,9.77506101323005e-6
4501.953125,7.603367404498123e-6,9.67213208882188e-6
4511.71875,1.2805472767022811e-5,6.858329654904319e-6
4521.484375,1.2398367959067067e-5,4.376809631112957e-6
4531.25,1.1495663565130744e-5,7.432195343136426e-6
4541.015625,1.2438255317028589e-5,7.481303789125551e-6
4550.78125,1.1389324573121295e-5,4.732111002697688e-6
4560.546875,1.0975900558306811e-5,2.7106188002013786e-6
4570.3125,1.1858775780206846e-5,2.692353630477876e-6
4580.078125,1.1958065673758642e-5,1.6406112729791297e-6
4589.84375,1.1133609518020178e-5,2.850377139270551e-6
4599.609375,1.0743468119722316e-5,6.0097946012639395e-6
4609.375,1.2046358653113135e-5,8.151648868515622e-6
4619.140625,1.4244893244994441e-5,8.607912351038846e-6
4628.90625,1.60011231789414e-5,7.914039525284034e-6
4638.671875,1.497734438226866e-5,5.9106438150534165e-6
4648.4375,9.099623974916492e-6,2.351366733679855e-6
4658.203125,4.309753178168281e-6,1.3976257115669388e-6
4667.96875,3.951842306881959e-6,2.4018611555774377e-6
4677.734375,3.4512640879768197e-6,5.689866107058284e-6
4687.5,3.1516080651780374e-6,6.121242856982643e-6
4697.265625,3.315510766616796e-6,2.909586942126428e-6
4707.03125,4.4561529096756045e-6,2.4269222153134706e-6
4716.796875,5.160171058724076e-6,2.875440853946782e-6
4726.5625,4.7655081502852075e-6,5.181119570895006e-6
4736.328125,6.778054855014189e-6,6.370535809409848e-6
4746.09375,1.0803166506725853e-5,3.3721101469902434e-6
4755.859375,1.3868228079157943e-5,4.83075682028719e-6
4765.625,1.4407859555961933e-5,5.896565657991486e-6
4775.390625,1.2142500394165353e-5,7.270428971151815e-6
4785.15625,8.48769786504453e-6,9.015250378272983e-6
4794.921875,4.693180621198675e-6,8.271078796459027e-6
4804.6875,6.641993722760763e-6,7.482649788818469e-6
4814.453125,9.504143423575375e-6,7.94539648207572e-6
4824.21875,1.1542461330062175e-5,6.007594902194791e-6
4833.984375,1.1739939322120505e-5,2.7730585771568592e-6
