#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-02-10 19:29:50.732
#Sample rate: 800Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -3.3 V

Time (s),Channel 1 (V),Channel 2 (V)
-2.2849999999999997,-0.0004822369076127709,-0.0009534517995995113
-2.28375,-0.0004822369076127709,-0.0009534517995995113
-2.2825,-0.0004822369076127709,-0.0009534517995995113
-2.2812500000000004,-0.0004822369076127709,-0.0009534517995995113
-2.28,-0.00015211449547725941,-0.000621378898549795
-2.27875,0.0001780079166579518,-0.000621378898549795
-2.2775000000000003,-0.00015211449547740955,-0.0009534517995995113
-2.2762500000000006,-0.0004822369076126208,-0.0012855247006490766
-2.275,-0.0008123593197481322,-0.0012855247006492276
-2.27375,-0.0004822369076127709,-0.0012855247006492276
-2.2725000000000004,-0.0008123593197481322,-0.0012855247006492276
-2.2712499999999998,-0.0011424817318834936,-0.0012855247006492276
-2.27,-0.0011424817318834936,-0.0012855247006492276
-2.2687500000000003,-0.0008123593197481322,-0.0009534517995995113
-2.2675000000000005,-0.00015211449547770982,-0.0009534517995995113
-2.26625,-0.0004822369076127709,-0.0009534517995995113
-2.265,-0.0004822369076127709,-0.0009534517995995113
-2.2637500000000004,-0.00015211449547740955,-0.0009534517995995113
-2.2624999999999997,0.0001780079166579518,-0.0009534517995995113
-2.26125,0.0001780079166579518,-0.0009534517995995113
-2.2600000000000002,-0.00015211449547740955,-0.0012855247006492276
-2.2587500000000005,-0.0004822369076126208,-0.0012855247006492276
-2.2575,-0.0004822369076127709,-0.0012855247006492276
-2.25625,-0.0004822369076127709,-0.0012855247006492276
-2.2550000000000003,-0.0008123593197481322,-0.0012855247006492276
-2.2537499999999997,-0.0011424817318833435,-0.0012855247006490766
-2.2525,-0.0008123593197481322,-0.0009534517995995113
-2.25125,-0.0004822369076127709,-0.0009534517995995113
-2.2500000000000004,-0.0004822369076127709,-0.0009534517995995113
-2.24875,-0.0004822369076127709,-0.0009534517995995113
-2.2475,-0.0004822369076127709,-0.0009534517995995113
-2.2462500000000003,0.0001780079166579518,-0.000621378898549795
-2.2450000000000006,0.0001780079166579518,-0.0009534517995993603
-2.24375,-0.00015211449547740955,-0.0009534517995995113
-2.2425,-0.0004822369076127709,-0.0012855247006492276
-2.2412500000000004,-0.0004822369076127709,-0.0012855247006492276
-2.2399999999999998,-0.000482236907612921,-0.0009534517995996623
-2.23875,-0.0008123593197481322,-0.0012855247006492276
-2.2375000000000003,-0.0011424817318834936,-0.0012855247006492276
-2.2362500000000005,-0.0011424817318834936,-0.0009534517995996623
-2.235,-0.0004822369076127709,-0.0009534517995995113
-2.23375,-0.00015211449547740955,-0.0009534517995995113
-2.2325000000000004,-0.0004822369076127709,-0.0009534517995995113
-2.2312499999999997,-0.0004822369076124706,-0.0009534517995993603
-2.23,0.0001780079166579518,-0.000621378898549795
-2.2287500000000002,0.0001780079166579518,-0.000621378898549795
-2.2275000000000005,0.0001780079166579518,-0.0009534517995993603
-2.22625,-0.0004822369076127709,-0.0012855247006492276
-2.225,-0.0004822369076127709,-0.0012855247006492276
-2.2237500000000003,-0.0004822369076127709,-0.0009534517995995113
-2.2224999999999997,-0.00048223690761307116,-0.0012855247006492276
-2.22125,-0.0011424817318834936,-0.0012855247006492276
-2.22,-0.0011424817318834936,-0.0012855247006492276
-2.2187500000000004,-0.0004822369076130711,-0.0009534517995996623
-2.2175,-0.00015211449547755968,-0.0009534517995995113
-2.21625,-0.0004822369076127709,-0.0009534517995995113
-2.2150000000000003,-0.0004822369076127709,-0.0009534517995995113
-2.2137500000000006,-0.00015211449547755966,-0.0009534517995995113
-2.2125,0.0001780079166579518,-0.000621378898549795
-2.21125,0.0001780079166579518,-0.0009534517995995113
-2.2100000000000004,-0.00015211449547740955,-0.0012855247006492276
-2.2087499999999998,-0.0004822369076127709,-0.0012855247006492276
-2.2075,-0.0004822369076127709,-0.0012855247006492276
-2.2062500000000003,-0.0004822369076127709,-0.0012855247006492276
-2.2050000000000005,-0.0011424817318831933,-0.0012855247006492276
-2.20375,-0.0011424817318834936,-0.0012855247006492276
-2.2025,-0.0008123593197481322,-0.0009534517995995113
-2.2012500000000004,-0.0004822369076127709,-0.0009534517995995113
-2.1999999999999997,-0.0004822369076127709,-0.0009534517995995113
-2.19875,-0.0004822369076127709,-0.0009534517995995113
-2.1975000000000002,-0.00015211449547740955,-0.0009534517995995113
-2.1962500000000005,0.00017800791665780168,-0.000621378898549946
-2.195,0.0001780079166579518,-0.0009534517995995113
-2.19375,-0.00015211449547740955,-0.0009534517995995113
-2.1925000000000003,-0.0004822369076127709,-0.0012855247006492276
-2.1912499999999997,-0.0004822369076127709,-0.0012855247006492276
-2.19,-0.0004822369076127709,-0.0012855247006492276
-2.18875,-0.0008123593197481322,-0.0012855247006492276
-2.1875000000000004,-0.0011424817318833435,-0.0012855247006492276
-2.18625,-0.0011424817318831933,-0.0012855247006490766
-2.185,-0.0004822369076127709,-0.0009534517995995113
-2.1837500000000003,-0.00015211449547740955,-0.0009534517995995113
-2.1825000000000006,-0.0004822369076126208,-0.0009534517995995113
-2.18125,-0.0004822369076127709,-0.0009534517995995113
-2.18,-0.00015211449547740955,-0.000621378898549795
-2.1787500000000004,0.0001780079166579518,-0.0009534517995995113
-2.1774999999999998,-0.00015211449547755968,-0.0009534517995996623
-2.17625,-0.0004822369076127709,-0.0012855247006492276
-2.1750000000000003,-0.0004822369076127709,-0.0012855247006492276
-2.1737500000000005,-0.0004822369076127709,-0.0012855247006492276
-2.1725,-0.0004822369076127709,-0.0012855247006492276
-2.17125,-0.0011424817318834936,-0.0016175976016989438
-2.1700000000000004,-0.0011424817318834936,-0.0012855247006492276
-2.1687499999999997,-0.0004822369076127709,-0.0009534517995995113
-2.1675,-0.0004822369076127709,-0.0009534517995995113
-2.1662500000000002,-0.0004822369076127709,-0.0009534517995995113
-2.1650000000000005,-0.0004822369076127709,-0.0009534517995995113
-2.16375,-0.00015211449547740955,-0.0009534517995995113
-2.1625,0.0001780079166579518,-0.000621378898549795
-2.1612500000000003,0.0001780079166579518,-0.0009534517995995113
-2.1599999999999997,-0.0001521144954777098,-0.0012855247006492276
-2.15875,-0.0008123593197481322,-0.0012855247006492276
-2.1575,-0.0004822369076127709,-0.0012855247006492276
-2.1562500000000004,-0.0004822369076127709,-0.0012855247006492276
-2.155,-0.0011424817318834936,-0.0012855247006492276
-2.15375,-0.0011424817318834936,-0.0012855247006492276
-2.1525000000000003,-0.0008123593197481322,-0.0009534517995995113
-2.1512500000000006,-0.000482236907612921,-0.0009534517995995113
-2.15,-0.00015211449547740955,-0.0009534517995995113
-2.14875,-0.0004822369076127709,-0.0009534517995995113
-2.1475000000000004,-0.0004822369076127709,-0.0009534517995995113
-2.1462499999999998,0.0001780079166579518,-0.000621378898549946
-2.145,0.0001780079166579518,-0.0009534517995995113
-2.1437500000000003,-0.00015211449547740955,-0.0009534517995995113
-2.1425000000000005,-0.0004822369076126208,-0.0012855247006490766
-2.14125,-0.0004822369076127709,-0.0012855247006492276
-2.14,-0.0004822369076127709,-0.0009534517995995113
-2.1387500000000004,-0.0008123593197481322,-0.0012855247006492276
-2.1374999999999997,-0.0011424817318834936,-0.0012855247006492276
-2.13625,-0.0011424817318834936,-0.0012855247006492276
-2.1350000000000002,-0.0004822369076127709,-0.0009534517995995113
-2.1337500000000005,-0.00015211449547755966,-0.0009534517995995113
-2.1325,-0.0004822369076127709,-0.0009534517995995113
-2.13125,-0.0004822369076127709,-0.0009534517995995113
-2.1300000000000003,0.0001780079166579518,-0.000621378898549795
-2.1287499999999997,0.00017800791665780166,-0.000621378898549946
-2.1275,-0.00015211449547740955,-0.0009534517995995113
-2.12625,-0.0004822369076127709,-0.0012855247006492276
-2.1250000000000004,-0.0004822369076127709,-0.0012855247006492276
-2.12375,-0.0004822369076127709,-0.0009534517995996623
-2.1225,-0.0004822369076127709,-0.0012855247006492276
-2.1212500000000003,-0.0011424817318834936,-0.0012855247006492276
-2.1200000000000006,-0.0011424817318834936,-0.0012855247006492276
-2.11875,-0.0004822369076127709,-0.0009534517995995113
-2.1175,-0.00015211449547740955,-0.0009534517995995113
-2.1162500000000004,-0.00015211449547740955,-0.0009534517995995113
-2.1149999999999998,-0.0004822369076126208,-0.0009534517995993603
-2.11375,-0.00015211449547740955,-0.000621378898549795
-2.1125000000000003,0.0001780079166579518,-0.000621378898549795
-2.1112500000000005,0.0001780079166579518,-0.0009534517995993603
-2.11,-0.00015211449547740955,-0.0009534517995995113
