#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-02-10 19:32:10.365
#Sample rate: 200Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -3.3 V

Time (s),Channel 1 (V),Channel 2 (V)
-11.58,-0.0011424817318834936,-0.0012855247006492276
-11.575,-0.0004822369076127709,-0.0009534517995995113
-11.57,-0.00015211449547740955,-0.0009534517995995113
-11.565,-0.0008123593197481322,-0.0012855247006492276
-11.56,-0.0008123593197481322,-0.0009534517995995113
-11.555,-0.00015211449547740955,-0.000621378898549795
-11.55,-0.0008123593197481322,-0.0012855247006492276
-11.545,-0.0011424817318834936,-0.0012855247006492276
-11.54,-0.00015211449547740955,-0.000621378898549795
-11.535,-0.0004822369076127709,-0.0009534517995995113
-11.53,-0.0011424817318834936,-0.0012855247006492276
-11.525,-0.0004822369076127709,-0.0009534517995995113
-11.52,-0.00015211449547740955,-0.000621378898549795
-11.515,-0.0008123593197481322,-0.0012855247006492276
-11.51,-0.0008123593197481322,-0.0009534517995995113
-11.505,-0.00015211449547740955,-0.000621378898549795
-11.5,-0.0008123593197481322,-0.0012855247006492276
-11.495,-0.0011424817318834936,-0.0012855247006492276
-11.49,-0.0004822369076127709,-0.000621378898549795
-11.485,-0.0004822369076127709,-0.0009534517995995113
-11.48,-0.0011424817318834936,-0.0012855247006492276
-11.475,-0.0004822369076127709,-0.0009534517995995113
-11.47,-0.00015211449547740955,-0.0009534517995995113
-11.465,-0.0008123593197481322,-0.0012855247006492276
-11.459999999999999,-0.0008123593197481322,-0.0009534517995995113
-11.455,-0.00015211449547740955,-0.000621378898549795
-11.45,-0.0008123593197481322,-0.0012855247006492276
-11.445,-0.0011424817318834936,-0.0012855247006492276
-11.44,-0.00015211449547740955,-0.000621378898549795
-11.435,-0.0004822369076127709,-0.0009534517995995113
-11.43,-0.0011424817318834936,-0.0012855247006492276
-11.425,-0.0004822369076127709,-0.0009534517995995113
-11.42,-0.00015211449547740955,-0.000621378898549795
-11.415,-0.0008123593197481322,-0.0012855247006492276
-11.41,-0.0008123593197481322,-0.0009534517995995113
-11.405,-0.00015211449547740955,-0.000621378898549795
-11.4,-0.0008123593197481322,-0.0012855247006492276
-11.395,-0.0011424817318834936,-0.0012855247006492276
-11.39,-0.00015211449547740955,-0.000621378898549795
-11.385,-0.0004822369076127709,-0.0009534517995995113
-11.38,-0.0011424817318834936,-0.0012855247006492276
-11.375,-0.0004822369076127709,-0.0009534517995995113
-11.37,-0.00015211449547740955,-0.0009534517995995113
-11.365,-0.0011424817318834936,-0.0012855247006492276
-11.36,-0.0008123593197481322,-0.0009534517995995113
-11.355,-0.00015211449547740955,-0.000621378898549795
-11.35,-0.0008123593197481322,-0.0012855247006492276
-11.345,-0.0011424817318834936,-0.0012855247006492276
-11.34,-0.0004822369076127709,-0.000621378898549795
-11.334999999999999,-0.0004822369076127709,-0.0009534517995995113
-11.33,-0.0011424817318834936,-0.0012855247006492276
-11.325,-0.0004822369076127709,-0.0009534517995995113
-11.32,-0.0004822369076127709,-0.000621378898549795
-11.315,-0.0011424817318834936,-0.0012855247006492276
-11.31,-0.0008123593197481322,-0.0009534517995995113
-11.305,-0.0004822369076127709,-0.000621378898549795
-11.3,-0.0008123593197481322,-0.0012855247006492276
-11.295,-0.0011424817318834936,-0.0012855247006492276
-11.29,-0.0004822369076127709,-0.000621378898549795
-11.285,-0.0004822369076127709,-0.0009534517995995113
-11.28,-0.0011424817318834936,-0.0012855247006492276
-11.275,-0.0004822369076127709,-0.0009534517995995113
-11.27,-0.00015211449547740955,-0.000621378898549795
-11.265,-0.0011424817318834936,-0.0012855247006492276
-11.26,-0.0008123593197481322,-0.0009534517995995113
-11.255,-0.00015211449547740955,-0.000621378898549795
-11.25,-0.0008123593197481322,-0.0012855247006492276
-11.245,-0.0011424817318834936,-0.0012855247006492276
-11.24,-0.0004822369076127709,-0.000621378898549795
-11.235,-0.0004822369076127709,-0.0009534517995995113
-11.23,-0.0011424817318834936,-0.0012855247006492276
-11.225,-0.0004822369076127709,-0.0009534517995995113
-11.22,-0.00015211449547740955,-0.0009534517995995113
-11.215,-0.0011424817318834936,-0.0012855247006492276
-11.209999999999999,-0.0008123593197481322,-0.0009534517995995113
-11.205,-0.00015211449547740955,-0.000621378898549795
-11.2,-0.0008123593197481322,-0.0012855247006492276
-11.195,-0.0011424817318834936,-0.0012855247006492276
-11.19,-0.0004822369076127709,-0.000621378898549795
-11.185,-0.0004822369076127709,-0.0009534517995995113
-11.18,-0.0011424817318834936,-0.0012855247006492276
-11.175,-0.0004822369076127709,-0.0009534517995995113
-11.17,-0.00015211449547740955,-0.0009534517995995113
-11.165,-0.0008123593197481322,-0.0012855247006492276
-11.16,-0.0008123593197481322,-0.0009534517995995113
-11.155,-0.00015211449547740955,-0.000621378898549795
-11.15,-0.0008123593197481322,-0.0012855247006492276
-11.145,-0.0011424817318834936,-0.0012855247006492276
-11.14,-0.0004822369076127709,-0.000621378898549795
-11.135,-0.0004822369076127709,-0.0009534517995995113
-11.13,-0.0011424817318834936,-0.0012855247006492276
-11.125,-0.0004822369076127709,-0.0009534517995995113
-11.12,-0.00015211449547740955,-0.000621378898549795
-11.115,-0.0008123593197481322,-0.0016175976016989438
-11.11,-0.0008123593197481322,-0.0009534517995995113
-11.105,-0.00015211449547740955,-0.000621378898549795
-11.1,-0.0008123593197481322,-0.0012855247006492276
-11.095,-0.0011424817318834936,-0.0012855247006492276
-11.09,-0.00015211449547740955,-0.000621378898549795
-11.084999999999999,-0.0004822369076127709,-0.0009534517995995113
-11.08,-0.0011424817318834936,-0.0012855247006492276
-11.075,-0.0004822369076127709,-0.0009534517995995113
-11.07,-0.00015211449547740955,-0.0009534517995995113
-11.065,-0.0011424817318834936,-0.0016175976016989438
-11.06,-0.0008123593197481322,-0.0009534517995995113
-11.055,-0.00015211449547740955,-0.000621378898549795
-11.05,-0.0008123593197481322,-0.0012855247006492276
-11.045,-0.0011424817318834936,-0.0012855247006492276
-11.04,-0.0004822369076127709,-0.000621378898549795
-11.035,-0.0004822369076127709,-0.0009534517995995113
-11.03,-0.0011424817318834936,-0.0012855247006492276
-11.025,-0.0004822369076127709,-0.0009534517995995113
-11.02,-0.00015211449547740955,-0.000621378898549795
-11.015,-0.0008123593197481322,-0.0012855247006492276
-11.01,-0.0008123593197481322,-0.0009534517995995113
-11.005,-0.00015211449547740955,-0.000621378898549795
-11,-0.0004822369076127709,-0.0012855247006492276
-10.995,-0.0008123593197481322,-0.0012855247006492276
-10.99,-0.00015211449547740955,-0.000621378898549795
-10.985,-0.0004822369076127709,-0.0009534517995995113
-10.98,-0.0011424817318834936,-0.0012855247006492276
-10.975,-0.0004822369076127709,-0.0009534517995995113
-10.97,-0.00015211449547740955,-0.000621378898549795
-10.965,-0.0008123593197481322,-0.0012855247006492276
-10.959999999999999,-0.0008123593197481322,-0.0009534517995995113
-10.955,-0.00015211449547740955,-0.000621378898549795
-10.95,-0.0008123593197481322,-0.0012855247006492276
-10.945,-0.0008123593197481322,-0.0012855247006492276
-10.94,-0.00015211449547740955,-0.000621378898549795
-10.935,-0.0004822369076127709,-0.0009534517995995113
-10.93,-0.0011424817318834936,-0.0012855247006492276
-10.925,-0.0004822369076127709,-0.0009534517995995113
-10.92,-0.00015211449547740955,-0.0009534517995995113
-10.915,-0.0008123593197481322,-0.0012855247006492276
-10.91,-0.0008123593197481322,-0.0009534517995995113
-10.905,-0.00015211449547740955,-0.000621378898549795
-10.9,-0.0008123593197481322,-0.0012855247006492276
-10.895,-0.0011424817318834936,-0.0012855247006492276
-10.89,-0.0004822369076127709,-0.000621378898549795
-10.885,-0.0004822369076127709,-0.0009534517995995113
-10.88,-0.0011424817318834936,-0.0012855247006492276
-10.875,-0.0004822369076127709,-0.0009534517995995113
-10.87,-0.00015211449547740955,-0.000621378898549795
-10.865,-0.0008123593197481322,-0.0012855247006492276
-10.86,-0.0004822369076127709,-0.0009534517995995113
-10.855,-0.00015211449547740955,-0.000621378898549795
-10.85,-0.0008123593197481322,-0.0012855247006492276
-10.845,-0.0008123593197481322,-0.0012855247006492276
-10.84,-0.00015211449547740955,-0.000621378898549795
-10.834999999999999,-0.0004822369076127709,-0.0009534517995995113
-10.83,-0.0011424817318834936,-0.0012855247006492276
-10.825,-0.0004822369076127709,-0.0009534517995995113
-10.82,-0.00015211449547740955,-0.0009534517995995113
-10.815,-0.0008123593197481322,-0.0012855247006492276
-10.81,-0.0004822369076127709,-0.0009534517995995113
-10.805,-0.00015211449547740955,-0.000621378898549795
-10.8,-0.0004822369076127709,-0.0012855247006492276
-10.795,-0.0008123593197481322,-0.0012855247006492276
-10.79,-0.00015211449547740955,-0.000621378898549795
-10.785,-0.00015211449547740955,-0.0009534517995995113
-10.78,-0.0008123593197481322,-0.0012855247006492276
-10.775,-0.00015211449547740955,-0.0009534517995995113
-10.77,-0.00015211449547740955,-0.000621378898549795
-10.765,-0.0008123593197481322,-0.0012855247006492276
-10.76,-0.0004822369076127709,-0.0009534517995995113
-10.755,0.0001780079166579518,-0.000621378898549795
-10.75,-0.0004822369076127709,-0.0012855247006492276
-10.745,-0.0008123593197481322,-0.0012855247006492276
-10.74,0.0001780079166579518,-0.000621378898549795
-10.735,-0.00015211449547740955,-0.0009534517995995113
-10.73,-0.0008123593197481322,-0.0012855247006492276
-10.725,-0.00015211449547740955,-0.0009534517995995113
-10.72,0.0001780079166579518,-0.0009534517995995113
-10.715,-0.0004822369076127709,-0.0012855247006492276
-10.709999999999999,-0.00015211449547740955,-0.0009534517995995113
-10.705,0.0005081303287933132,-0.0009534517995995113
-10.7,-0.00015211449547740955,-0.0012855247006492276
-10.695,-0.0004822369076127709,-0.0012855247006492276
-10.69,0.0001780079166579518,-0.0009534517995995113
-10.685,-0.00015211449547740955,-0.0012855247006492276
-10.68,-0.0008123593197481322,-0.0016175976016989438
-10.675,-0.00015211449547740955,-0.0009534517995995113
-10.67,0.0001780079166579518,-0.0009534517995995113
-10.665,-0.0008123593197481322,-0.0012855247006492276
-10.66,-0.0004822369076127709,-0.0009534517995995113
-10.655,0.0001780079166579518,-0.000621378898549795
-10.65,-0.0004822369076127709,-0.0012855247006492276
-10.645,-0.0008123593197481322,-0.0012855247006492276
-10.64,-0.00015211449547740955,-0.000621378898549795
-10.635,-0.0004822369076127709,-0.0009534517995995113
-10.63,-0.0011424817318834936,-0.0012855247006492276
-10.625,-0.0004822369076127709,-0.0009534517995995113
-10.62,-0.00015211449547740955,-0.0009534517995995113
-10.615,-0.0008123593197481322,-0.0012855247006492276
-10.61,-0.0008123593197481322,-0.0009534517995995113
-10.605,-0.00015211449547740955,-0.000621378898549795
-10.6,-0.0004822369076127709,-0.0012855247006492276
-10.595,-0.0008123593197481322,-0.0012855247006492276
-10.59,-0.00015211449547740955,-0.000621378898549795
-10.584999999999999,-0.00015211449547740955,-0.0012855247006492276
-10.58,-0.0008123593197481322,-0.0012855247006492276
-10.575,-0.0004822369076127709,-0.0009534517995995113
-10.57,-0.00015211449547740955,-0.0009534517995995113
-10.565,-0.0008123593197481322,-0.0012855247006492276
-10.56,-0.0008123593197481322,-0.0009534517995995113
-10.555,-0.00015211449547740955,-0.000621378898549795
-10.55,-0.0004822369076127709,-0.0012855247006492276
-10.545,-0.0008123593197481322,-0.0012855247006492276
-10.54,-0.00015211449547740955,-0.000621378898549795
-10.535,-0.0004822369076127709,-0.0009534517995995113
-10.53,-0.0011424817318834936,-0.0012855247006492276
-10.525,-0.0004822369076127709,-0.0009534517995995113
-10.52,-0.00015211449547740955,-0.0009534517995995113
-10.515,-0.0008123593197481322,-0.0012855247006492276
-10.51,-0.0008123593197481322,-0.0009534517995995113
-10.505,-0.00015211449547740955,-0.000621378898549795
-10.5,-0.0004822369076127709,-0.0012855247006492276
-10.495,-0.0008123593197481322,-0.0012855247006492276
-10.49,-0.00015211449547740955,-0.000621378898549795
-10.485,-0.0004822369076127709,-0.0009534517995995113
-10.48,-0.0011424817318834936,-0.0012855247006492276
-10.475,-0.0004822369076127709,-0.0009534517995995113
-10.47,-0.00015211449547740955,-0.0009534517995995113
-10.465,-0.0011424817318834936,-0.0012855247006492276
-10.459999999999999,-0.0008123593197481322,-0.0009534517995995113
-10.455,-0.00015211449547740955,-0.000621378898549795
-10.45,-0.0008123593197481322,-0.0012855247006492276
-10.445,-0.0011424817318834936,-0.0012855247006492276
-10.44,-0.0004822369076127709,-0.000621378898549795
-10.435,-0.0004822369076127709,-0.0009534517995995113
-10.43,-0.0011424817318834936,-0.0012855247006492276
-10.425,-0.0004822369076127709,-0.0009534517995995113
-10.42,-0.00015211449547740955,-0.0009534517995995113
-10.415,-0.0011424817318834936,-0.0012855247006492276
-10.41,-0.0008123593197481322,-0.0009534517995995113
-10.405,-0.00015211449547740955,-0.000621378898549795
-10.4,-0.0008123593197481322,-0.0012855247006492276
-10.395,-0.0011424817318834936,-0.0012855247006492276
-10.39,-0.00015211449547740955,-0.000621378898549795
-10.385,-0.0004822369076127709,-0.0009534517995995113
-10.38,-0.0011424817318834936,-0.0012855247006492276
-10.375,-0.0004822369076127709,-0.0009534517995995113
-10.37,-0.00015211449547740955,-0.0009534517995995113
-10.365,-0.0011424817318834936,-0.0012855247006492276
-10.36,-0.0008123593197481322,-0.0009534517995995113
-10.355,-0.00015211449547740955,-0.000621378898549795
-10.35,-0.0008123593197481322,-0.0012855247006492276
-10.345,-0.0011424817318834936,-0.0012855247006492276
-10.34,-0.00015211449547740955,-0.000621378898549795
-10.334999999999999,-0.0004822369076127709,-0.0009534517995995113
-10.33,-0.0011424817318834936,-0.0012855247006492276
-10.325,-0.0004822369076127709,-0.0009534517995995113
-10.32,-0.00015211449547740955,-0.000621378898549795
-10.315,-0.0011424817318834936,-0.0012855247006492276
-10.31,-0.0008123593197481322,-0.0009534517995995113
-10.305,-0.00015211449547740955,-0.000621378898549795
-10.3,-0.0008123593197481322,-0.0012855247006492276
-10.295,-0.0011424817318834936,-0.0012855247006492276
-10.29,-0.0004822369076127709,-0.000621378898549795
-10.285,-0.0004822369076127709,-0.0009534517995995113
-10.28,-0.0011424817318834936,-0.0012855247006492276
-10.275,-0.0004822369076127709,-0.0009534517995995113
-10.27,-0.00015211449547740955,-0.0009534517995995113
-10.265,-0.0011424817318834936,-0.0012855247006492276
-10.26,-0.0008123593197481322,-0.0009534517995995113
-10.255,-0.00015211449547740955,-0.000621378898549795
-10.25,-0.0008123593197481322,-0.0012855247006492276
-10.245,-0.0011424817318834936,-0.0012855247006492276
-10.24,-0.00015211449547740955,-0.000621378898549795
-10.235,-0.0004822369076127709,-0.0009534517995995113
-10.23,-0.0011424817318834936,-0.0012855247006492276
-10.225,-0.0004822369076127709,-0.0009534517995995113
-10.22,-0.00015211449547740955,-0.0009534517995995113
-10.215,-0.0008123593197481322,-0.0012855247006492276
-10.209999999999999,-0.0008123593197481322,-0.0009534517995995113
-10.205,-0.00015211449547740955,-0.000621378898549795
-10.2,-0.0008123593197481322,-0.0012855247006492276
-10.195,-0.0011424817318834936,-0.0012855247006492276
-10.19,-0.00015211449547740955,-0.000621378898549795
-10.185,-0.0004822369076127709,-0.0012855247006492276
-10.18,-0.0011424817318834936,-0.0012855247006492276
-10.175,-0.0004822369076127709,-0.0009534517995995113
-10.17,-0.00015211449547740955,-0.0009534517995995113
-10.165,-0.0011424817318834936,-0.0012855247006492276
-10.16,-0.0008123593197481322,-0.0009534517995995113
-10.155,-0.00015211449547740955,-0.000621378898549795
-10.15,-0.0008123593197481322,-0.0012855247006492276
-10.145,-0.0011424817318834936,-0.0012855247006492276
-10.14,-0.0004822369076127709,-0.000621378898549795
-10.135,-0.0004822369076127709,-0.0009534517995995113
-10.13,-0.0011424817318834936,-0.0012855247006492276
-10.125,-0.0004822369076127709,-0.0009534517995995113
-10.12,-0.0004822369076127709,-0.0009534517995995113
-10.115,-0.0011424817318834936,-0.0012855247006492276
-10.11,-0.0008123593197481322,-0.0009534517995995113
-10.105,-0.00015211449547740955,-0.000621378898549795
-10.1,-0.0008123593197481322,-0.0012855247006492276
-10.095,-0.0011424817318834936,-0.0012855247006492276
-10.09,-0.0004822369076127709,-0.000621378898549795
-10.084999999999999,-0.0004822369076127709,-0.0012855247006492276
-10.08,-0.0011424817318834936,-0.0012855247006492276
-10.075,-0.0004822369076127709,-0.0009534517995995113
-10.07,-0.00015211449547740955,-0.0009534517995995113
-10.065,-0.0011424817318834936,-0.0016175976016989438
-10.06,-0.0008123593197481322,-0.0009534517995995113
-10.055,-0.00015211449547740955,-0.000621378898549795
-10.05,-0.0008123593197481322,-0.0012855247006492276
-10.045,-0.0011424817318834936,-0.0012855247006492276
-10.04,-0.0004822369076127709,-0.000621378898549795
-10.035,-0.0004822369076127709,-0.0009534517995995113
-10.03,-0.0011424817318834936,-0.0016175976016989438
-10.025,-0.0004822369076127709,-0.0009534517995995113
-10.02,-0.0004822369076127709,-0.0009534517995995113
-10.015,-0.0011424817318834936,-0.0016175976016989438
-10.01,-0.0008123593197481322,-0.0009534517995995113
-10.005,-0.0004822369076127709,-0.000621378898549795
-10,-0.0008123593197481322,-0.0012855247006492276
-9.995,-0.0011424817318834936,-0.0012855247006492276
-9.99,-0.0004822369076127709,-0.000621378898549795
-9.985,-0.0004822369076127709,-0.0009534517995995113
-9.98,-0.0011424817318834936,-0.0012855247006492276
-9.975,-0.0004822369076127709,-0.000621378898549795
-9.97,-0.00015211449547740955,-0.0009534517995995113
-9.965,-0.0011424817318834936,-0.0012855247006492276
-9.959999999999999,-0.0008123593197481322,-0.0009534517995995113
-9.955,-0.00015211449547740955,-0.000621378898549795
-9.95,-0.0008123593197481322,-0.0012855247006492276
-9.945,-0.0011424817318834936,-0.0012855247006492276
-9.94,-0.00015211449547740955,-0.000621378898549795
-9.935,-0.0004822369076127709,-0.0009534517995995113
-9.93,-0.0011424817318834936,-0.0012855247006492276
-9.925,-0.0004822369076127709,-0.0009534517995995113
-9.92,-0.00015211449547740955,-0.0009534517995995113
-9.915,-0.0011424817318834936,-0.0016175976016989438
-9.91,-0.0008123593197481322,-0.0009534517995995113
-9.905,-0.00015211449547740955,-0.000621378898549795
-9.9,-0.0008123593197481322,-0.0012855247006492276
-9.895,-0.0011424817318834936,-0.0012855247006492276
-9.89,-0.00015211449547740955,-0.0009534517995995113
-9.885,-0.0004822369076127709,-0.0012855247006492276
-9.88,-0.0011424817318834936,-0.0016175976016989438
-9.875,-0.0004822369076127709,-0.0009534517995995113
-9.87,-0.00015211449547740955,-0.0009534517995995113
-9.865,-0.0011424817318834936,-0.0016175976016989438
-9.86,-0.0008123593197481322,-0.0009534517995995113
-9.855,-0.00015211449547740955,-0.000621378898549795
-9.85,-0.0008123593197481322,-0.0012855247006492276
-9.845,-0.0011424817318834936,-0.0012855247006492276
-9.84,-0.00015211449547740955,-0.000621378898549795
-9.834999999999999,-0.0004822369076127709,-0.0009534517995995113
-9.83,-0.0011424817318834936,-0.0012855247006492276
-9.825,-0.0004822369076127709,-0.0009534517995995113
-9.82,-0.00015211449547740955,-0.0009534517995995113
-9.815,-0.0008123593197481322,-0.0012855247006492276
-9.81,-0.0004822369076127709,-0.0009534517995995113
-9.805,-0.00015211449547740955,-0.000621378898549795
-9.8,-0.0008123593197481322,-0.0012855247006492276
-9.795,-0.0008123593197481322,-0.0012855247006492276
-9.79,-0.00015211449547740955,-0.000621378898549795
-9.785,-0.0004822369076127709,-0.0009534517995995113
-9.78,-0.0011424817318834936,-0.0012855247006492276
-9.775,-0.0004822369076127709,-0.0009534517995995113
-9.77,-0.00015211449547740955,-0.0009534517995995113
-9.765,-0.0011424817318834936,-0.0012855247006492276
-9.76,-0.0004822369076127709,-0.0009534517995995113
-9.755,-0.00015211449547740955,-0.000621378898549795
-9.75,-0.0008123593197481322,-0.0012855247006492276
-9.745,-0.0008123593197481322,-0.0012855247006492276
-9.74,-0.00015211449547740955,-0.000621378898549795
-9.735,-0.0004822369076127709,-0.0012855247006492276
-9.73,-0.0011424817318834936,-0.0016175976016989438
-9.725,-0.0004822369076127709,-0.0009534517995995113
-9.72,-0.00015211449547740955,-0.0009534517995995113
-9.715,-0.0008123593197481322,-0.0016175976016989438
-9.709999999999999,-0.0008123593197481322,-0.0009534517995995113
-9.705,-0.00015211449547740955,-0.000621378898549795
-9.7,-0.0008123593197481322,-0.0012855247006492276
-9.695,-0.0008123593197481322,-0.0012855247006492276
-9.69,-0.00015211449547740955,-0.000621378898549795
-9.685,-0.0004822369076127709,-0.0009534517995995113
-9.68,-0.0011424817318834936,-0.0012855247006492276
-9.675,-0.0004822369076127709,-0.000621378898549795
-9.67,-0.00015211449547740955,-0.0009534517995995113
-9.665,-0.0008123593197481322,-0.0012855247006492276
-9.66,-0.0004822369076127709,-0.0009534517995995113
-9.655,-0.00015211449547740955,-0.000621378898549795
-9.65,-0.0008123593197481322,-0.0012855247006492276
-9.645,-0.0008123593197481322,-0.0012855247006492276
-9.64,-0.00015211449547740955,-0.000621378898549795
-9.635,-0.0004822369076127709,-0.0009534517995995113
-9.63,-0.0011424817318834936,-0.0012855247006492276
-9.625,-0.0004822369076127709,-0.0009534517995995113
-9.62,-0.00015211449547740955,-0.0009534517995995113
-9.615,-0.0008123593197481322,-0.0012855247006492276
-9.61,-0.0004822369076127709,-0.0009534517995995113
-9.605,-0.00015211449547740955,-0.000621378898549795
-9.6,-0.0008123593197481322,-0.0012855247006492276
-9.595,-0.0008123593197481322,-0.0012855247006492276
-9.59,-0.00015211449547740955,-0.000621378898549795
-9.584999999999999,-0.0004822369076127709,-0.0012855247006492276
-9.58,-0.0011424817318834936,-0.0012855247006492276
-9.575,-0.0004822369076127709,-0.0009534517995995113
-9.57,-0.00015211449547740955,-0.0009534517995995113
-9.565,-0.0008123593197481322,-0.0012855247006492276
-9.56,-0.0004822369076127709,-0.0009534517995995113
-9.555,-0.00015211449547740955,-0.000621378898549795
-9.55,-0.0004822369076127709,-0.0012855247006492276
-9.545,-0.0008123593197481322,-0.0012855247006492276
-9.54,-0.00015211449547740955,-0.000621378898549795
-9.535,-0.00015211449547740955,-0.0009534517995995113
-9.53,-0.0008123593197481322,-0.0012855247006492276
-9.525,-0.00015211449547740955,-0.0009534517995995113
-9.52,0.0001780079166579518,-0.0009534517995995113
-9.515,-0.0008123593197481322,-0.0012855247006492276
-9.51,-0.0004822369076127709,-0.0009534517995995113
-9.505,0.0001780079166579518,-0.0009534517995995113
-9.5,-0.0004822369076127709,-0.0012855247006492276
-9.495,-0.0004822369076127709,-0.0012855247006492276
-9.49,0.0001780079166579518,-0.000621378898549795
-9.485,-0.00015211449547740955,-0.0012855247006492276
-9.48,-0.0008123593197481322,-0.0012855247006492276
-9.475,-0.00015211449547740955,-0.0009534517995995113
-9.47,0.0001780079166579518,-0.0009534517995995113
-9.465,-0.0008123593197481322,-0.0012855247006492276
-9.459999999999999,-0.00015211449547740955,-0.0009534517995995113
-9.455,0.0001780079166579518,-0.000621378898549795
-9.45,-0.0004822369076127709,-0.0012855247006492276
-9.445,-0.0008123593197481322,-0.0012855247006492276
-9.44,-0.00015211449547740955,-0.000621378898549795
-9.435,-0.00015211449547740955,-0.0009534517995995113
-9.43,-0.0008123593197481322,-0.0012855247006492276
-9.425,-0.00015211449547740955,-0.0009534517995995113
-9.42,-0.00015211449547740955,-0.0009534517995995113
-9.415,-0.0008123593197481322,-0.0012855247006492276
-9.41,-0.0004822369076127709,-0.0009534517995995113
-9.405,0.0001780079166579518,-0.000621378898549795
-9.4,-0.0008123593197481322,-0.0012855247006492276
-9.395,-0.0008123593197481322,-0.0012855247006492276
-9.39,-0.00015211449547740955,-0.0009534517995995113
-9.385,-0.00015211449547740955,-0.0012855247006492276
-9.38,-0.0008123593197481322,-0.0012855247006492276
-9.375,-0.00015211449547740955,-0.0009534517995995113
-9.37,-0.00015211449547740955,-0.0009534517995995113
-9.365,-0.0008123593197481322,-0.0012855247006492276
-9.36,-0.0004822369076127709,-0.0009534517995995113
-9.355,0.0001780079166579518,-0.000621378898549795
-9.35,-0.0004822369076127709,-0.0012855247006492276
-9.345,-0.0008123593197481322,-0.0012855247006492276
-9.34,-0.00015211449547740955,-0.000621378898549795
-9.334999999999999,-0.0004822369076127709,-0.0009534517995995113
-9.33,-0.0011424817318834936,-0.0012855247006492276
-9.325,-0.0004822369076127709,-0.0009534517995995113
-9.32,-0.00015211449547740955,-0.0009534517995995113
-9.315,-0.0008123593197481322,-0.0012855247006492276
-9.31,-0.0004822369076127709,-0.0009534517995995113
-9.305,-0.00015211449547740955,-0.000621378898549795
-9.3,-0.0008123593197481322,-0.0012855247006492276
-9.295,-0.0011424817318834936,-0.0009534517995995113
-9.29,-0.00015211449547740955,-0.000621378898549795
-9.285,-0.0004822369076127709,-0.0009534517995995113
-9.28,-0.0011424817318834936,-0.0012855247006492276
-9.275,-0.0004822369076127709,-0.0009534517995995113
-9.27,-0.00015211449547740955,-0.0009534517995995113
-9.265,-0.0008123593197481322,-0.0012855247006492276
-9.26,-0.0004822369076127709,-0.0009534517995995113
-9.255,-0.00015211449547740955,-0.000621378898549795
-9.25,-0.0008123593197481322,-0.0012855247006492276
-9.245,-0.0011424817318834936,-0.0012855247006492276
-9.24,-0.00015211449547740955,-0.000621378898549795
-9.235,-0.0004822369076127709,-0.0009534517995995113
-9.23,-0.0011424817318834936,-0.0012855247006492276
-9.225,-0.0004822369076127709,-0.0009534517995995113
-9.22,-0.00015211449547740955,-0.0009534517995995113
-9.215,-0.0011424817318834936,-0.0012855247006492276
-9.209999999999999,-0.0004822369076127709,-0.0009534517995995113
-9.205,-0.00015211449547740955,-0.000621378898549795
-9.2,-0.0008123593197481322,-0.0012855247006492276
-9.195,-0.0008123593197481322,-0.0012855247006492276
-9.19,-0.00015211449547740955,-0.000621378898549795
-9.185,-0.0004822369076127709,-0.0012855247006492276
-9.18,-0.0011424817318834936,-0.0012855247006492276
-9.175,-0.0004822369076127709,-0.0009534517995995113
-9.17,-0.00015211449547740955,-0.0009534517995995113
-9.165,-0.0011424817318834936,-0.0012855247006492276
-9.16,-0.0004822369076127709,-0.0009534517995995113
-9.155,-0.00015211449547740955,-0.0009534517995995113
-9.15,-0.0008123593197481322,-0.0012855247006492276
-9.145,-0.0008123593197481322,-0.0012855247006492276
-9.14,-0.00015211449547740955,-0.000621378898549795
-9.135,-0.0004822369076127709,-0.0012855247006492276
-9.13,-0.0011424817318834936,-0.0016175976016989438
-9.125,-0.0004822369076127709,-0.0009534517995995113
-9.12,-0.00015211449547740955,-0.0009534517995995113
-9.115,-0.0008123593197481322,-0.0012855247006492276
-9.11,-0.0004822369076127709,-0.0009534517995995113
-9.105,-0.00015211449547740955,-0.000621378898549795
-9.1,-0.0008123593197481322,-0.0012855247006492276
-9.095,-0.0008123593197481322,-0.0012855247006492276
-9.09,-0.00015211449547740955,-0.0009534517995995113
-9.084999999999999,-0.0004822369076127709,-0.0012855247006492276
-9.08,-0.0011424817318834936,-0.0012855247006492276
-9.075,-0.0004822369076127709,-0.0009534517995995113
-9.07,-0.00015211449547740955,-0.0009534517995995113
-9.065,-0.0011424817318834936,-0.0012855247006492276
-9.06,-0.0004822369076127709,-0.0009534517995995113
-9.055,-0.00015211449547740955,-0.0009534517995995113
-9.05,-0.0008123593197481322,-0.0012855247006492276
-9.045,-0.0008123593197481322,-0.0012855247006492276
