#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:54:07.174
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -535 mV Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: 6 mV Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
5.178725,0.4566252307706826,0.03231394504083191
5.1787374999999995,0.4566252307706826,0.03231394504083191
5.17875,0.4566252307706826,0.03231394504083191
5.1787625,0.45695535318280706,0.03231394504083191
5.178775,0.4566252307706841,0.03231394504083191
5.1787875,0.4566252307706826,0.032313945040841424
5.1788,0.4566252307706826,0.03264601794187861
5.1788125,0.4566252307706826,0.03231394504083191
5.178825,0.4566252307706826,0.03231394504083191
5.1788375,0.4566252307706826,0.03231394504083191
5.17885,0.4566252307706826,0.03231394504083191
5.1788625,0.4566252307706826,0.03231394504083191
5.178875,0.4566252307706826,0.03231394504083191
5.1788875,0.4566252307706859,0.03231394504083191
5.1789,0.45695535318280867,0.03231394504083191
5.1789125,0.4566252307706826,0.03264601794187982
5.178925,0.4566252307706826,0.032313945040842784
5.1789375,0.4566252307706826,0.03231394504083191
5.17895,0.4566252307706826,0.03231394504083191
5.1789625,0.4566252307706826,0.03231394504083191
5.178975,0.4566252307706826,0.03231394504083191
5.1789875,0.4566252307706826,0.03231394504083191
5.179,0.4566252307706826,0.03231394504083191
5.1790125,0.4566252307706826,0.03231394504083191
5.179025,0.4566252307706826,0.03264601794187498
5.1790375,0.4566252307706826,0.032313945040837955
5.17905,0.45695535318281305,0.032646017941876646
5.1790625,0.4566252307706901,0.03231394504083946
5.179075,0.4566252307706826,0.03264601794188163
5.1790875,0.4566252307706826,0.03264601794188163
5.1791,0.45695535318281605,0.03231394504083191
5.1791125,0.4566252307706931,0.03231394504083191
5.179125,0.4566252307706826,0.03264601794188163
5.1791375,0.4566252307706826,0.03264601794188163
5.17915,0.4566252307706826,0.03264601794188163
5.1791625,0.4566252307706826,0.03264601794188163
5.179175,0.4566252307706826,0.03264601794188163
5.1791875,0.4566252307706826,0.03231394504084022
5.1792,0.4566252307706826,0.0326460179418774
5.1792125,0.4566252307706894,0.03264601794188163
5.179225,0.4569553531828123,0.03264601794188163
5.1792375,0.4566252307706826,0.03264601794187649
5.17925,0.4566252307706826,0.03231394504083931
5.1792625,0.4566252307706826,0.03231394504083553
5.179275,0.4566252307706826,0.03264601794187272
5.1792875,0.4566252307706826,0.03264601794187951
5.1793,0.4566252307706826,0.03231394504084233
5.1793125,0.4566252307706826,0.03231394504083131
5.179325,0.4566252307706826,0.031981872139782194
5.1793375,0.4566252307706826,0.031981872139782194
5.17935,0.45629510835854725,0.03164979923874244
5.1793625,0.45629510835854725,0.03198187213977963
5.179375,0.4559649859464035,0.03131772633768276
5.1793875,0.45563486353428057,0.03131772633768276
5.1794,0.4556348635342765,0.03098565343663999
5.1794125,0.4556348635342765,0.031317726337677175
5.179425,0.45563486353427113,0.030985653436633044
5.1794375,0.45530474112214836,0.030985653436633044
5.17945,0.4549746187100058,0.0306535805355794
5.1794625,0.4549746187100058,0.030321507634542368
5.179475,0.4549746187100058,0.030321507634531345
5.1794875,0.4549746187100058,0.029989434733494164
5.1795,0.4546444962978704,0.030321507634532854
5.1795124999999995,0.4546444962978704,0.029989434733495673
5.179525,0.4546444962978704,0.029989434733483894
5.1795375,0.45431437388573503,0.029657361832434177
5.17955,0.45431437388573503,0.029657361832434177
5.1795625,0.45431437388573503,0.029657361832434177
5.179575,0.45431437388573503,0.029657361832434177
5.1795875,0.454314373885728,0.02965736183242708
5.1796,0.4539842514736051,0.029325288931389897
5.1796125,0.4539842514735997,0.029325288931378875
5.179625,0.4539842514735997,0.02899321603034169
5.1796375,0.45365412906146435,0.028993216030334744
5.17965,0.45365412906146435,0.028993216030334744
5.1796625,0.45365412906146196,0.028661143129285034
5.179675,0.45332400664933903,0.028661143129285034
5.1796875,0.4533240066493281,0.028329070228236223
5.1796999999999995,0.45299388423720516,0.028661143129273408
5.1797125,0.4529938842371936,0.02832907022823592
5.179725,0.4529938842371936,0.0279969973271856
5.1797375,0.4529938842371936,0.0279969973271856
5.17975,0.45266376182505824,0.027664924426135884
5.1797625,0.45266376182505824,0.027664924426135884
5.179775,0.452663761825051,0.027664924426135884
5.1797875,0.4523336394129282,0.027664924426135884
5.1798,0.4523336394129229,0.027664924426130146
5.1798125,0.4523336394129229,0.027332851525092964
5.179825,0.4523336394129187,0.027332851525086167
5.1798375,0.45200351700079583,0.027332851525086167
5.17985,0.45200351700078756,0.02733285152508345
5.1798625,0.45200351700078756,0.02700077862404642
5.179875,0.4523336394129217,0.02700077862403645
5.1798874999999995,0.452003517000799,0.02700077862403645
5.1799,0.45200351700078756,0.027332851525085713
5.1799125,0.4516733945886522,0.02700077862403645
5.179925,0.4516733945886522,0.02700077862403645
5.1799375,0.4516733945886522,0.026668705722995796
5.17995,0.4516733945886522,0.027000778624032978
5.1799625,0.4513432721765243,0.026336632821944567
5.179975,0.4516733945886471,0.0266687057229816
5.1799875,0.4513432721765168,0.026336632821937017
5.18,0.4513432721765168,0.026336632821937017
5.1800125,0.45101314976438145,0.0260045599208873
5.180025,0.45101314976438145,0.0260045599208873
5.1800375,0.4506830273522489,0.0260045599208873
5.18005,0.45101314976437185,0.0260045599208873
5.1800625,0.4506830273522474,0.025672487019838944
5.1800749999999995,0.45101314976437035,0.026004559920876125
5.1800875,0.45068302735224636,0.025672487019837886
5.1801,0.4506830273522245,0.025672487019837584
5.1801125,0.45002278252797895,0.025672487019837584
5.180125,0.45035290494010155,0.02500834121774736
5.1801375,0.4500227825279786,0.025340414118784543
5.18015,0.45035290494010305,0.025340414118780165
5.1801625,0.45002278252798017,0.025008341217742983
5.180175,0.44969266011584,0.02500834121773815
5.1801875,0.44969266011584,0.02500834121773815
5.1802,0.45002278252797084,0.024676268316688434
5.1802125,0.44969266011584796,0.024676268316688434
5.180225,0.44969266011584,0.02434419541564476
5.1802375,0.44969266011584,0.025008341217719124
5.18025,0.4496926601158385,0.02434419541563872
5.1802624999999995,0.4493625377037156,0.02434419541563872
5.180275,0.44936253770370466,0.024012122514589004
5.1802875,0.4496926601158181,0.024344195415627698
5.1803,0.4490324152915723,0.024012122514590513
5.1803125,0.4490324152915693,0.024012122514589004
5.180325,0.4490324152915693,0.024012122514589004
5.1803375,0.44903241529156146,0.024012122514589004
5.18035,0.4487022928794386,0.024012122514589004
5.1803625,0.44903241529156296,0.02401212251458266
5.180375,0.4487022928794401,0.02368004961354548
5.1803875,0.4487022928794339,0.023680049613534454
5.1804,0.4487022928794339,0.02334797671249742
5.1804125,0.4490324152915627,0.023680049613535963
5.180425,0.44837217046731714,0.023347976712498934
5.1804375,0.44870229287943225,0.02334797671248957
5.1804499999999996,0.44837217046730937,0.02334797671248957
5.1804625,0.44837217046729855,0.02334797671248957
5.180475,0.44837217046729855,0.02334797671248957
5.1804875,0.44837217046729855,0.02334797671248957
5.1805,0.44804204805516323,0.02301590381144952
5.1805125,0.44804204805516323,0.02334797671248655
5.180525,0.44804204805516323,0.023347976712481417
5.1805375,0.44804204805516323,0.023015903811444385
5.18055,0.44804204805516323,0.02301590381144635
