#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 16:05:52.337
#Sample rate: 4000Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -395 mV Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: -105 mV Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.12875,1.9040312105827037,1.7732397130262318
0.129,1.9040312105827037,1.7725755672241323
0.12925,1.9037010881705685,1.7719114214220328
0.1295,1.9037010881705685,1.7715793485209832
0.12975,1.9043613329948392,1.7722434943230827
0.13,1.906011945055516,1.7739038588283313
0.13025,1.9076625571161927,1.7752321504325301
0.1305,1.9089830467647342,1.7762283691356793
0.13075,1.9099734140011404,1.776560442036729
0.131,1.910633658825411,1.7758962962346296
0.13125,1.910633658825411,1.7755642233335798
0.1315,1.9103035364132757,1.7752321504325301
0.13175,1.9093131691768697,1.7739038588283313
0.132,1.908652924352599,1.7732397130262318
0.13225,1.9079926795283282,1.7722434943230827
0.1325,1.9063420674676512,1.770583129817834
0.13275,1.9053517002312452,1.7689227653125854
0.133,1.9043613329948392,1.767262400807337
0.13325,1.903370965758433,1.7665982550052375
0.1335,1.9027107209341623,1.7652699634010387
0.13375,1.9017203536977563,1.7639416717968397
0.134,1.9007299864613503,1.7616171614894918
0.13425,1.9000697416370795,1.760288869885293
0.1345,1.8994094968128088,1.758960578281094
0.13475,1.898749251988538,1.7579643595779448
0.135,1.8984191295764026,1.7573002137758453
0.13525,1.8980890071642673,1.7563039950726962
0.1355,1.8977588847521318,1.755307776369547
0.13575,1.8980890071642673,1.754311557666398
0.136,1.8980890071642673,1.754311557666398
0.13625,1.8984191295764026,1.754311557666398
0.1365,1.8984191295764026,1.7546436305674478
0.13675,1.8984191295764026,1.754311557666398
0.137,1.898749251988538,1.754311557666398
0.13725,1.8990793744006733,1.7546436305674478
0.1375,1.8990793744006733,1.7546436305674478
0.13775,1.8990793744006733,1.7546436305674478
0.138,1.898749251988538,1.7536474118642986
0.13825,1.8967685175157258,1.7516549744580003
0.1385,1.8954480278671844,1.7499946099527517
0.13875,1.8941275382186429,1.748334245447503
0.139,1.8928070485701014,1.7470059538433043
0.13925,1.8921468037458309,1.7463418080412048
0.1395,1.8918166813336954,1.7460097351401551
0.13975,1.8921468037458309,1.7463418080412048
0.14,1.8924769261579661,1.7470059538433043
0.14025,1.8931371709822369,1.747338026744354
0.1405,1.8931371709822369,1.748334245447503
0.14075000000000001,1.8944576606307784,1.749662537051702
0.14100000000000001,1.8957781502793198,1.7509908286559008
0.14125000000000001,1.8970986399278613,1.7523191202600996
0.14150000000000001,1.8980890071642673,1.7536474118642986
0.14175000000000001,1.898749251988538,1.7539794847653483
0.14200000000000002,1.8994094968128088,1.7539794847653483
0.14225000000000002,1.9000697416370795,1.7539794847653483
0.14250000000000002,1.9000697416370795,1.754311557666398
0.14275000000000002,1.9007299864613503,1.754311557666398
0.14300000000000002,1.9010601088734855,1.7549757034684974
0.14325000000000002,1.901390231285621,1.755307776369547
0.14350000000000002,1.9017203536977563,1.755307776369547
0.14375000000000002,1.9017203536977563,1.755307776369547
0.14400000000000002,1.9017203536977563,1.7549757034684974
0.14425000000000002,1.9010601088734855,1.7539794847653483
0.14450000000000002,1.9010601088734855,1.7536474118642986
0.14475000000000002,1.9007299864613503,1.7529832660621991
0.14500000000000002,1.9007299864613503,1.7526511931611495
0.14525000000000002,1.9003998640492148,1.7523191202600996
0.14550000000000002,1.9000697416370795,1.7513229015569505
0.14575000000000002,1.9000697416370795,1.7509908286559008
0.14600000000000002,1.9000697416370795,1.7506587557548512
0.14625000000000002,1.9003998640492148,1.7509908286559008
0.14650000000000002,1.901390231285621,1.75198704735905
0.14675,1.9030408433462978,1.7536474118642986
0.147,1.9040312105827037,1.754311557666398
0.14725,1.9053517002312452,1.755307776369547
0.1475,1.906011945055516,1.7563039950726962
0.14775,1.9063420674676512,1.7569681408747957
0.148,1.9056818226433807,1.7569681408747957
0.14825,1.90502157781911,1.7559719221716465
0.1485,1.9043613329948392,1.7549757034684974
0.14875,1.9040312105827037,1.754311557666398
0.149,1.9030408433462978,1.7533153389632488
0.14925,1.9017203536977563,1.75198704735905
0.1495,1.9003998640492148,1.7503266828538013
0.14975,1.8994094968128088,1.749662537051702
0.15,1.8984191295764026,1.7489983912496025
0.15025,1.8970986399278613,1.748334245447503
0.1505,1.8964383951035906,1.7476700996454038
0.15075,1.896108272691455,1.7470059538433043
0.151,1.8954480278671844,1.7460097351401551
0.15125,1.8944576606307784,1.7456776622391053
0.1515,1.8937974158065076,1.745013516437006
0.15175,1.8931371709822369,1.7443493706349065
0.152,1.8931371709822369,1.743685224832807
0.15225,1.8928070485701014,1.743685224832807
0.1525,1.8931371709822369,1.7443493706349065
0.15275,1.8934672933943721,1.745013516437006
0.153,1.8937974158065076,1.745013516437006
0.15325,1.8937974158065076,1.745013516437006
0.1535,1.8937974158065076,1.7453455893380556
0.15375,1.8937974158065076,1.7460097351401551
0.154,1.8941275382186429,1.7463418080412048
0.15425,1.8941275382186429,1.7466738809422546
0.1545,1.8941275382186429,1.7466738809422546
0.15475,1.8924769261579661,1.745013516437006
0.155,1.890496191685154,1.743685224832807
0.15525,1.889505824448748,1.7426890061296578
