#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-02-05 17:26:30.068
#Sample rate: 200000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.018495,-0.07079831069244474,-0.002945889205897809
-0.01849,-0.06947782104390329,-0.000621378898549795
-0.018485,-0.06980794345603865,-0.0009534517995995113
-0.01848,-0.06881757621963257,-0.0012855247006492276
-0.018475,-0.06749708657109217,0.0007069127056471069
-0.01847,-0.06980794345603865,-0.0036100350079972415
-0.018465000000000002,-0.06782720898322649,-0.0009534517995995113
-0.01846,-0.06815733139536184,-0.0016175976016989438
-0.018455,-0.06848745380749721,-0.0016175976016989438
-0.01845,-0.06782720898322649,0.0003748398045993538
-0.018445000000000003,-0.07046818828030817,-0.0036100350079954296
-0.018439999999999998,-0.06914769863176808,-0.0009534517995998134
-0.018435,-0.06947782104390329,-0.0016175976016989438
-0.018430000000000002,-0.06947782104390329,-0.0016175976016989438
-0.018425,-0.06848745380749721,0.0003748398045993538
-0.01842,-0.070798310692444,-0.003942107909045599
-0.018415,-0.06914769863176792,-0.0009534517995995113
-0.018410000000000003,-0.06947782104390314,-0.0019496705027482071
-0.018405,-0.06881757621963257,-0.0016175976016989438
-0.0184,-0.06848745380749721,-0.000621378898549795
-0.018395,-0.07046818828030937,-0.0036100350079972415
-0.01839,-0.06947782104390329,-0.0012855247006492276
-0.018385,-0.06980794345603834,-0.0016175976016984909
-0.01838,-0.06914769863176792,-0.000621378898549795
-0.018375000000000002,-0.07046818828030878,-0.001949670502748056
-0.01837,-0.07046818828030937,-0.0022817434037983764
-0.018365,-0.06914769863176792,-0.0009534517995995113
-0.01836,-0.06947782104390329,-0.0009534517995995113
-0.018355,-0.06848745380749721,0.0003748398045993538
-0.018349999999999998,-0.07046818828030862,-0.0036100350079958823
-0.018345,-0.06881757621963257,-0.000621378898549795
-0.018340000000000002,-0.06881757621963257,-0.0009534517995995113
-0.018335,-0.06782720898322649,0.0007069127056490701
-0.01833,-0.06980794345603865,-0.003277962106947525
-0.018325,-0.06815733139536184,-0.00028930599750007875
-0.018320000000000003,-0.06848745380749706,-0.000621378898549644
-0.018315,-0.06815733139536184,0.0013710585077485026
-0.01831,-0.07046818828030937,-0.003277962106947525
-0.018305000000000002,-0.06881757621963257,-0.00028930599750007875
-0.0183,-0.06848745380749721,4.2766903549637525e-5
-0.018295,-0.06848745380749796,-0.0002893059975009848
-0.01829,-0.07013806586817402,-0.0022817434037983764
-0.018285000000000003,-0.06881757621963316,4.2766903548580645e-5
-0.01828,-0.06815733139536184,0.0007069127056490701
-0.018275,-0.06947782104390329,-0.0016175976016989438
-0.01827,-0.06914769863176792,-0.0016175976016989438
-0.018265,-0.06815733139536184,0.0003748398045993538
-0.01826,-0.06782720898322739,0.0013710585077468416
-0.018255,-0.06980794345603865,-0.0022817434037983764
-0.018250000000000002,-0.06782720898322739,-0.0002893059975009847
-0.018245,-0.0668368417468204,0.0010389856066987863
-0.01824,-0.06782720898322649,-0.0009534517995995113
-0.018235,-0.06815733139536184,-0.0012855247006492276
-0.018230000000000003,-0.066836841746821,-0.00028930599750053173
-0.018224999999999998,-0.06650671933468609,0.0017031314087964068
-0.01822,-0.06881757621963257,-0.0022817434037983764
-0.018215000000000002,-0.06716696415895576,-0.00028930599750007875
-0.01821,-0.06650671933468504,0.0007069127056490701
-0.018205,-0.06650671933468504,4.2766903549637525e-5
-0.0182,-0.0668368417468204,-0.0022817434037983764
-0.018195000000000003,-0.06551635209827955,0.00037483980459814556
-0.01819,-0.0641958624497375,0.0013710585077485026
-0.018185,-0.06584647451041431,-0.0009534517995995113
-0.01818,-0.06551635209827895,-0.0009534517995995113
-0.018175,-0.06485610727400823,0.0003748398045993538
-0.01817,-0.06452598486187362,0.0017031314087968597
-0.018165,-0.06617659692254968,-0.0012855247006492276
-0.018160000000000003,-0.06584647451041446,-0.00028930599750053173
-0.018155,-0.0651862296861436,4.2766903549637525e-5
-0.01815,-0.0651862296861436,0.0003748398045993538
-0.018145,-0.06386574003760215,0.0017031314087982189
-0.01814,-0.06650671933468504,-0.0026138163048480927
-0.018135,-0.06452598486187318,0.0003748398045990518
-0.01813,-0.0651862296861436,-0.00028930599750007875
-0.018125000000000002,-0.0651862296861436,4.2766903549637525e-5
-0.01812,-0.06452598486187287,0.0010389856066987863
-0.018115,-0.06485610727400823,-0.0009534517995995113
-0.01811,-0.06485610727400823,-0.00028930599750007875
-0.018105000000000003,-0.06452598486187303,4.2766903549486496e-5
-0.018099999999999998,-0.06452598486187287,4.2766903549486516e-5
-0.018095,-0.06452598486187287,-0.00028930599750007875
-0.018090000000000002,-0.06353561762546679,0.0007069127056490701
-0.018085,-0.06452598486187287,-0.000621378898549795
-0.01808,-0.06452598486187272,-0.0002893059974999277
-0.018075,-0.0641958624497375,4.2766903549637525e-5
-0.018070000000000003,-0.0641958624497375,4.2766903549637525e-5
-0.018065,-0.06386574003760215,4.2766903549637525e-5
-0.01806,-0.06320549521333142,0.0010389856066987863
-0.018055,-0.06452598486187287,-0.0009534517995995113
-0.01805,-0.06485610727400823,-0.00028930599750007875
-0.018045,-0.06452598486187272,4.2766903549486516e-5
-0.01804,-0.0641958624497375,-0.00028930599750007875
-0.018035000000000002,-0.0641958624497375,-0.00028930599750007875
-0.01803,-0.06353561762546679,0.0010389856066987863
-0.018025,-0.06452598486187287,-0.0012855247006492276
-0.01802,-0.06320549521333142,4.2766903549637525e-5
-0.018015,-0.06320549521333142,4.2766903549637525e-5
-0.018009999999999998,-0.06320549521333127,4.2766903549637525e-5
-0.018005,-0.06287537280119607,4.2766903549637525e-5
-0.018000000000000002,-0.06188500556478998,0.0013710585077485026
-0.017995,-0.06386574003760215,-0.0019496705027486601
-0.01799,-0.06287537280119607,-0.00028930599750007875
-0.017985,-0.06320549521333142,-0.00028930599750007875
-0.017980000000000003,-0.06287537280119622,4.2766903549486496e-5
-0.017975,-0.06287537280119607,4.2766903549637525e-5
-0.01797,-0.06188500556478998,0.0013710585077485026
-0.017965000000000002,-0.0641958624497375,-0.0026138163048480927
-0.01796,-0.06221512797692534,0.0003748398045993538
-0.017955,-0.06287537280119591,-0.00028930599750007875
-0.01795,-0.0625452503890607,-0.00028930599750007875
-0.017945000000000003,-0.06188500556479028,0.00037483980459905174
-0.01794,-0.06221512797692534,4.2766903549637525e-5
-0.017935,-0.0625452503890607,-0.0012855247006492276
-0.01793,-0.061554883152654616,4.2766903549637525e-5
-0.017925,-0.06221512797692534,4.2766903549637525e-5
-0.01792,-0.06188500556478953,4.276690355039257e-5
-0.017915,-0.0608946383283839,0.0017031314087982189
-0.017910000000000002,-0.06287537280119516,-0.0026138163048461303
-0.017905,-0.06122476074051926,4.2766903549637525e-5
-0.0179,-0.061554883152654616,-0.00028930599750007875
-0.017895,-0.06188500556478998,4.2766903549637525e-5
-0.017890000000000003,-0.06089463832838435,0.000706912705648768
-0.017884999999999998,-0.06188500556479013,-0.00028930599750038075
-0.01788,-0.06221512797692534,-0.0009534517995995113
-0.017875000000000002,-0.061554883152654616,4.2766903549637525e-5
-0.01787,-0.061554883152654616,4.2766903549637525e-5
-0.017865,-0.06188500556478998,4.2766903549637525e-5
-0.01786,-0.06023439350411317,0.0017031314087982189
-0.017855000000000003,-0.06221512797692444,-0.0022817434037965645
-0.01785,-0.060564515916248535,0.0003748398045993538
-0.017845,-0.0608946383283839,-0.00028930599750007875
-0.01784,-0.060564515916248535,4.2766903549637525e-5
-0.017835,-0.059574148679842454,0.0010389856066987863
-0.01783,-0.060564515916248236,-0.0009534517995992092
-0.017825,-0.05990427109197781,-0.00028930599750007875
-0.017820000000000003,-0.059574148679842606,4.2766903549486496e-5
-0.017815,-0.05990427109197781,4.2766903549637525e-5
-0.01781,-0.059574148679842454,4.2766903549637525e-5
-0.017805,-0.05891390385557173,0.0013710585077485026
-0.0178,-0.06023439350411317,-0.0022817434037983764
-0.017795,-0.05891390385557188,0.0003748398045990518
-0.01779,-0.05924402626770709,-0.00028930599750007875
-0.017785000000000002,-0.05891390385557173,-0.00028930599750007875
-0.01778,-0.05792353661916565,0.0010389856066987863
-0.017775,-0.06023439350411317,-0.0019496705027486601
-0.01777,-0.05924402626770709,4.2766903549637525e-5
-0.017765000000000003,-0.05891390385557188,-0.0002893059974999277
-0.017759999999999998,-0.05924402626770709,-0.0002893059974999277
-0.017755,-0.05924402626770709,4.2766903549637525e-5
-0.017750000000000002,-0.05924402626770709,0.0007069127056490701
-0.017745,-0.06023439350411317,-0.0016175976016989438
-0.01774,-0.059574148679842606,4.2766903549486516e-5
-0.017735,-0.05990427109197781,-0.00028930599750007875
-0.017730000000000003,-0.059574148679842606,-0.00028930599750007875
-0.017725,-0.058253659031301,0.0013710585077485026
-0.01772,-0.060564515916248535,-0.002945889205897809
-0.017715,-0.05924402626770709,4.2766903549637525e-5
-0.01771,-0.05924402626770709,-0.000621378898549795
-0.017705,-0.05924402626770634,-0.0002893059974993237
-0.0177,-0.057593414207030284,0.0013710585077485026
-0.017695000000000002,-0.05990427109197676,-0.0016175976016975847
-0.01769,-0.05891390385557173,-0.00028930599750007875
-0.017685,-0.05891390385557173,-0.00028930599750007875
-0.01768,-0.058583781443436365,-0.00028930599750007875
-0.017675,-0.058253659031301,0.0007069127056490701
-0.017669999999999998,-0.058583781443436365,-0.000621378898549946
-0.017665,-0.058583781443436365,-0.0009534517995995113
-0.017660000000000002,-0.057593414207030284,4.2766903549637525e-5
-0.017655,-0.05726329179489492,-0.00028930599750007875
-0.01765,-0.056603046970624196,0.0003748398045993538
-0.017645,-0.05627292455848884,0.0007069127056490701
-0.017640000000000003,-0.05759341420702968,-0.0019496705027474519
-0.017635,-0.05627292455848884,-0.00028930599750007875
-0.01763,-0.056603046970624196,-0.000621378898549795
-0.017625000000000002,-0.05693316938275956,-0.000621378898549795
-0.01762,-0.05594280214635348,0.0013710585077485026
-0.017615,-0.05792353661916504,-0.0022817434037973195
-0.01761,-0.056603046970624196,4.2766903549637525e-5
-0.017605000000000003,-0.056603046970624196,4.2766903549637525e-5
-0.0176,-0.05594280214635348,-0.00028930599750007875
-0.017595,-0.055612679734218115,0.0003748398045993538
-0.01759,-0.056603046970624196,-0.0012855247006492276
-0.017585,-0.05693316938275956,-0.0009534517995995113
-0.01758,-0.056603046970624196,-0.0002893059974999277
-0.017575,-0.056603046970624196,4.2766903549637525e-5
-0.017570000000000002,-0.05693316938275956,4.2766903549637525e-5
-0.017565,-0.056603046970624196,0.0007069127056490701
-0.01756,-0.058583781443436365,-0.0022817434037983764
-0.017555,-0.05726329179489492,0.0003748398045993538
-0.017550000000000003,-0.05759341420703013,-0.0002893059974997767
-0.017545,-0.057593414207030284,-0.00028930599750007875
-0.01754,-0.05693316938275956,0.0013710585077485026
-0.017535000000000002,-0.05891390385557173,-0.0019496705027486601
-0.01753,-0.057593414207030284,4.2766903549637525e-5
-0.017525,-0.057593414207030284,-0.000621378898549795
-0.01752,-0.05792353661916565,-0.00028930599750007875
-0.017515,-0.05792353661916565,4.2766903549637525e-5
-0.01751,-0.057593414207030284,0.0010389856066987863
-0.017505,-0.059574148679842454,-0.0022817434037983764
-0.0175,-0.058253659031301,4.2766903549637525e-5
-0.017495,-0.058583781443436365,-0.000621378898549795
-0.01749,-0.0582536590313004,4.276690355009055e-5
-0.017485,-0.05693316938275956,0.0010389856066987863
-0.017480000000000002,-0.058583781443435616,-0.001949670502747301
-0.017475,-0.05726329179489492,4.2766903549637525e-5
-0.01747,-0.057593414207030284,-0.000621378898549795
-0.017465,-0.05693316938275956,-0.000621378898549795
-0.01746,-0.056603046970624196,4.2766903549637525e-5
-0.017455000000000002,-0.05594280214635348,0.0010389856066987863
-0.01745,-0.05726329179489492,-0.0022817434037983764
-0.017445000000000002,-0.05627292455848884,4.2766903549637525e-5
-0.01744,-0.05627292455848884,-0.00028930599750007875
-0.017435,-0.05594280214635348,4.2766903549637525e-5
-0.01743,-0.05495243490994739,0.0010389856066987863
-0.017425,-0.056603046970624196,-0.0019496705027486601
-0.01742,-0.05594280214635348,-0.000621378898549795
-0.017415,-0.05594280214635348,-0.00028930599750007875
-0.017410000000000002,-0.055612679734218115,4.2766903549637525e-5
-0.017405,-0.05495243490994739,0.0010389856066987863
-0.0174,-0.05693316938275911,-0.0012855247006489255
-0.017395,-0.05594280214635348,-0.000621378898549795
-0.017390000000000003,-0.05561267973421827,-0.0002893059975002298
-0.017385,-0.055612679734218115,-0.00028930599750007875
-0.01738,-0.05495243490994739,0.0007069127056490701
-0.017375,-0.05693316938275956,-0.0019496705027486601
-0.01737,-0.055612679734218115,-0.000621378898549795
-0.017365,-0.05528255732208275,-0.00028930599750007875
-0.01736,-0.05528255732208275,-0.00028930599750007875
-0.017355000000000002,-0.05396206767354191,0.0010389856066981822
-0.01735,-0.05627292455848884,-0.0026138163048480927
-0.017345,-0.05495243490994739,-0.000621378898549795
-0.01734,-0.05495243490994739,-0.000621378898549795
-0.017335,-0.054622312497812034,4.2766903549637525e-5
-0.01733,-0.054622312497812034,0.0007069127056490701
-0.017325,-0.05594280214635348,-0.0022817434037983764
-0.017320000000000002,-0.05495243490994739,0.0003748398045993538
-0.017315,-0.055612679734218115,-0.000621378898549795
-0.01731,-0.05429219008567667,0.0013710585077485026
-0.017305,-0.056603046970624196,-0.002945889205897809
-0.0173,-0.05528255732208275,4.2766903549637525e-5
-0.017295,-0.055612679734218115,-0.00028930599750007875
-0.01729,-0.054622312497812034,0.0013710585077485026
-0.017285000000000002,-0.056603046970624196,-0.002945889205897809
-0.01728,-0.05495243490994739,4.2766903549637525e-5
-0.017275,-0.05495243490994709,-0.0002893059974996257
-0.01727,-0.05429219008567667,0.0007069127056490701
-0.017265000000000003,-0.05627292455848794,-0.0022817434037970172
-0.01726,-0.054622312497812034,4.2766903549637525e-5
-0.017255,-0.05396206767354131,0.0007069127056490701
-0.01725,-0.05528255732208275,-0.0009534517995995113
-0.017245,-0.05528255732208275,-0.0016175976016989438
-0.017240000000000002,-0.05396206767354131,-0.00028930599750007875
-0.017235,-0.052641578024999865,0.0013710585077485026
-0.017230000000000002,-0.05495243490994739,-0.0022817434037983764
-0.017225,-0.05330182284927058,-0.00028930599750007875
-0.01722,-0.052641578024999865,0.0010389856066987863
-0.017215,-0.05297170043713523,-0.00028930599750007875
-0.01721,-0.053631945261405946,-0.0019496705027486601
-0.017205,-0.052641578024999865,-0.00028930599750007875
-0.0172,-0.05165121078859378,0.0017031314087982189
-0.017195000000000002,-0.05429219008567667,-0.0026138163048480927
-0.01719,-0.05297170043713523,-0.00028930599750007875
-0.017185,-0.05264157802499971,0.0003748398045996558
-0.01718,-0.0523114556128645,0.0010389856066987863
-0.017175000000000003,-0.05429219008567577,-0.0022817434037968663
-0.01717,-0.05297170043713523,0.0003748398045993538
-0.017165,-0.052641578024999865,0.0010389856066987863
-0.01716,-0.05396206767354131,-0.0009534517995995113
-0.017155,-0.054622312497812034,-0.0012855247006492276
-0.01715,-0.05429219008567607,4.276690355039257e-5
-0.017145,-0.05297170043713523,0.0017031314087982189
-0.017140000000000002,-0.055282557322081705,-0.0022817434037965645
-0.017135,-0.05396206767354131,-0.00028930599750007875
-0.01713,-0.05396206767354131,4.2766903549637525e-5
-0.017125,-0.052641578024999865,0.0017031314087982189
-0.01712,-0.05528255732208275,-0.0026138163048480927
-0.017115000000000002,-0.053631945261405946,4.2766903549637525e-5
-0.01711,-0.053631945261405946,4.2766903549637525e-5
-0.017105000000000002,-0.052641578024999865,0.0013710585077485026
-0.0171,-0.054622312497812034,-0.002945889205897809
-0.017095,-0.05330182284927058,0.0003748398045993538
-0.01709,-0.05297170043713523,-0.00028930599750007875
-0.017085,-0.0523114556128645,0.0010389856066987863
-0.01708,-0.054622312497812034,-0.0026138163048480927
-0.017075,-0.05330182284927058,4.2766903549637525e-5
-0.017070000000000002,-0.05330182284927058,-0.000621378898549795
-0.017065,-0.05297170043713523,0.0010389856066987863
-0.01706,-0.05495243490994649,-0.0029458892058964498
-0.017055,-0.05297170043713523,4.2766903549637525e-5
-0.017050000000000003,-0.05330182284927043,-0.000621378898549493
-0.017045,-0.0523114556128645,0.0010389856066987863
-0.01704,-0.05429219008567667,-0.0026138163048480927
-0.017035,-0.05330182284927058,-0.00028930599750007875
-0.01703,-0.05330182284927058,-0.00028930599750007875
-0.017025,-0.05198133320073019,0.0010389856066971253
-0.01702,-0.05429219008567667,-0.0026138163048480927
-0.017015000000000002,-0.05297170043713583,4.276690354842929e-5
-0.01701,-0.05330182284927058,-0.000621378898549795
-0.017005,-0.0523114556128645,0.0013710585077485026
-0.017,-0.05495243490994739,-0.002945889205897809
-0.016995,-0.05297170043713523,-0.000621378898549795
-0.01699,-0.053631945261405946,-0.0009534517995995113
-0.016985,-0.052641578024999865,0.0010389856066987863
-0.016980000000000002,-0.054622312497812034,-0.002945889205897809
-0.016975,-0.05297170043713523,-0.00028930599750007875
-0.01697,-0.05330182284927058,-0.000621378898549795
-0.016965,-0.05198133320072914,0.0017031314087982189
-0.01696,-0.054622312497812034,-0.002945889205897809
-0.016955,-0.05297170043713523,-0.00028930599750007875
-0.01695,-0.05297170043713523,-0.0009534517995995113
-0.016945,-0.05198133320072914,0.0013710585077485026
-0.01694,-0.05429219008567667,-0.002945889205897809
-0.016935,-0.05264157802499971,-0.0002893059975002298
-0.01693,-0.0523114556128645,-0.000621378898549795
-0.016925000000000003,-0.05198133320072929,0.0013710585077475967
-0.01692,-0.05429219008567667,-0.002945889205897809
-0.016915,-0.0523114556128645,-0.00028930599750007875
-0.01691,-0.052641578024999865,-0.000621378898549795
-0.016905,-0.05198133320072914,0.0003748398045993538
-0.016900000000000002,-0.05396206767354131,-0.002945889205897809
-0.016895,-0.0523114556128645,4.2766903549637525e-5
-0.016890000000000002,-0.0523114556128645,0.0003748398045993538
-0.016885,-0.0523114556128645,0.0003748398045993538
-0.01688,-0.05396206767354131,-0.0026138163048480927
-0.016875,-0.05198133320072914,0.0003748398045993538
-0.01687,-0.05165121078859378,-0.00028930599750007875
-0.016865,-0.05165121078859378,4.2766903549637525e-5
-0.01686,-0.05297170043713523,-0.0022817434037983764
-0.016855000000000002,-0.05165121078859378,4.2766903549637525e-5
-0.01685,-0.05165121078859378,-0.00028930599750007875
-0.016845,-0.05066084355218874,0.0010389856066969742
-0.01684,-0.05297170043713523,-0.002945889205897809
-0.016835000000000003,-0.05165121078859438,4.276690354827837e-5
-0.01683,-0.05198133320072914,-0.000621378898549795
-0.016825,-0.05165121078859378,4.2766903549637525e-5
-0.01682,-0.05165121078859378,-0.00028930599750007875
-0.016815,-0.0523114556128645,-0.0016175976016989438
-0.01681,-0.05132108837645857,-0.0002893059975002298
-0.016805,-0.05165121078859378,-0.000621378898549795
-0.016800000000000002,-0.05198133320072899,-0.0002893059975002298
-0.016795,-0.05132108837645842,0.0007069127056490701
-0.01679,-0.05297170043713523,-0.002945889205897809
-0.016785,-0.05165121078859378,4.2766903549637525e-5
-0.01678,-0.05198133320072914,-0.000621378898549795
-0.016775,-0.05165121078859378,-0.00028930599750007875
-0.01677,-0.05099096596432306,0.0003748398045993538
-0.016765000000000002,-0.05165121078859378,-0.0012855247006492276
-0.01676,-0.05198133320072914,-0.0012855247006492276
-0.016755,-0.05198133320072914,-0.00028930599750007875
-0.01675,-0.0523114556128645,-0.000621378898549795
-0.016745,-0.0523114556128645,-0.000621378898549795
-0.01674,-0.050660843552187695,0.0010389856066987863
-0.016735,-0.05198133320072914,-0.0016175976016989438
-0.016730000000000002,-0.050660843552187695,-0.00028930599750007875
-0.016725,-0.05033072114005233,4.2766903549637525e-5
-0.01672,-0.049670476315781614,0.0003748398045993538
-0.016715,-0.049670476315781614,0.0003748398045993538
-0.016710000000000003,-0.049670476315781614,0.0010389856066984843
-0.016705,-0.050660843552187695,-0.000621378898549795
-0.0167,-0.05033072114005233,0.0007069127056490701
-0.016695,-0.05033072114005233,0.0003748398045993538
-0.01669,-0.05000059872791697,0.0003748398045993538
-0.016685,-0.05000059872791712,0.000706912705648919
-0.01668,-0.05033072114005233,0.0003748398045993538
-0.016675000000000002,-0.05132108837645797,-0.0009534517995989072
-0.01667,-0.050660843552187695,0.0007069127056490701
-0.016665,-0.05033072114005233,0.0003748398045993538
-0.01666,-0.05000059872791697,0.0003748398045993538
-0.016655,-0.049670476315781614,0.0010389856066987863
-0.01665,-0.05000059872791697,-0.00028930599750007875
-0.016645,-0.05033072114005233,-0.00028930599750007875
-0.016640000000000002,-0.05000059872791697,0.0003748398045993538
-0.016635,-0.05000059872791697,4.2766903549637525e-5
-0.01663,-0.05000059872791697,0.0003748398045993538
-0.016625,-0.049670476315781614,0.0007069127056490701
-0.01662,-0.05099096596432306,-0.0012855247006492276
-0.016615,-0.05000059872791697,-0.00028930599750007875
-0.01661,-0.049670476315781614,-0.00028930599750007875
-0.016605,-0.04934035390364625,4.2766903549637525e-5
-0.0166,-0.04901023149151089,0.0003748398045993538
-0.016595,-0.04868010907937568,0.00037483980459874973
-0.01659,-0.04901023149151089,-0.0009534517995995113
-0.016585000000000003,-0.04868010907937568,-0.0002893059975003808
-0.01658,-0.048680109079375526,4.2766903549637525e-5
-0.016575,-0.04901023149151089,4.2766903549637525e-5
-0.01657,-0.048680109079375526,0.0007069127056490701
-0.016565,-0.049670476315781614,-0.0012855247006492276
-0.016560000000000002,-0.048680109079375526,4.2766903549637525e-5
-0.016555,-0.048349986667240163,-0.00028930599750007875
-0.016550000000000002,-0.0480198642551048,-0.00028930599750007875
-0.016545,-0.0480198642551048,0.0003748398045993538
-0.01654,-0.048349986667240163,4.2766903549637525e-5
-0.016535,-0.048349986667240163,-0.000621378898549795
-0.01653,-0.047689741842969445,-0.00028930599750007875
-0.016525,-0.0480198642551048,4.2766903549637525e-5
-0.01652,-0.047689741842969445,4.2766903549637525e-5
-0.016515000000000002,-0.04735961943083408,0.0007069127056490701
-0.01651,-0.048349986667240163,-0.0012855247006492276
-0.016505,-0.047359619430834235,4.2766903549486516e-5
-0.0165,-0.047689741842969445,-0.00028930599750007875
-0.016495000000000003,-0.047689741842969445,4.2766903549486496e-5
-0.01649,-0.04735961943083408,0.0003748398045993538
-0.016485,-0.04735961943083408,-0.000621378898549795
-0.01648,-0.04735961943083408,-0.000621378898549795
-0.016475,-0.04735961943083408,-0.00028930599750007875
-0.01647,-0.04702949701869872,4.276690354933551e-5
-0.016465,-0.04702949701869872,-0.000621378898549795
-0.016460000000000002,-0.04735961943083393,4.2766903549335466e-5
-0.016455,-0.047689741842969445,-0.0009534517995995113
-0.01645,-0.047689741842969445,-0.00028930599750007875
-0.016445,-0.0480198642551048,-0.000621378898549795
-0.01644,-0.048349986667240163,-0.00028930599750007875
-0.016435,-0.048349986667240163,-0.00028930599750007875
-0.01643,-0.048680109079375526,-0.0009534517995995113
-0.016425000000000002,-0.048349986667240163,4.2766903549637525e-5
-0.01642,-0.048349986667240163,-0.00028930599750007875
-0.016415,-0.0480198642551048,-0.00028930599750007875
-0.01641,-0.0480198642551048,-0.00028930599750007875
-0.016405,-0.0480198642551048,-0.000621378898549795
-0.0164,-0.047689741842969445,-0.000621378898549795
-0.016395,-0.047689741842969445,-0.00028930599750007875
-0.016390000000000002,-0.047689741842969445,-0.000621378898549795
-0.016385,-0.048349986667240163,-0.000621378898549795
-0.01638,-0.04834998666724001,-0.0009534517995995113
-0.016375,-0.0480198642551048,-0.0009534517995995113
-0.016370000000000003,-0.0476897418429696,-0.000621378898549946
-0.016365,-0.04735961943083408,-0.00028930599750007875
-0.01636,-0.04702949701869872,-0.0012855247006492276
-0.016355,-0.04669937460656336,-0.000621378898549795
-0.01635,-0.04702949701869872,-0.00028930599750007875
-0.016345000000000002,-0.04669937460656336,-0.00028930599750007875
-0.01634,-0.04735961943083408,-0.000621378898549795
-0.016335000000000002,-0.04735961943083408,-0.000621378898549795
-0.01633,-0.04702949701869872,-0.000621378898549795
-0.016325,-0.04702949701869872,-0.00028930599750007875
-0.01632,-0.04702949701869872,-0.0009534517995995113
-0.016315,-0.04702949701869872,-0.0009534517995995113
-0.01631,-0.04735961943083408,-0.000621378898549795
-0.016305,-0.046369252194427994,-0.000621378898549795
-0.016300000000000002,-0.04735961943083408,-0.0012855247006492276
-0.016295,-0.04735961943083408,-0.0009534517995995113
-0.01629,-0.047689741842969445,-0.0009534517995995113
-0.016285,-0.04735961943083408,-0.00028930599750007875
-0.01628,-0.0480198642551048,-0.0016175976016989438
-0.016275,-0.047689741842969445,-0.0012855247006492276
-0.01627,-0.04735961943083408,-0.000621378898549795
-0.016265,-0.04735961943083408,-0.000621378898549795
-0.01626,-0.047689741842969445,-0.0012855247006492276
-0.016255,-0.04702949701869857,-0.0009534517995992092
-0.01625,-0.04669937460656336,-0.00028930599750007875
-0.016245000000000002,-0.047359619430833784,-0.0009534517995992092
-0.01624,-0.047689741842969445,-0.0009534517995995113
-0.016235,-0.047689741842969445,-0.000621378898549795
-0.01623,-0.04702949701869872,-0.00028930599750007875
-0.016225,-0.0480198642551048,-0.0012855247006492276
-0.016220000000000002,-0.047689741842969445,-0.0009534517995995113
-0.016215,-0.04702949701869872,-0.000621378898549795
-0.016210000000000002,-0.04735961943083408,-0.000621378898549795
-0.016205,-0.04735961943083408,-0.0012855247006492276
-0.0162,-0.04669937460656336,-0.000621378898549795
-0.016195,-0.046369252194427994,-0.000621378898549795
-0.01619,-0.04702949701869872,-0.0009534517995995113
-0.016185,-0.04702949701869872,-0.0012855247006492276
-0.01618,-0.04702949701869872,-0.0009534517995995113
-0.016175000000000002,-0.04669937460656336,-0.0012855247006492276
-0.01617,-0.04603912978229264,-0.0009534517995995113
-0.016165,-0.04636925219442784,-0.0012855247006490766
-0.01616,-0.04603912978229264,-0.0009534517995995113
-0.016155000000000003,-0.04603912978229264,-0.0009534517995995113
-0.01615,-0.04537888495802191,-0.0009534517995995113
-0.016145,-0.04504876254588655,-0.000621378898549795
-0.01614,-0.04537888495802191,-0.0009534517995995113
-0.016135,-0.04504876254588655,-0.0009534517995995113
-0.01613,-0.04537888495802191,-0.0012855247006490766
-0.016125,-0.04537888495802191,-0.0009534517995995113
-0.016120000000000002,-0.0450487625458867,-0.000621378898549946
-0.016115,-0.04537888495802191,-0.0012855247006492276
-0.01611,-0.04603912978229264,-0.0012855247006492276
-0.016105,-0.045709007370157276,-0.000621378898549795
-0.0161,-0.04537888495802191,-0.0009534517995995113
-0.016095,-0.04537888495802191,-0.000621378898549795
-0.01609,-0.04504876254588655,-0.0009534517995995113
-0.016085000000000002,-0.04537888495802191,-0.0009534517995995113
-0.01608,-0.04471864013375119,-0.0012855247006492276
-0.016075,-0.04504876254588655,-0.0012855247006492276
-0.01607,-0.04504876254588655,-0.0012855247006492276
-0.016065,-0.04471864013375119,-0.0009534517995995113
-0.01606,-0.04471864013375119,-0.000621378898549795
-0.016055,-0.04438851772161583,-0.0012855247006492276
-0.016050000000000002,-0.04471864013375119,-0.0012855247006492276
-0.016045,-0.04471864013375119,-0.0009534517995995113
-0.01604,-0.044388517721615985,-0.0012855247006490766
-0.016035,-0.04471864013375119,-0.0009534517995995113
