#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-02-05 17:26:32.609
#Sample rate: 200000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.02983,-0.0018027265561542162,-0.0009534517995996623
-0.029825,-0.0018027265561542162,-0.0012855247006492276
-0.02982,-0.0018027265561542162,-0.0012855247006490766
-0.029815,-0.0018027265561542162,-0.0009534517995995113
-0.02981,-0.001472604144018855,-0.000621378898549795
-0.029805,-0.0018027265561542162,-0.0009534517995995113
-0.0298,-0.0018027265561542162,-0.0009534517995995113
-0.029795000000000002,-0.001472604144019005,-0.0009534517995995113
-0.02979,-0.001472604144018855,-0.0009534517995995113
-0.029785,-0.0014726041440191553,-0.0009534517995995113
-0.02978,-0.0021328489682895775,-0.0009534517995995113
-0.029775,-0.001472604144018705,-0.0009534517995992092
-0.02977,-0.0011424817318834936,-0.00028930599750007875
-0.029765,-0.0018027265561542162,-0.0012855247006492276
-0.02976,-0.001472604144018855,-0.0012855247006492276
-0.029755,-0.0018027265561542162,-0.0012855247006492276
-0.029750000000000002,-0.001472604144019005,-0.0012855247006492276
-0.029745,-0.0018027265561542162,-0.0012855247006492276
-0.02974,-0.001472604144019005,-0.0016175976016986418
-0.029735,-0.0018027265561542162,-0.0009534517995995113
-0.02973,-0.0011424817318834936,-0.000621378898549795
-0.029725,-0.001472604144018855,-0.0016175976016989438
-0.02972,-0.001472604144018855,-0.0012855247006492276
-0.029715000000000002,-0.0011424817318836436,-0.0009534517995996623
-0.02971,-0.0011424817318834936,-0.000621378898549795
-0.029705000000000002,-0.001472604144018705,-0.0012855247006489255
-0.0297,-0.001472604144018855,-0.0009534517995995113
-0.029695,-0.001472604144018855,-0.0009534517995995113
-0.02969,-0.001472604144018855,-0.0009534517995995113
-0.029685,-0.0018027265561542162,-0.0016175976016989438
-0.02968,-0.001472604144018855,-0.0012855247006492276
-0.029675,-0.0011424817318834936,-0.000621378898549795
-0.029670000000000002,-0.0011424817318834936,-0.0009534517995993603
-0.029665,-0.0011424817318834936,-0.0012855247006492276
-0.02966,-0.001472604144018705,-0.001617597601698793
-0.029655,-0.0011424817318834936,-0.0012855247006492276
-0.02965,-0.0008123593197484324,-0.0006213788985500971
-0.029645,-0.001472604144018855,-0.0012855247006492276
-0.02964,-0.001472604144018855,-0.0012855247006492276
-0.029635,-0.001472604144018855,-0.000621378898549795
-0.02963,-0.0008123593197481322,-0.00028930599750007875
-0.029625000000000002,-0.0018027265561537658,-0.0012855247006487746
-0.02962,-0.001472604144018855,-0.0012855247006492276
-0.029615,-0.0011424817318833435,-0.0009534517995990583
-0.02961,-0.0008123593197481322,4.2766903549637525e-5
-0.029605,-0.001472604144018855,-0.0009534517995995113
-0.0296,-0.001472604144018855,-0.0009534517995995113
-0.029595,-0.0011424817318834936,-0.0012855247006492276
-0.02959,-0.0008123593197481322,-0.000621378898549795
-0.029585,-0.001472604144018855,-0.0016175976016989438
-0.029580000000000002,-0.0011424817318836436,-0.0012855247006493785
-0.029575,-0.0011424817318834936,-0.0012855247006492276
-0.02957,-0.0008123593197484324,-0.0002893059975006828
-0.029565,-0.001472604144018855,-0.0016175976016989438
-0.02956,-0.0011424817318834936,-0.0009534517995995113
-0.029555,-0.0011424817318834936,-0.0009534517995995113
-0.02955,-0.0008123593197481322,-0.000621378898549795
-0.029545000000000002,-0.0014726041440185546,-0.001949670502748056
-0.02954,-0.001472604144018855,-0.0009534517995995113
-0.029535000000000002,-0.0011424817318836436,-0.000621378898549946
-0.02953,-0.0008123593197481322,-0.000621378898549795
-0.029525,-0.001472604144018705,-0.001949670502748358
-0.02952,-0.0011424817318834936,-0.0012855247006492276
-0.029515,-0.001472604144018855,-0.0009534517995995113
-0.02951,-0.0008123593197481322,-0.0012855247006492276
-0.029505,-0.0021328489682895775,-0.0026138163048480927
-0.029500000000000002,-0.0014726041440191553,-0.0012855247006498317
-0.029495,-0.001472604144018855,-0.0009534517995995113
-0.029490000000000002,-0.0021328489682892774,-0.0016175976016986418
-0.029485,-0.002462971380424939,-0.003277962106947525
-0.02948,-0.0021328489682892774,-0.0019496705027482071
-0.029475,-0.001472604144018855,-0.0009534517995995113
-0.02947,-0.0021328489682895775,-0.0022817434037983764
-0.029465,-0.0027930937925603003,-0.002945889205897809
-0.02946,-0.0021328489682895775,-0.0019496705027486601
-0.029455000000000002,-0.0018027265561543662,-0.0012855247006495296
-0.02945,-0.0031232162046956617,-0.0026138163048480927
-0.029445,-0.0031232162046953616,-0.0029458892058973557
-0.02944,-0.002462971380424939,-0.0019496705027486601
-0.029435,-0.002462971380425389,-0.0009534517996005684
-0.02943,-0.003453338616831023,-0.003277962106947525
-0.029425,-0.003453338616831023,-0.002945889205897809
-0.02942,-0.0027930937925603003,-0.0019496705027486601
-0.029415,-0.0031232162046956617,-0.0012855247006492276
-0.029410000000000002,-0.004113583441101296,-0.0032779621069466192
-0.029405,-0.004113583441101746,-0.002945889205897809
-0.0294,-0.003453338616830873,-0.001949670502748358
-0.029395,-0.0031232162046956617,-0.0012855247006492276
-0.02939,-0.004773828265372469,-0.003942107909046505
-0.029385,-0.004773828265372469,-0.002945889205897809
-0.02938,-0.004113583441101746,-0.0022817434037983764
-0.029375000000000002,-0.0034533386168313232,-0.0012855247006496805
-0.02937,-0.0057641955017785525,-0.003942107909046958
-0.029365000000000002,-0.004773828265372919,-0.002945889205898262
-0.02936,-0.004443705853237107,-0.0019496705027486601
-0.029355,-0.0037834610289669847,-0.0012855247006504356
-0.02935,-0.00510395067750783,-0.003942107909046958
-0.029345,-0.005434073089643191,-0.0026138163048480927
-0.02934,-0.00510395067750783,-0.0019496705027486601
-0.029335,-0.004773828265372469,-0.0012855247006492276
-0.029330000000000002,-0.005764195501778102,-0.0032779621069466192
-0.029325,-0.005434073089643191,-0.002945889205897809
-0.029320000000000002,-0.00510395067750798,-0.0022817434037986787
-0.029315,-0.004773828265372469,-0.0012855247006492276
-0.02931,-0.0060943179139139134,-0.00294588920589796
-0.029305,-0.0060943179139139134,-0.003277962106947525
-0.0293,-0.0057641955017785525,-0.0019496705027486601
-0.029295,-0.00510395067750783,-0.0019496705027486601
-0.02929,-0.0060943179139139134,-0.0022817434037983764
-0.029285000000000002,-0.007414807562454759,-0.004274180810095769
-0.02928,-0.0060943179139139134,-0.0019496705027486601
-0.029275,-0.006094317913913613,-0.0022817434037976213
-0.02927,-0.005434073089643191,-0.000621378898549795
-0.029265,-0.007414807562454759,-0.004606253711145182
-0.02926,-0.0060943179139139134,-0.0019496705027486601
-0.029255,-0.006754562738184636,-0.0022817434037983764
-0.02925,-0.0057641955017785525,-0.00028930599750007875
-0.029245,-0.00774492997459072,-0.003942107909046958
-0.029240000000000002,-0.0064244403260498755,-0.0022817434037991314
-0.029235,-0.007084685150319998,-0.0022817434037983764
-0.02923,-0.006094317913914664,-0.0009534517996005684
-0.029225,-0.00774492997459072,-0.003277962106947525
-0.02922,-0.007414807562455209,-0.0029458892058973557
-0.029215,-0.007084685150319998,-0.0019496705027486601
-0.02921,-0.006754562738184636,-0.0016175976016989438
-0.029205000000000002,-0.007414807562455059,-0.00261381630484764
-0.0292,-0.00774492997459072,-0.003277962106947525
-0.029195000000000002,-0.007084685150320298,-0.0016175976016996989
-0.02919,-0.006754562738184636,-0.0012855247006492276
-0.029185,-0.00774492997459087,-0.0022817434037989805
-0.02918,-0.008075052386726081,-0.0036100350079972415
-0.029175,-0.007084685150319998,-0.0016175976016989438
-0.02917,-0.006754562738184636,4.2766903549637525e-5
-0.029165,-0.008405174798861444,-0.003277962106947525
-0.029160000000000002,-0.00774492997459102,-0.0022817434037988296
-0.029155,-0.00774492997459072,-0.0016175976016989438
-0.029150000000000002,-0.006094317913914665,0.00037483980459844784
-0.029145,-0.009065419623132166,-0.003942107909046958
-0.02914,-0.00774492997459057,-0.0016175976016989438
-0.029135,-0.007414807562455359,-0.0016175976016989438
-0.02913,-0.007084685150319998,-0.00028930599750007875
-0.029125,-0.009065419623132166,-0.003942107909046958
-0.02912,-0.007414807562455359,-0.0012855247006492276
-0.029115000000000002,-0.007084685150320148,-0.00028930599750053173
-0.02911,-0.008405174798861444,-0.0026138163048480927
-0.029105,-0.008735297210996354,-0.0026138163048473376
-0.0291,-0.00774492997459072,-0.0009534517995995113
-0.029095,-0.007084685150321049,4.2766903547825417e-5
-0.02909,-0.009395542035267527,-0.003942107909046958
-0.029085,-0.00774492997459072,-0.0012855247006492276
-0.02908,-0.007414807562455359,-0.0012855247006492276
-0.029075,-0.008075052386726081,-0.0009534517995995113
-0.029070000000000002,-0.008735297210996504,-0.0032779621069464683
-0.029065,-0.007414807562455359,-0.000621378898549795
-0.02906,-0.0067545627381856875,4.2766903548278444e-5
-0.029055,-0.009065419623132166,-0.002945889205897809
-0.02905,-0.008405174798861144,-0.0022817434037977723
-0.029045,-0.00774492997459072,-0.0009534517995995113
-0.02904,-0.007084685150319998,4.2766903549637525e-5
-0.029035000000000002,-0.009065419623131265,-0.0036100350079955805
-0.02903,-0.00774492997459072,-0.0009534517995995113
-0.029025000000000002,-0.007084685150320298,-0.0002893059975003808
-0.02902,-0.008075052386726081,-0.0012855247006492276
-0.029015,-0.008735297210996204,-0.002945889205896752
-0.02901,-0.007414807562455359,-0.000621378898549795
-0.029005,-0.007084685150319998,0.0007069127056490701
-0.029,-0.009065419623132166,-0.003277962106947525
-0.028995,-0.008075052386726081,-0.0012855247006492276
-0.028990000000000002,-0.007414807562455659,-0.0006213788985500971
-0.028985,-0.007414807562455359,-0.00028930599750007875
-0.028980000000000002,-0.009065419623131414,-0.003277962106946166
-0.028975,-0.00774492997459072,-0.000621378898549795
-0.02897,-0.007414807562455809,4.276690354873147e-5
-0.028965,-0.008405174798861444,-0.0019496705027486601
-0.02896,-0.008405174798861444,-0.0022817434037983764
-0.028955,-0.00774492997459072,-0.0009534517995995113
-0.02895,-0.006424440326049275,0.0007069127056490701
-0.028945000000000002,-0.009065419623130965,-0.003610035007995279
-0.02894,-0.008075052386726081,-0.0009534517995995113
-0.028935,-0.007414807562455359,-0.000621378898549644
-0.02893,-0.007414807562455359,-0.00028930599750007875
-0.028925,-0.009395542035266775,-0.003942107909045599
-0.02892,-0.00774492997459072,-0.0009534517995995113
-0.028915,-0.007084685150319998,0.0003748398045993538
-0.02891,-0.008735297210996805,-0.0022817434037983764
-0.028905,-0.008735297210996805,-0.0022817434037983764
-0.028900000000000002,-0.008075052386726381,-0.0009534517996001154
-0.028895,-0.007084685150319998,0.0007069127056490701
-0.02889,-0.009725664447401989,-0.0039421079090457495
-0.028885,-0.00774492997459072,-0.0012855247006492276
-0.02888,-0.007414807562455809,-0.0006213788985500971
-0.028875,-0.008405174798861444,-0.0012855247006492276
-0.02887,-0.009395542035267527,-0.002945889205897809
-0.028865000000000002,-0.008075052386726681,-0.0006213788985508519
-0.02886,-0.007084685150319998,0.0003748398045993538
-0.028855000000000002,-0.009065419623131265,-0.003277962106945864
-0.02885,-0.008405174798861444,-0.0019496705027486601
-0.028845,-0.00807505238672578,-0.0009534517995990583
-0.02884,-0.007414807562455359,4.2766903549637525e-5
-0.028835,-0.01005578685953825,-0.0042741808100966745
-0.02883,-0.008405174798861444,-0.0012855247006492276
-0.028825,-0.008075052386726081,-0.000621378898549795
-0.028820000000000002,-0.008735297210996504,-0.0016175976016984909
-0.028815,-0.009395542035267527,-0.003277962106947525
-0.028810000000000002,-0.008405174798861895,-0.0012855247006501335
-0.028805,-0.007414807562455359,4.2766903549637525e-5
-0.0288,-0.0100557868595378,-0.003277962106946921
-0.028795,-0.009065419623132166,-0.0019496705027486601
-0.02879,-0.008405174798861444,-0.0012855247006492276
-0.028785,-0.00774492997459072,0.0003748398045993538
-0.02878,-0.010385909271673611,-0.003942107909046958
-0.028775000000000002,-0.008405174798862344,-0.0016175976017000007
-0.02877,-0.008075052386726081,-0.0009534517995995113
-0.028765,-0.008405174798862195,-0.0009534517996008703
-0.02876,-0.01005578685953825,-0.003942107909046958
-0.028755,-0.008735297210996654,-0.0012855247006487746
-0.02875,-0.008405174798861444,-0.00028930599750007875
-0.028745,-0.01005578685953825,-0.0026138163048480927
-0.02874,-0.01005578685953825,-0.0026138163048480927
-0.028735,-0.009065419623132166,-0.0016175976016989438
-0.028730000000000002,-0.00741480756245611,0.0007069127056480132
-0.028725,-0.01005578685953825,-0.003942107909046958
-0.02872,-0.009395542035267376,-0.001617597601698793
-0.028715,-0.009065419623132166,-0.0012855247006492276
-0.02871,-0.008405174798862195,4.2766903547825417e-5
-0.028705,-0.01005578685953825,-0.003942107909046958
-0.0287,-0.009065419623132166,-0.0009534517995995113
-0.028695000000000002,-0.008735297210996956,-0.0002893059975003808
-0.02869,-0.009065419623132166,-0.0012855247006492276
-0.028685000000000002,-0.0100557868595378,-0.002945889205897054
-0.02868,-0.009065419623132166,-0.0009534517995995113
-0.028675,-0.008075052386726981,0.0003748398045978437
-0.02867,-0.01005578685953825,-0.002945889205897809
-0.028665,-0.00972566444740289,-0.0019496705027486601
-0.02866,-0.009065419623132166,-0.0012855247006492276
-0.028655,-0.008075052386726081,0.0007069127056490701
-0.028650000000000002,-0.010716031683807772,-0.003610035007995279
-0.028645,-0.009395542035267527,-0.0009534517995995113
-0.028640000000000002,-0.009395542035267527,-0.0012855247006490766
-0.028635,-0.008735297210996805,-0.000621378898549795
-0.02863,-0.010385909271673011,-0.0036100350079960332
-0.028625,-0.009065419623132166,-0.0009534517995995113
-0.02862,-0.008735297210996805,-0.00028930599750007875
-0.028615,-0.00972566444740289,-0.0016175976016989438
-0.02861,-0.010385909271673611,-0.0026138163048480927
-0.028605000000000002,-0.009395542035267978,-0.0012855247006498317
-0.0286,-0.008075052386726081,0.0003748398045993538
-0.028595,-0.010716031683808672,-0.0036100350079964864
-0.02859,-0.01005578685953825,-0.0019496705027486601
-0.028585,-0.009725664447402289,-0.0009534517995987563
-0.02858,-0.008405174798861444,0.0007069127056490701
-0.028575,-0.011376276508079696,-0.003942107909046958
-0.02857,-0.00972566444740289,-0.0016175976016989438
-0.028565,-0.009395542035267527,-0.0012855247006492276
-0.028560000000000002,-0.009395542035267527,-0.0006213788985500971
-0.028555,-0.011046154095944333,-0.003942107909046958
-0.02855,-0.009725664447402738,-0.0012855247006487746
-0.028545,-0.009395542035267527,-0.00028930599750007875
-0.02854,-0.010716031683808972,-0.0026138163048482436
-0.028535,-0.010716031683808972,-0.002945889205897809
-0.02853,-0.01005578685953825,-0.0012855247006492276
-0.028525000000000002,-0.008735297210997405,0.00037483980459859876
-0.02852,-0.011046154095944333,-0.0036100350079972415
-0.028515000000000002,-0.010385909271673911,-0.0019496705027494152
-0.02851,-0.010385909271673611,-0.0009534517995995113
-0.028505,-0.009395542035268727,4.276690354767441e-5
-0.0285,-0.012036521332350418,-0.0042741808100966745
-0.028495,-0.01005578685953825,-0.0012855247006492276
-0.02849,-0.009395542035267527,-0.00028930599750007875
-0.028485,-0.010385909271673611,-0.0019496705027486601
-0.028480000000000002,-0.011046154095944033,-0.003277962106946921
-0.028475,-0.01005578685953825,-0.0012855247006492276
-0.028470000000000002,-0.009065419623132617,0.00037483980459859876
-0.028465,-0.011046154095944333,-0.003277962106947525
-0.02846,-0.010385909271673311,-0.001949670502748056
-0.028455,-0.00972566444740289,-0.000621378898549795
-0.02845,-0.009395542035267527,0.0007069127056490701
-0.028445,-0.011376276508079696,-0.003277962106947525
-0.02844,-0.01005578685953825,-0.0009534517995995113
-0.028435000000000002,-0.00972566444740304,-0.0002893059975003808
-0.02843,-0.010385909271673611,-0.0012855247006492276
-0.028425,-0.011046154095943733,-0.002945889205896903
-0.02842,-0.00972566444740289,-0.0009534517995995113
-0.028415,-0.009065419623133366,0.0003748398045976927
-0.02841,-0.011706398920215057,-0.003277962106947525
-0.028405,-0.010716031683808972,-0.0016175976016989438
-0.0284,-0.01005578685953825,-0.0009534517995995113
-0.028395,-0.009065419623132166,0.0003748398045993538
-0.028390000000000002,-0.011706398920213856,-0.003942107909044996
-0.028385,-0.010385909271673611,-0.0012855247006492276
-0.02838,-0.00972566444740334,-0.0002893059975005318
-0.028375,-0.010716031683808972,-0.0012855247006492276
-0.02837,-0.011376276508079096,-0.0032779621069466192
-0.028365,-0.01005578685953825,-0.0012855247006492276
-0.02836,-0.009395542035267527,0.0007069127056490701
-0.028355,-0.012036521332350418,-0.0036100350079972415
-0.02835,-0.010385909271673611,-0.0016175976016989438
-0.028345000000000002,-0.00972566444740319,-0.000621378898550248
-0.02834,-0.009395542035267527,4.2766903549637525e-5
-0.028335,-0.011706398920214606,-0.003942107909045599
-0.02833,-0.010716031683808972,-0.0009534517995995113
-0.028325,-0.009395542035267527,4.2766903549637525e-5
-0.02832,-0.011376276508079696,-0.0026138163048480927
-0.028315,-0.011046154095944333,-0.0019496705027486601
-0.028310000000000002,-0.010055786859538701,-0.0009534517995999643
-0.028305,-0.009395542035267527,0.0010389856066987863
-0.028300000000000002,-0.012036521332349217,-0.003942107909044692
-0.028295,-0.010385909271673611,-0.0012855247006492276
-0.02829,-0.010385909271673611,-0.0002893059975005318
-0.028285,-0.010385909271673611,-0.0012855247006492276
-0.02828,-0.011376276508079696,-0.003277962106947525
-0.028275,-0.010385909271673611,-0.000621378898549795
-0.02827,-0.00972566444740289,0.0003748398045993538
-0.028265000000000002,-0.011706398920214156,-0.0026138163048467335
-0.02826,-0.010716031683808972,-0.0019496705027486601
-0.028255,-0.010385909271673311,-0.000621378898549191
-0.02825,-0.00972566444740289,0.0007069127056490701
-0.028245,-0.012036521332349667,-0.0036100350079960332
-0.02824,-0.010385909271673611,-0.0009534517995995113
-0.028235,-0.009395542035267527,-0.00028930599750007875
-0.02823,-0.010385909271673611,-0.000621378898549795
-0.028225,-0.011376276508079696,-0.002945889205897809
-0.028220000000000002,-0.00972566444740364,-0.000289305997501287
-0.028215,-0.009395542035267527,0.0003748398045993538
-0.02821,-0.011046154095944033,-0.0022817434037982255
-0.028205,-0.010385909271673611,-0.0019496705027486601
-0.0282,-0.01005578685953765,-0.0009534517995986052
-0.028195,-0.008735297210996805,0.0010389856066987863
-0.02819,-0.011706398920215057,-0.003277962106947525
-0.028185,-0.01005578685953825,-0.0009534517995995113
-0.02818,-0.01005578685953825,-0.000621378898549795
-0.028175000000000002,-0.009395542035267827,0.0003748398045989008
-0.02817,-0.011376276508079696,-0.003277962106947525
-0.028165,-0.009725664447402589,-0.0002893059974999277
-0.02816,-0.009065419623132166,4.2766903549637525e-5
-0.028155,-0.00972566444740289,-0.000621378898549795
-0.02815,-0.010716031683808972,-0.0026138163048480927
-0.028145,-0.00972566444740289,-0.00028930599750007875
-0.028140000000000002,-0.009065419623132466,0.00037483980459905174
-0.028135,-0.010385909271673611,-0.0019496705027486601
-0.028130000000000002,-0.010055786859538401,-0.0019496705027486601
-0.028125,-0.00972566444740289,-0.000621378898549795
-0.02812,-0.008735297210997705,0.0010389856066969742
-0.028115,-0.010716031683808972,-0.002945889205897809
-0.02811,-0.00972566444740289,-0.0012855247006492276
-0.028105,-0.00972566444740289,-0.000621378898549795
-0.0281,-0.008405174798861444,0.0013710585077485026
-0.028095000000000002,-0.011376276508078344,-0.0032779621069454114
-0.02809,-0.00972566444740289,-0.0009534517995995113
-0.028085000000000002,-0.009065419623132466,-0.000621378898549946
-0.02808,-0.008405174798861444,0.0007069127056490701
-0.028075,-0.011046154095943733,-0.0036100350079957314
-0.02807,-0.00972566444740289,-0.00028930599750007875
-0.028065,-0.009065419623132166,-0.00028930599750007875
-0.02806,-0.00972566444740289,-0.00028930599750007875
-0.028055,-0.010716031683808972,-0.0026138163048480927
-0.028050000000000002,-0.009395542035268127,-0.00028930599750113563
-0.028045,-0.008405174798861444,0.0007069127056490701
-0.02804,-0.01005578685953825,-0.0016175976016990948
-0.028035,-0.01005578685953825,-0.0019496705027486601
-0.02803,-0.009065419623131865,-0.0009534517995986052
-0.028025,-0.008405174798861444,0.0010389856066987863
-0.02802,-0.011046154095944333,-0.0036100350079972415
-0.028015,-0.00972566444740289,-0.0009534517995995113
-0.02801,-0.008735297210996805,4.2766903549637525e-5
-0.028005000000000002,-0.009065419623132015,-0.0002893059974999277
-0.028,-0.010385909271673611,-0.002945889205897809
-0.027995,-0.009065419623132015,-0.00062137889854904
-0.02799,-0.008735297210996805,0.0010389856066987863
-0.027985,-0.010385909271673311,-0.0029458892058973557
-0.02798,-0.00972566444740289,-0.0019496705027486601
-0.027975,-0.009065419623132166,-0.00028930599750007875
-0.027970000000000002,-0.008735297210996956,0.00037483980459905174
-0.027965,-0.010716031683808972,-0.0036100350079972415
-0.027960000000000002,-0.009395542035268127,-0.0009534517996007195
-0.027955,-0.008735297210996805,4.2766903549637525e-5
-0.02795,-0.009065419623132617,-0.0009534517996002663
-0.027945,-0.01005578685953825,-0.0026138163048480927
-0.02794,-0.009065419623132166,-0.000621378898549795
-0.027935,-0.00774492997459072,0.0007069127056490701
-0.02793,-0.010385909271673611,-0.0026138163048480927
-0.027925000000000002,-0.009395542035267978,-0.0012855247006498317
-0.02792,-0.009065419623132166,-0.00028930599750007875
-0.027915000000000002,-0.008075052386726532,0.0007069127056486171
-0.02791,-0.010716031683808972,-0.003277962106947525
-0.027905,-0.009065419623131865,-0.000621378898549342
-0.0279,-0.008405174798861444,0.0003748398045993538
-0.027895,-0.009065419623132166,-0.0012855247006492276
-0.02789,-0.01005578685953825,-0.0026138163048480927
-0.027885,-0.009065419623132166,-0.00028930599750007875
-0.027880000000000002,-0.008075052386726532,0.0010389856066981822
-0.027875,-0.010385909271673611,-0.0026138163048480927
-0.02787,-0.009395542035267226,-0.0009534517995990583
-0.027865,-0.008735297210996805,4.2766903549637525e-5
-0.02786,-0.008735297210997556,0.0003748398045976927
-0.027855,-0.010385909271673611,-0.003277962106947525
-0.02785,-0.008735297210996805,-0.000621378898549795
-0.027845,-0.008075052386726081,0.0007069127056490701
-0.02784,-0.01005578685953825,-0.0019496705027486601
