#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:28:35.455
#Sample rate: 3686.5Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -1.615 V Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: -1.27 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-1.0158687000000002,1.6055004556063424,1.3556122795840617
-1.01559744,1.6051703331942069,1.355280206683012
-1.0153261800000002,1.6051703331942069,1.355280206683012
-1.01505492,1.6055004556063424,1.355280206683012
-1.0147836600000002,1.6051703331942069,1.355280206683012
-1.0145124,1.6064908228427484,1.3569405711882605
-1.0142411400000002,1.6078113124912898,1.3586009356935091
-1.01396988,1.6091318021398313,1.359929227297708
-1.01369862,1.6104522917883728,1.361257518901907
-1.01342736,1.6114426590247788,1.3625858105061057
-1.0131561000000002,1.6124330262611848,1.362253737605056
-1.0128848400000001,1.6121029038490495,1.3619216647040062
-1.01261358,1.6114426590247788,1.3605933730998074
-1.0123423200000001,1.610782414200508,1.3595971543966583
-1.01207106,1.609792046964102,1.3579367898914096
-1.0117998000000001,1.6091318021398313,1.3549481337819622
-1.01152854,1.6078113124912898,1.3532877692767136
-1.0112572800000001,1.6064908228427484,1.3519594776725148
-1.01098602,1.6051703331942069,1.3512953318704153
-1.0107147600000002,1.6041799659578009,1.350631186068316
-1.0104435,1.6031895987213947,1.3499670402662165
-1.0101722400000002,1.6031895987213947,1.349302894464117
-1.00990098,1.6021992314849887,1.3479746028599182
-1.0096297200000002,1.6008787418364472,1.3473104570578187
-1.00935846,1.600548619424312,1.346978384156769
-1.0090872000000002,1.6002184970121764,1.346978384156769
-1.00881594,1.5998883746000412,1.346978384156769
-1.0085446800000002,1.5998883746000412,1.3466463112557194
-1.00827342,1.6002184970121764,1.3473104570578187
-1.0080021600000002,1.600548619424312,1.3476425299588686
-1.0077309,1.6008787418364472,1.3479746028599182
-1.0074596400000002,1.6008787418364472,1.3483066757609679
-1.00718838,1.6008787418364472,1.3483066757609679
-1.0069171200000002,1.6012088642485827,1.3486387486620177
-1.0066458600000001,1.601538986660718,1.3489708215630674
-1.0063746,1.6008787418364472,1.3486387486620177
-1.0061033400000001,1.5995582521879057,1.3476425299588686
-1.00583208,1.5982377625393642,1.34598216545362
-1.0055608200000001,1.5975775177150935,1.3443218009483713
-1.00528956,1.5975775177150935,1.343657655146272
-1.0050183000000001,1.596917272890823,1.3439897280473216
-1.00474704,1.596917272890823,1.343657655146272
-1.0044757800000002,1.5962570280665522,1.3443218009483713
-1.00420452,1.596917272890823,1.3453180196515204
-1.0039332600000002,1.5975775177150935,1.34598216545362
-1.003662,1.5982377625393642,1.346978384156769
-1.0033907400000002,1.5998883746000412,1.3489708215630674
-1.00311948,1.6012088642485827,1.3509632589693656
-1.0028482200000002,1.6021992314849887,1.3519594776725148
-1.00257696,1.6031895987213947,1.3512953318704153
-1.0023057000000002,1.6038498435456654,1.3512953318704153
-1.00203444,1.6045100883699361,1.3509632589693656
