#Digilent WaveForms Scope FFT
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 16:15:27.249

Frequency (Hz),Channel 1 (V),Channel 2 (V)
375,0.00023858261796982956,0.00014224616117160246
376.953125,0.00015333954334906488,0.000194999129585522
378.90625,0.0001425997244080434,0.0002456588862149647
380.859375,0.00024749443260130814,0.00022522398367508462
382.8125,0.00023790476282475485,0.00017802812267579638
384.765625,0.00015025570168186362,0.00011331598293043043
386.71875,0.0001772510058809258,8.046318818031389e-5
388.671875,0.00019774367627706474,8.713784064652262e-5
390.625,0.00020447088468002685,7.407448693022953e-5
392.578125,0.0002794788799546435,3.526914322152069e-5
394.53125,0.000268461114767867,1.468315177933516e-5
396.484375,0.00010908632184712349,1.262096312042772e-5
398.4375,0.0001681345463414576,6.622011549353767e-6
400.390625,0.0002897742756886094,6.499364209070509e-6
402.34375,0.00024248158678215022,2.77887128561187e-5
404.296875,0.0001791440244927774,5.1829397945069713e-5
406.25,0.0002196410483943106,6.865873429529325e-5
408.203125,0.00017813485661897867,8.955356799028535e-5
410.15625,0.00010804722628426989,0.00013198064454455425
412.109375,0.00017141700617094455,0.00016897233548153495
414.0625,0.00017183160780406088,0.0002228829138479283
416.015625,0.00022238971286216643,0.0002528322452596919
417.96875,0.00034922083351728164,0.00021744083047997017
419.921875,0.0003360022438768795,0.00015432710098557778
421.875,0.00019851714496335753,5.599900890850257e-5
423.828125,0.0001623009674843092,6.052082034495274e-5
425.78125,0.00023882284004208355,0.00012728145442013672
427.734375,0.00020861551828352056,0.0001255308077909058
429.6875,0.00016606409924974417,9.128748517885442e-5
431.640625,0.0001785796249036752,0.00011822949148088951
433.59375,0.00012830312684314847,0.00017875862398272752
435.546875,0.00019214377022091472,0.00019688393974776866
437.5,0.0002544149999194696,0.00015364992852539511
439.453125,0.00018016718073473408,0.00011667004302453595
441.40625,2.7380171504393768e-5,0.00011240873822909794
443.359375,0.00017880230170339384,0.00012041399944323875
445.3125,0.00022898973534458416,0.00012840921497924365
447.265625,0.00020179614055688684,9.843987727676792e-5
449.21875,0.00021118192707390827,3.176100067344212e-5
451.171875,0.00017338717836745993,6.67548926541472e-5
453.125,4.436584310713253e-5,0.00013702562554186045
455.078125,0.00020191509322561375,0.00016675193973393306
457.03125,0.00028580107031162027,0.0001717052428287319
458.984375,0.00022136891668053248,0.00015884272819479954
460.9375,0.00012599151044393513,9.652766259856084e-5
462.890625,0.0001456671036706722,4.8939517695894325e-5
464.84375,8.461195345937792e-5,0.00013862047830363628
466.796875,0.00014040296305339986,0.0002169259663178991
468.75,0.00026502842077792997,0.00022800201287301642
470.703125,0.00026662211570798117,0.00023701444504011817
472.65625,0.00014146413544571107,0.00022803055250903112
474.609375,6.862416688261444e-5,0.0001970317269483047
476.5625,8.563864356015286e-5,0.00022753079023725713
478.515625,0.00019369295086384388,0.00028128986436401206
480.46875,0.000331236697899529,0.0002327682914687612
482.421875,0.0003530288475692761,0.0001693589490939567
484.375,0.00019701478246730698,0.0002133647496049661
486.328125,5.4785908290823553e-5,0.0002710424910301535
488.28125,0.0002277027267421587,0.0003009006314998681
490.234375,0.0002798903679459996,0.00026856746470160277
492.1875,0.00024837995786664816,0.00013276927387283113
494.140625,0.0001955911141661041,0.00010046068006436377
496.09375,0.00012189627665113168,0.00014852654614315165
498.046875,0.00011623608988583698,0.0001334978351467741
500,0.00013087965029339797,5.246204230712136e-5
501.953125,0.00010790120377131582,6.678233362312573e-5
503.90625,0.0002075768998463419,0.00017177503007159665
505.859375,0.00029409596863435504,0.00019458857913257592
507.8125,0.00022925559992581843,0.00014874192344323557
509.765625,3.1651297003063764e-5,0.00017915126327943792
511.71875,0.00016174367405172896,0.00026193867017208306
513.671875,0.0002351705495750996,0.00031239283832435073
515.625,0.00020724843632784738,0.00029309045284670005
517.578125,0.00018641285814853615,0.00017701879579689995
519.53125,0.00017295620619154817,0.00014586155104329425
521.484375,8.258941821503879e-5,0.000251103331016054
523.4375,0.00010136661640896065,0.0003163784925385845
525.390625,0.00015309099324748224,0.00031919856634070803
527.34375,0.0001412440964177501,0.00030746585841824386
529.296875,0.00019365375159952888,0.0002164375035594303
531.25,0.00023852865367661062,0.00013736818946866443
533.203125,0.00011431896169938123,0.00023093331914476767
535.15625,0.0001719942664827551,0.0003254924054144868
537.109375,0.0004154223170989903,0.0002776589334650493
539.0625,0.000438937898979019,0.00013847317410013295
541.015625,0.00029849820924426527,9.46881652424755e-5
542.96875,0.00019044929077492132,0.0003011894874394263
544.921875,0.00021943246354101835,0.00039070015984628623
546.875,0.00020543796572015312,0.0003902267197848313
548.828125,9.00034200580131e-5,0.0002612021221641717
550.78125,7.350768498223108e-5,0.00014042840498284476
552.734375,0.0002108401076432078,0.0004906367232539646
554.6875,0.00034042249277365175,0.000786260519362017
556.640625,0.0003415271926252227,0.0007518841177073378
558.59375,0.00018427227330660792,0.0007359303019010747
560.546875,0.00022819999466418782,0.0011231094202827404
562.5,0.0004087856138400668,0.0013848718443863735
564.453125,0.00045953404388353027,0.0016047780847484284
566.40625,0.0003173072678246908,0.0016537353823861186
568.359375,0.00011314546751174788,0.0014275200485232577
570.3125,0.00029440682642980907,0.0016861622858521084
572.265625,0.0004863890591506138,0.002296324384246206
574.21875,0.00048240875224045453,0.0022923601604888824
576.171875,0.00034618637882563634,0.0019915724678842253
578.125,0.00018365110111478281,0.0018418268853271766
580.078125,0.00029658536127814383,0.0018453120824975155
582.03125,0.00041349455622571017,0.0020167923812065306
583.984375,0.00036756005343737406,0.001946820980060678
585.9375,0.0001886820476290207,0.0011474036551058174
587.890625,0.00012682941947113409,0.00042774606243135626
589.84375,7.017895961820576e-5,0.0005595362894037486
591.796875,0.00016350935165895778,0.0006582903781782196
593.75,0.00028078377274643265,0.0006935258936337596
595.703125,0.00030014643347759214,0.0012053128429178905
597.65625,0.00023930981517963765,0.001739947975583228
599.609375,0.00018454570042202888,0.0016143332677291155
601.5625,0.00010436752194665214,0.0011547341415781508
603.515625,0.00010937028502126948,0.0008552093313628581
605.46875,0.0002821890542356881,0.0012846138004280372
607.421875,0.00034591557466860206,0.0016809430416156804
609.375,0.00028639910420913807,0.0016573685750963778
611.328125,0.0001292837990006451,0.0010146623207563327
613.28125,1.8896390440739872e-5,0.00047060728030982527
615.234375,0.00016695860425774002,0.0006067852905202194
617.1875,0.00028017050349372956,0.0008516898097045056
619.140625,0.00029392988893591333,0.0009505750931762507
621.09375,0.0002674055089480788,0.0011438072741636956
623.046875,0.00017309720135280028,0.0010773612019762426
625,6.658488709795976e-5,0.00075929742261187
626.953125,0.0002147203989723535,0.0008945638057357546
628.90625,0.0004349180327594893,0.001294805374560982
630.859375,0.0004831324704384284,0.001330588957464465
632.8125,0.0004142100243804936,0.0012917576871097753
634.765625,0.00030479200821211845,0.001197925036398657
636.71875,0.00030479624578118515,0.0009121976419582419
638.671875,0.0004003037692866085,0.0009466028445018635
640.625,0.00041978292788129757,0.001117665005615689
642.578125,0.00028344075513755403,0.000918158841245979
644.53125,0.00012238497908815727,0.0006418722716861407
646.484375,0.00012036899737287394,0.0005945429540133563
648.4375,0.0002727418439524865,0.0005799814421426541
650.390625,0.00031942388707172624,0.0005738999132563771
652.34375,0.00025043795332534743,0.0005120093246576656
654.296875,6.0920125363666164e-5,0.00024218495302192561
656.25,0.00012536158758359836,8.668969135473902e-5
658.203125,0.0001842045783488037,0.00016729046755666234
660.15625,0.00018172773108728461,7.764848943039516e-5
662.109375,0.00018775310310070238,5.039900779458397e-5
664.0625,0.00017152100702531327,0.00022736397360964203
666.015625,0.00016609432670021068,0.0004077013797719677
667.96875,0.00015188444093907415,0.00041615387330339547
669.921875,5.927765705545459e-5,0.0003136611547847801
671.875,0.0001698702425144784,0.00032194705616945786
673.828125,0.00036359702270067484,0.0004422929690902426
675.78125,0.0004177660255858996,0.0005074322158240763
677.734375,0.000328213574346759,0.0004985241442949233
679.6875,0.00016349439455216175,0.00030712459586861366
681.640625,0.00022061814324310014,0.00015937331828854803
683.59375,0.00030453389718666926,0.00029397150592293784
685.546875,0.00029476109860780415,0.0003976858822123629
687.5,0.00021681719703572832,0.00036201184914665303
689.453125,0.00012434288840856695,0.00028988250110852613
691.40625,2.6907431217470424e-5,0.000166148808982927
693.359375,0.00012790927927344302,0.00010984008244457087
695.3125,0.00016850718095973302,0.00018263037055842024
697.265625,0.00020948247904895975,0.00028454145874667723
699.21875,0.0002452112513471042,0.0003359690522396719
701.171875,0.00020384831902032867,0.00030650620498146443
703.125,0.00010088706819638844,0.00021116534699462067
705.078125,0.00018395692962415975,0.0001419423153688966
707.03125,0.0002645628856412261,0.00021534108084544224
708.984375,0.00024266707160914487,0.0003002215908343357
710.9375,0.00011164615025235049,0.0002915347603216073
712.890625,2.106629129848749e-5,0.00021095321433678646
714.84375,7.713695336253014e-5,0.00012295682852067887
716.796875,9.815187236370208e-5,7.624797835734088e-5
718.75,9.21677063500726e-5,0.00014242785807204675
720.703125,6.820197675758782e-5,0.00018455179448383286
722.65625,3.71334014098216e-5,0.00016032769450303645
724.609375,6.89329612914404e-5,0.00010739077922591539
726.5625,5.491666178336178e-5,4.955491411179701e-5
728.515625,5.2030019690225106e-5,4.422915629046682e-5
730.46875,0.00010746744188666157,0.00011429383401962682
732.421875,0.00010491487044670673,0.0001235668856003857
734.375,2.992541017435052e-5,7.050523065883536e-5
736.328125,8.080012273070415e-5,6.219606582278387e-5
738.28125,0.00012660412143867264,0.00013040907147776333
740.234375,0.0001002637165731757,0.00014600611735418975
742.1875,1.890393211747178e-5,0.00011328689086421714
744.140625,6.692744562331488e-5,6.367751450441693e-5
746.09375,0.00010529113234630695,5.592943737416631e-5
748.046875,0.00011341418049667991,6.907608529680625e-5
750,8.569322448465868e-5,6.204217264646424e-5
751.953125,2.3473787986926154e-5,2.7424568291604866e-5
753.90625,7.606342030943105e-5,3.604395415439396e-5
755.859375,0.00012845293598020045,7.026063600188769e-5
757.8125,9.753092721861879e-5,7.103908082187082e-5
759.765625,4.8043160476517695e-5,4.9779202649019485e-5
761.71875,0.00013559238150941819,3.590389537490354e-5
763.671875,0.00015752847349329247,5.36633890378793e-5
765.625,8.784677276875583e-5,6.928019760213818e-5
767.578125,3.055541194504492e-5,6.022854823051176e-5
769.53125,0.000107167284298651,5.171238688972684e-5
771.484375,0.00013293213699128327,6.838852029842631e-5
773.4375,0.00013009218449628902,7.839731679100267e-5
775.390625,9.47366532318161e-5,5.8632982673343756e-5
777.34375,5.390276715549507e-6,3.996039698925392e-5
779.296875,0.0001318987527020245,4.781318540454688e-5
781.25,0.00020086746764237637,7.474640870358045e-5
783.203125,0.0001598768590699968,8.938460029611633e-5
785.15625,4.946214699835353e-5,7.112497988614411e-5
787.109375,0.0001227938157245368,4.501528750098694e-5
789.0625,0.00014185132651931375,3.567360360493227e-5
791.015625,5.3110480807719076e-5,3.43768616697853e-5
792.96875,7.865139873132986e-5,3.758833461427309e-5
794.921875,0.0001525252240688869,4.600907569630306e-5
796.875,0.00015689188250692657,6.674983993596829e-5
798.828125,9.53344027428388e-5,8.37258741858198e-5
800.78125,6.80355417888779e-5,7.862554517710545e-5
802.734375,0.0001253902908661859,4.8366638172909704e-5
804.6875,0.00015943298826207066,1.054082924423081e-5
806.640625,0.00013383548670766848,2.7653123796348025e-5
808.59375,7.634252568767782e-5,2.7551141697262208e-5
810.546875,0.00010050872200043025,1.4539043210361598e-5
812.5,0.00014804946470119346,3.402134641557598e-5
814.453125,0.00011926170254617848,5.034319987393768e-5
816.40625,8.525388128975171e-5,4.796908676925824e-5
818.359375,0.0001450663605315822,3.794162405453335e-5
820.3125,0.00016372495779348143,3.0245320012810704e-5
822.265625,0.00014810283751670494,2.3166382936021768e-5
824.21875,0.00017260272204839332,2.0344079892506053e-5
826.171875,0.00020015910723646026,9.736200275625514e-6
828.125,0.00021881983171968372,8.728138545506588e-6
830.078125,0.00021615248831160502,2.751375386033265e-5
832.03125,0.00019871074141545336,3.957889911162565e-5
833.984375,0.00021214400217690335,3.9304507932072835e-5
835.9375,0.00022768306166460466,3.0075485897005837e-5
837.890625,0.0002346025372000441,1.6073807599177095e-5
839.84375,0.0002767897004394282,7.0934453559593e-6
841.796875,0.00033933874645517443,2.312112031927144e-5
843.75,0.00033246880998210574,2.3475281236164526e-5
845.703125,0.0002764318689373196,1.2904780412865498e-5
847.65625,0.0003504184178571986,4.289462438636644e-5
849.609375,0.00042993305470114495,6.349539289393153e-5
851.5625,0.0003159149939023243,2.740794416351063e-5
853.515625,0.00028738628563575554,7.495650924855408e-5
855.46875,0.0005390732387919494,0.00014454748910325797
857.421875,0.00048618326842860584,0.00013542035733335046
859.375,0.00023393672143883214,5.7134253798404824e-5
861.328125,0.0006141331558097812,0.00010372216556359706
863.28125,0.0007038304933949868,0.00012949269048112045
865.234375,0.00028452217047723264,4.435766124119593e-5
867.1875,0.0005420814378467073,0.00010983064425983625
869.140625,0.0008317193257755205,0.00017150640926066825
871.09375,0.00048067873468927476,0.00011317754233013637
873.046875,0.000381737719197634,0.00010141663646621673
875,0.0008790033189316575,0.00019164956426227054
876.953125,0.000738827456684485,0.0001648998046255334
878.90625,0.00014857975409154043,3.5134215030296926e-5
880.859375,0.0006518113088624043,0.00010283642259545928
882.8125,0.0007893061392869471,0.00012620378419008748
884.765625,0.00039309414535375386,5.08831994375998e-5
886.71875,0.0001967391824503378,6.411381014959593e-5
888.671875,0.0005065020392425723,0.0001310296172657416
890.625,0.0004415996795737936,0.00012125312183769133
892.578125,0.00017623156182526264,6.587936925177325e-5
894.53125,0.00012979849368202964,4.3065945043071104e-5
896.484375,0.00018820982074363075,6.122463481967389e-5
898.4375,0.00017962980929282733,7.234826731592643e-5
900.390625,0.00013304908306636677,7.951154334985184e-5
902.34375,0.0001248474368087664,0.00010023683945032064
904.296875,0.00022888200269234726,0.00011528555376651095
906.25,0.0002805137408528213,0.0001088705293116702
908.203125,0.00020940271832552328,7.685736741623325e-5
910.15625,5.932407184176294e-5,5.2299330270694957e-5
912.109375,0.00019447782588814116,9.129581526232277e-5
914.0625,0.0002375718808708341,0.00010464301472690696
916.015625,0.0001447523769216871,7.908519692005941e-5
917.96875,7.139001677697231e-5,4.24337031067689e-5
919.921875,0.00011256855677290241,4.204880220920817e-5
921.875,7.189303700228249e-5,4.946653120092323e-5
923.828125,2.8617834446607553e-5,3.4750901139851505e-5
925.78125,8.915722249887833e-5,2.3193218770121986e-5
927.734375,0.0001108009886916957,6.810143348752237e-5
929.6875,0.00013731772068916384,0.00010918686091888861
931.640625,0.00013072753922551992,0.00010884117224848571
933.59375,5.554720960464395e-5,6.510673022542675e-5
935.546875,8.318587492563208e-5,1.237812357966683e-5
937.5,0.00015910724791333802,6.526298283782965e-5
939.453125,0.00014303421131098886,5.940867242211524e-5
941.40625,3.8248813659255326e-5,3.8925155260370096e-5
943.359375,8.376799498144416e-5,6.598443134612861e-5
945.3125,0.00014995040153332353,8.566362214115334e-5
947.265625,0.00016303149808053898,6.772425996354578e-5
949.21875,0.00011567171800684193,2.9121153718027258e-5
951.171875,1.5545738568350674e-5,9.9741527820502e-7
953.125,0.0001310483191085958,2.0827155417717072e-5
955.078125,0.0002331884803164263,3.7525376000639855e-5
957.03125,0.00019830017234477164,4.8771686046635575e-5
958.984375,1.5451974249633053e-5,6.319265030286691e-5
960.9375,0.000246351587971119,8.139868807711286e-5
962.890625,0.0003593739848169294,8.029727521931509e-5
964.84375,0.0002450500766389941,4.365504121075761e-5
966.796875,4.0084333816089765e-5,2.597923304458986e-5
968.75,0.00027702103497117934,6.739980439288961e-5
970.703125,0.0003349680230574789,6.770721725689158e-5
972.65625,0.00022028377011483705,3.756051860415183e-5
974.609375,6.724877211405312e-5,5.6773054277684364e-5
976.5625,0.0001451433707627995,9.150672401622957e-5
978.515625,0.0002326304972669805,9.919381673272478e-5
980.46875,0.0002345328186808898,6.968441988384963e-5
982.421875,0.00013655769493019522,1.7989417420959722e-5
984.375,0.00011581711748873133,5.7335456131630505e-5
986.328125,0.0003161016612809079,0.00011017589505300327
988.28125,0.00035546703135778013,0.00010525590625524097
990.234375,0.0001818926428132254,3.663405610990157e-5
992.1875,0.00013177169681960338,6.415594758587196e-5
994.140625,0.00032889914078509773,0.00011335492901794252
996.09375,0.0003154327824475765,8.887087735923669e-5
998.046875,0.00012497035910969344,1.0544196430501774e-5
1000,0.00011360211268820611,8.35382051792732e-5
1001.953125,0.0002245516005226993,0.00012993383419847507
1003.90625,0.00024773698661404987,0.0001324688766676706
1005.859375,0.00018466091444113564,8.90699240305229e-5
1007.8125,6.041722131611024e-5,3.292911408047174e-5
1009.765625,0.00020556148383806463,4.716965421528403e-5
1011.71875,0.0003631617621783483,8.633255177095175e-5
1013.671875,0.0003068599368484118,7.732341432274365e-5
1015.625,3.143180622355404e-5,2.777585314324102e-5
1017.578125,0.0003167740355725832,3.88715366909132e-5
1019.53125,0.0004568951337929585,6.917427537170366e-5
1021.484375,0.00034758061399141793,5.780318602659448e-5
1023.4375,9.815073270383231e-5,6.66125434714275e-5
1025.390625,0.00022869530417875852,7.630099372204845e-5
1027.34375,0.0002784606547426956,4.761996178858332e-5
1029.296875,0.0002375146694649848,3.683774461529221e-5
1031.25,0.0002196479508601391,8.271905859279683e-5
1033.203125,0.00017568070221331524,0.00010218675133408063
1035.15625,0.0001470111454263476,8.753288059292832e-5
1037.109375,0.00023105990419443613,4.688161449707821e-5
1039.0625,0.0002305588009742568,7.420478413596577e-6
1041.015625,0.00018997206166511063,4.778483192599301e-5
1042.96875,0.0002296747713102602,7.410331114836768e-5
1044.921875,0.00020455033336120833,5.906655289000258e-5
1046.875,7.921895746690132e-5,1.738129158709777e-5
1048.828125,0.0002821637183331446,4.1998140834461836e-5
1050.78125,0.00036855585273740706,6.248398794907259e-5
1052.734375,0.00023955387668236019,3.8909610536814054e-5
1054.6875,3.5939798394817444e-5,2.0286948564091497e-5
1056.640625,0.00024463895264355897,6.422590769561877e-5
1058.59375,0.00029322276174842773,7.957540900834204e-5
