#Digilent WaveForms Scope FFT
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 16:14:22.158

Frequency (Hz),Channel 1 (V),Channel 2 (V)
271.484375,0.00028111191570372824,0.00031885536332164615
273.4375,0.00023536236625615217,0.00024401161077986303
275.390625,0.00017817482903244414,0.0002719812994776626
277.34375,9.38879220049692e-5,0.0002636306091241941
279.296875,6.182090146792464e-5,7.061552518021751e-5
281.25,0.0002083548890703316,0.00020259214024559013
283.203125,0.0003340475747344946,0.0005044397239765666
285.15625,0.0003640994392787413,0.0006694062705632204
287.109375,0.00030032273772581485,0.0006547305320443559
289.0625,0.0001936341517028212,0.0005175481859339951
291.015625,2.7672419243598783e-5,0.0003672404086306498
292.96875,0.00015737112424480458,0.0004814092025019605
294.921875,0.0004622164097377421,0.0008305632334995246
296.875,0.0008898199156911442,0.0013119256497837407
298.828125,0.0010942095140011807,0.001458020059201801
300.78125,0.0011421280290967728,0.0014409956101413346
302.734375,0.0010179780241480571,0.0012989351441060465
304.6875,0.0005570215743786473,0.0007554568335148026
306.640625,0.00016425994556801873,0.00036234023292202873
308.59375,3.03065337207346e-5,0.00026894243138990686
310.546875,6.674022755434464e-5,0.00015014706210018757
312.5,0.0001279252054824175,2.3046849716788277e-5
314.453125,0.00016309590177168799,0.00011516140498131646
316.40625,0.0001805647112954151,0.00011040651329050266
318.359375,0.0001814747101474933,7.897869535776348e-5
320.3125,0.00012199651637119221,0.00012126907189613523
322.265625,4.537078163919663e-5,0.0002243771817399729
324.21875,8.45317067900039e-5,0.0003927898475505119
326.171875,8.852264081890314e-5,0.00042335233065715985
328.125,5.985724527532218e-5,0.00034430177724076517
330.078125,4.9575516082489466e-5,0.0002593357946678035
332.03125,8.208066059822223e-6,0.00026582810986046075
333.984375,4.14033159068305e-5,0.000318206018202748
335.9375,4.87272107710057e-5,0.000261559379843782
337.890625,7.292349760440898e-5,0.00022911992959980448
339.84375,0.00012024680958433954,0.000266499244302807
341.796875,0.00014052904367361168,0.00027345219364957753
343.75,0.00015002669312958413,0.00026585800490945793
345.703125,0.00012989094745868298,0.0002362070120396743
347.65625,9.026607484164083e-5,0.00014568194975236932
349.609375,7.936128881370756e-5,5.469892145133011e-5
351.5625,8.26313023225318e-5,2.51985982044412e-5
353.515625,9.025643500117507e-5,4.818330696140636e-5
355.46875,6.905210097967905e-5,5.775518517732687e-5
357.421875,2.7672223525928502e-5,6.14954471950979e-5
359.375,5.595433589798271e-5,7.099898056930465e-5
361.328125,8.215542455657398e-5,2.1422048603097474e-5
363.28125,6.57724103921872e-5,6.882801720164216e-5
365.234375,1.8783532337022058e-5,0.00016156735746049013
367.1875,6.249632660911557e-5,0.00019769536469673035
369.140625,7.576578891123826e-5,0.00019320725791942525
371.09375,5.8700904745007304e-5,0.00018380125788274176
373.046875,5.114483583757173e-5,0.000157919082301561
375,5.4217100520830984e-5,0.0001523498765314285
376.953125,6.142722582125175e-5,0.0001889210404658522
378.90625,3.35563391397129e-5,0.0001878244473401345
380.859375,2.327126044284668e-5,0.00017602697794354293
382.8125,2.6797223260463154e-5,0.0001727408737385589
384.765625,2.504497677725434e-5,0.0001436288328555529
386.71875,6.660809590919558e-5,0.00015476571300400627
388.671875,0.0001056633180847178,0.00016383524520577358
390.625,0.00013065996834925154,0.00010716292467612346
392.578125,0.00016406473108722074,6.954712279909558e-5
394.53125,0.00018279497532017818,5.3477610524812776e-5
396.484375,0.0001594403155987072,9.394547418919745e-5
398.4375,0.0001326393498829879,0.00010313428626383644
400.390625,0.00015080351835240657,0.00010911095427514704
402.34375,0.00014865674974427848,0.00012825122267282583
404.296875,0.0001508786919868489,0.00013600925510022169
406.25,0.00013095579922744246,0.00010725805459312715
408.203125,8.644635246324788e-5,5.075595664123283e-5
410.15625,8.52617178737936e-5,6.274658447820845e-5
412.109375,0.00011339007416886732,0.00013188429100769564
414.0625,0.0001576782226442522,0.00011330017399664205
416.015625,0.00021191255499998334,6.806258277806926e-5
417.96875,0.00022235070598206806,0.0001431210222675309
419.921875,0.00020715786085545595,0.00022939740252725401
421.875,0.0002078140151841075,0.00029849252905229164
423.828125,0.00017300721032757982,0.0002404756876458294
425.78125,0.00012710751476407064,0.0001364682221770326
427.734375,0.00012611184641196947,9.087505057096837e-5
429.6875,0.0001454377382220752,3.2964985898089463e-5
431.640625,0.00016727220789366392,6.457903071925993e-5
433.59375,0.0001636155322397846,0.00011934563360530291
435.546875,0.0001308885266314927,0.00011501276445529571
437.5,0.00010076972009560445,9.972939938179876e-5
439.453125,9.212209934789998e-5,0.00010021021167515689
441.40625,8.514042421048109e-5,9.246155161712087e-5
443.359375,8.127712109966605e-5,0.000103507521471559
445.3125,0.00011532073382059645,0.0001243163539886556
447.265625,0.00013097132493996628,0.00017409814883732357
449.21875,9.871832274960762e-5,0.0002409071425468889
451.171875,4.42134197195618e-5,0.00029760901845184243
453.125,0.00010513630520012353,0.00029107081989311476
455.078125,0.00016718003385207876,0.00022638984798810608
457.03125,0.00015499324764770014,0.0001423731691893923
458.984375,9.061011159310082e-5,4.83767268718837e-5
460.9375,3.155188284805837e-5,2.52170651315385e-5
462.890625,0.00010229938402583424,4.7836479329366144e-5
464.84375,0.00012063431936053321,7.712100622805214e-5
466.796875,7.938306651191229e-5,0.00010746154452286151
468.75,1.8821902171221136e-5,0.0001323065310049515
470.703125,2.9397822839959448e-5,0.00015399493805334566
472.65625,4.2021902075650366e-5,0.00014434749790773982
474.609375,4.640267298540299e-5,9.055644258207528e-5
476.5625,0.0001026407011749992,3.834434950826456e-5
478.515625,0.00011543987118888735,4.5258911885192417e-5
480.46875,8.19433363241397e-5,9.253977983966797e-5
482.421875,3.8595152680628176e-5,0.00015851484113268253
484.375,1.9693289505247763e-5,0.00015421673544033378
486.328125,3.32335193698305e-5,0.00012768233139187694
488.28125,5.160191607445868e-5,0.00013089798522521973
490.234375,7.546533848743827e-5,0.00010187899681243841
492.1875,0.00011106559935776579,5.681608770854155e-5
494.140625,0.00010033847797451229,4.717893255614682e-5
496.09375,3.862753875852827e-5,2.478265953797203e-5
498.046875,7.68873572669439e-5,7.824751466279118e-5
500,0.00010749213564526323,0.00014563369018901983
501.953125,0.00010008408904947039,0.00012841667536722185
503.90625,7.417358412527999e-5,8.58794622484813e-5
505.859375,5.2889488004117396e-5,3.459832704178913e-5
507.8125,4.19601116956395e-5,0.00012799098529575557
509.765625,6.198371280116638e-5,0.0001835994094249937
511.71875,8.52748695959533e-5,0.0001906464283722933
513.671875,8.720310837605975e-5,0.00013666226233275243
515.625,0.00011041113311889431,4.702092510053399e-5
517.578125,0.00012009263891359322,2.6035114121810083e-5
519.53125,8.790722303408843e-5,9.65662720702437e-5
521.484375,4.491557540551714e-5,0.00012631666627176182
523.4375,5.971491254044404e-6,0.0001051218085876326
525.390625,4.227532113820863e-5,0.00010063650585199596
527.34375,7.690906295438855e-5,6.0396725269670224e-5
529.296875,0.000119590970285574,3.007683818533083e-5
531.25,0.00013960527819169166,4.739227804570125e-5
533.203125,0.00016369981180863708,8.685562132963138e-5
535.15625,0.00025378994481415024,0.00026897257275797443
537.109375,0.00038270326397033303,0.0004930048983400444
539.0625,0.0004494013103312712,0.0005735717080782692
541.015625,0.00044670543308840226,0.0005367832789311913
542.96875,0.0003586730406027939,0.0004070975070684931
544.921875,0.0001704082457066731,0.0001519152260115184
546.875,3.775337289253185e-5,0.00020138007753095873
548.828125,0.00011915347670953689,0.00033083635729673965
550.78125,0.00016916491007223008,0.0003740800178776742
552.734375,0.0001950633371866268,0.00036284631253686797
554.6875,0.00020862667735685065,0.0002862587725143012
556.640625,0.00019314090468331533,0.00017732909154886874
558.59375,0.00016849844817880223,0.00012242157493889976
560.546875,0.00014717767613056304,0.0001251406918120883
562.5,9.853350294813103e-5,0.00017376708860463873
564.453125,3.25145234149767e-5,0.00025956820049100683
566.40625,2.110649177940984e-5,0.0003936186327963292
568.359375,4.2420474390251545e-5,0.00048655122187948586
570.3125,4.804419229946671e-5,0.0005203854572134788
572.265625,3.1912766603317313e-5,0.000510539987060667
574.21875,4.0980667943803834e-5,0.00040918340590527237
576.171875,5.934275886566042e-5,0.0002937638916890202
578.125,6.61831445258457e-5,0.00022827133398144276
580.078125,6.891050556605751e-5,0.00022508453321618154
582.03125,5.109344855267453e-5,0.0003288688899606948
583.984375,1.6788271066917613e-5,0.00046249047078221933
585.9375,9.058099732687078e-5,0.0005718651136690808
587.890625,0.00013647297026463123,0.0007383186622891693
589.84375,0.0001443176315918828,0.0008418718101288513
591.796875,0.00013976650138006408,0.0008113530916942515
593.75,0.00012982330843685152,0.0008685099148147961
595.703125,0.00010779556244088626,0.0009333933603463625
597.65625,5.059467012947046e-5,0.0009894840464127548
599.609375,2.2894505773097446e-5,0.0010843888779498796
601.5625,5.6410570972891e-5,0.0010141369594936145
603.515625,9.168207632858624e-5,0.0008701318721902016
605.46875,9.251574470215247e-5,0.0007701124852809045
607.421875,8.834551779961315e-5,0.0006162621455215936
609.375,9.907371041367758e-5,0.0005014635263414387
611.328125,9.612074551098309e-5,0.0005008706522496508
613.28125,0.00012752211397633543,0.0005210180595647145
615.234375,0.00013101771200902445,0.0005778834656028257
617.1875,0.0001110359942502295,0.0006244136425120325
619.140625,8.731541869232388e-5,0.0005748449599302019
621.09375,3.1936893828076726e-5,0.0004988522636802973
623.046875,8.306707932853628e-5,0.00042505577093204685
625,0.00014052603810309872,0.0003339934474215507
626.953125,0.00016640287036811863,0.0002448557147591315
628.90625,0.00014517401466173735,0.00015997115534557849
630.859375,0.00010487433954973619,9.355659359489445e-5
632.8125,7.719217873188734e-5,0.00011690274854619293
634.765625,5.960911743810767e-5,0.00019249928338525098
636.71875,5.104204751599557e-5,0.0002388923914874203
638.671875,4.3829264262152786e-5,0.00020768095211003571
640.625,3.262883045379808e-5,0.00014605972366240984
642.578125,2.038804456537312e-5,0.00010664801056041565
644.53125,2.7319154216106066e-5,8.19720904532691e-5
646.484375,3.0131313881658793e-5,0.00011860064750993851
648.4375,1.470518880561026e-5,0.00016987673283637702
650.390625,1.7709779417973426e-5,0.00017214332123203846
652.34375,4.1602239737142924e-5,0.00015378949441162068
654.296875,5.9908008996147804e-5,0.00010762525387002482
656.25,7.691237801913279e-5,7.434791322376564e-5
658.203125,0.00011103359627290101,8.063062600720121e-5
660.15625,0.00010564071338935021,6.0816603451109234e-5
662.109375,7.577734344470023e-5,5.623265662997598e-5
664.0625,5.297860083913263e-5,5.307707252029852e-5
666.015625,3.618131537186474e-5,3.758073976965639e-5
667.96875,2.940143987631828e-5,7.174228828531566e-5
669.921875,3.3489086196626826e-5,0.00013487557260291703
671.875,4.923258133265853e-5,0.0001661883928746283
673.828125,5.985223688229183e-5,0.00012661309336844874
675.78125,6.736644449319524e-5,5.791222563552485e-5
677.734375,7.447584355268905e-5,9.840650549406445e-5
679.6875,8.456447858198739e-5,0.00012925943912661395
681.640625,9.415058627069788e-5,0.00010791668365338508
683.59375,9.258109632332074e-5,6.440832330501325e-5
685.546875,7.908008370762014e-5,3.686180836566366e-5
687.5,5.405707232716834e-5,6.49904916886169e-5
689.453125,2.046637661826406e-5,7.804960692266208e-5
691.40625,3.786463971978932e-5,9.311739758568038e-5
693.359375,4.3666821991184495e-5,0.00012360489851785875
695.3125,1.6086658324393847e-5,0.00012705892390377604
697.265625,4.697412537537613e-5,0.00010123037151634398
699.21875,0.00010947368421277086,7.332477230771102e-5
701.171875,0.00016544306644340954,6.510268129685578e-5
703.125,0.00016472563836145027,9.81038653693327e-5
705.078125,0.00011343517653392485,0.00010460384004641363
707.03125,6.7604738367222e-5,8.704616040934525e-5
708.984375,4.2093219600988014e-5,6.453357468782267e-5
710.9375,2.7462932743944045e-5,3.691760799294746e-5
712.890625,2.5743528885944518e-5,1.141834123903483e-5
714.84375,4.57284690482706e-5,4.833488396769305e-6
716.796875,5.093890068326503e-5,2.3698752660667247e-5
718.75,6.418159557390446e-5,3.119744405498367e-5
720.703125,7.83938821451924e-5,2.3177978135907067e-5
722.65625,6.123206940430867e-5,3.095120704542417e-5
724.609375,3.452180165939812e-5,6.863613827157022e-5
726.5625,3.259398195359555e-5,7.962391368620808e-5
728.515625,9.807295365239886e-5,6.841484903802207e-5
730.46875,0.00011488172138770183,6.19724585147344e-5
732.421875,8.559673977377515e-5,8.352151238024847e-5
734.375,4.459096048796155e-5,9.6288343540941e-5
736.328125,3.0854676678281625e-5,7.269047692945793e-5
738.28125,4.995694504818612e-5,2.3735672853556474e-5
740.234375,0.0001122036760666223,2.8461612963360615e-5
742.1875,0.00017257835536405687,5.294887349921248e-5
744.140625,0.0001745437861084803,5.89221675196135e-5
746.09375,0.00014487268072326472,1.6457474086415336e-5
748.046875,0.00012126621140631334,4.841838707790187e-5
750,9.888981532135235e-5,8.62570328274315e-5
751.953125,8.879756073627036e-5,8.749873307991339e-5
753.90625,6.921734705222989e-5,4.889561773147153e-5
755.859375,3.833732879454308e-5,4.2875159893526816e-5
757.8125,5.360695845022956e-5,0.00012226150447127194
759.765625,8.170573242708225e-5,0.0001534359550157758
761.71875,8.995307431611238e-5,0.00012710747117624096
763.671875,7.687615542345941e-5,7.865806843175694e-5
765.625,4.713423013845333e-5,2.5916544311323282e-5
767.578125,3.221101842968878e-5,7.651988843555224e-6
769.53125,3.200010509240716e-5,1.3103279017813509e-5
771.484375,5.170450999304428e-5,3.066997202644759e-5
773.4375,4.355511561090491e-5,4.955808380223974e-5
775.390625,1.6248388521200683e-5,7.661792537316571e-5
777.34375,9.076773132266071e-5,0.00010998682744817778
779.296875,0.0001528197437187858,0.0001279876386588677
781.25,0.0001658124343936472,0.00012377088374965046
783.203125,0.0001190470094201104,9.978423929871247e-5
785.15625,4.3368940977537956e-5,5.063879449848168e-5
787.109375,3.460140226948788e-5,7.987759448709912e-5
789.0625,6.186999930317187e-5,0.00012909198693750632
791.015625,5.630983825012157e-5,0.000145701246464618
792.96875,6.593819809600542e-5,0.00013812928450310206
794.921875,8.1836300920466e-5,0.0001145622153476733
796.875,8.173294615619328e-5,6.054084670384605e-5
798.828125,6.879594795128936e-5,1.1366649291772275e-5
800.78125,6.837546790252957e-5,1.8305685225599205e-5
802.734375,6.774947486359287e-5,5.4306644596336944e-5
804.6875,6.000637531370326e-5,9.435530890503363e-5
806.640625,6.082432045341248e-5,0.00013381096561454229
808.59375,6.421753019899004e-5,0.0001417098595441209
810.546875,4.8466119479637663e-5,0.00012198571895865969
812.5,3.277212914823157e-5,0.0001126108157530781
814.453125,2.2584801878143502e-5,0.0001021784612027737
816.40625,3.0047712319290696e-5,0.00010119755671054165
818.359375,2.9713548333739046e-5,0.00010800898265570972
820.3125,3.750780360956293e-5,8.446049045211193e-5
822.265625,4.079545373249679e-5,7.03292514785588e-5
824.21875,1.1575410896785642e-5,6.724739780559423e-5
826.171875,1.785763317522729e-5,6.859647375856895e-5
828.125,3.736742665921767e-5,7.510888722284134e-5
830.078125,6.089118053337623e-5,4.231657469030396e-5
832.03125,5.2159638646837644e-5,3.950845334243938e-5
833.984375,3.701305991629362e-5,4.577340178342704e-5
835.9375,4.1748851297418044e-5,5.590020131345306e-5
837.890625,5.368465140692228e-5,6.919479104612798e-5
839.84375,8.165521096047354e-5,6.754911477444396e-5
841.796875,9.952293393458055e-5,7.206955918052405e-5
843.75,0.00011223666996098158,4.326814949692039e-5
845.703125,0.00011967838649433433,4.298227538916153e-5
847.65625,9.263975528579177e-5,5.855061123379988e-5
849.609375,5.406319599625068e-5,5.728642480812431e-5
851.5625,3.108769521266582e-5,6.157561196008011e-5
853.515625,3.6784466819492796e-5,5.506757304627797e-5
855.46875,4.0883044494301094e-5,5.061878324342869e-5
857.421875,3.31754044268595e-5,7.085027947850113e-5
859.375,4.641073994520888e-5,6.886526477242271e-5
861.328125,6.313388895307736e-5,5.464617525496373e-5
863.28125,6.673617268785351e-5,5.175108084405715e-5
865.234375,6.564427199168423e-5,3.9145806093314174e-5
867.1875,5.951316287720227e-5,1.2700632308473629e-5
869.140625,9.011725771473545e-5,5.526586833279049e-5
871.09375,0.00010746612733432434,6.657370174463685e-5
873.046875,0.00012192481743220396,6.0449087395239635e-5
875,0.00014282248163775455,7.343486378189e-5
876.953125,0.00014508702271955813,7.79397946225228e-5
878.90625,0.00012774487503439672,9.655293055043138e-5
880.859375,0.00011008916591403462,9.655415871948441e-5
882.8125,8.182391533308428e-5,7.959466266443417e-5
884.765625,3.802982984106182e-5,6.409390118585151e-5
886.71875,4.356797010159136e-5,2.6664884336630198e-5
888.671875,7.486587710524576e-5,4.6953051596963575e-5
890.625,8.367599926026065e-5,7.155882832732437e-5
892.578125,7.437344973520146e-5,7.73912952958662e-5
894.53125,5.746697912635531e-5,7.705320573158596e-5
896.484375,2.9532606743169183e-5,0.00010102503906196974
898.4375,1.4511557217693699e-5,0.000114602545502608
900.390625,2.7451631902796292e-5,8.10997806458116e-5
902.34375,5.7957067623865316e-5,4.849923334640573e-5
904.296875,7.801045904275847e-5,4.509436521339547e-5
906.25,0.00010213087586951378,8.883603942837722e-5
908.203125,0.00010917219946100036,0.00012066753187184529
910.15625,8.495090361655303e-5,0.0001439377449164161
912.109375,5.757875075360134e-5,0.00014730514650609003
914.0625,2.507325880513614e-5,0.00013137880464674027
916.015625,1.9203329345045934e-5,0.00011578367304125726
917.96875,3.017344558245429e-5,0.00010413044539665521
919.921875,3.0042555002198013e-5,9.006508904714044e-5
921.875,4.325781917772824e-5,7.661677049566701e-5
923.828125,4.55544378343006e-5,5.030027855336864e-5
925.78125,5.686484229973198e-5,4.712058173839725e-5
927.734375,8.96279928175403e-5,7.392072828242906e-5
929.6875,0.0001144253561911697,8.728280542153411e-5
931.640625,0.00011122330012131524,9.523178888513297e-5
933.59375,0.00011251672989704625,7.609038703466106e-5
935.546875,0.0001066102690690448,2.9259918813925933e-5
937.5,0.00010286953573175026,3.805951341680231e-5
939.453125,0.00012702387619590476,3.173619837757307e-5
941.40625,0.00013478454933645454,1.96723745627767e-5
943.359375,0.00011494068541108735,1.1570458021742977e-5
945.3125,0.00010522479064052258,1.7157846005145318e-5
947.265625,7.551703677896315e-5,5.352383969315661e-6
949.21875,4.138036043483252e-5,3.506184097125925e-6
951.171875,4.330802554868782e-5,1.0564968825469496e-5
953.125,6.231646756527945e-5,1.791523117910384e-5
955.078125,6.51726901028651e-5,9.663099663545956e-6
957.03125,5.7109200509707394e-5,1.539329410310329e-5
958.984375,4.084822836206296e-5,2.4512735530899827e-5
960.9375,3.3060455768575216e-5,6.181922941040803e-5
962.890625,5.360017565104062e-5,8.480999994192495e-5
964.84375,8.347860797319706e-5,9.79691260451872e-5
966.796875,0.00012994858258283566,9.567605055979672e-5
968.75,0.00015512829546488429,7.597595261999142e-5
970.703125,0.0001324989019324398,7.168327012076703e-5
972.65625,0.00010536125031869639,7.369217576664245e-5
974.609375,7.974272957590877e-5,5.7759035457109485e-5
976.5625,8.141044364499239e-6,2.9129449881725492e-5
978.515625,5.6166047801635314e-5,8.575993303779396e-6
980.46875,7.185881465022745e-5,1.7044965855725336e-5
982.421875,7.930217552448875e-5,3.468313380684972e-5
984.375,6.061012375807302e-5,4.046834925216864e-5
986.328125,1.6199802699018177e-5,5.59439135537846e-5
988.28125,6.32737566222489e-5,7.32967528840623e-5
990.234375,7.458309900173869e-5,7.212836481181299e-5
992.1875,6.482278140813226e-5,6.223576503094497e-5
994.140625,5.0996648798136897e-5,6.160112114196458e-5
996.09375,3.6483213389056916e-5,6.300621710375388e-5
998.046875,2.5017713069474115e-5,6.183187795220804e-5
1000,1.4465454969660993e-5,5.109056973269511e-5
1001.953125,1.2781674341988464e-5,4.5270839203843446e-5
1003.90625,2.5215379648869296e-5,4.576546375594276e-5
1005.859375,3.185419612770756e-5,4.80498616254037e-5
1007.8125,1.2926100127037496e-5,6.784180886688636e-5
1009.765625,1.603937548359568e-5,9.884314342576966e-5
1011.71875,3.740899423678267e-5,0.0001085669324793112
1013.671875,5.751417949762736e-5,9.762205622384353e-5
1015.625,7.213248935235162e-5,0.00010600273732767088
1017.578125,6.278938228962693e-5,0.00012421527388738177
1019.53125,3.867106952882993e-5,0.00011181865839300149
1021.484375,1.8426572404328244e-5,8.694035046238346e-5
1023.4375,2.3850451789574194e-5,7.736628737287753e-5
1025.390625,2.3767826685561922e-5,9.150975846948491e-5
1027.34375,2.6539387732498832e-5,0.00010074285938625253
1029.296875,1.746352305243043e-5,7.826083773003068e-5
1031.25,1.8717131689811264e-5,4.798812300758945e-5
1033.203125,4.0998434210508724e-5,2.343534098892648e-5
1035.15625,5.340709486394627e-5,5.9019657594176945e-5
1037.109375,7.367271162559804e-5,9.065762070620213e-5
1039.0625,9.398866209799558e-5,9.56909577129791e-5
