#Digilent WaveForms Scope FFT
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 16:14:26.238

Frequency (Hz),Channel 1 (V),Channel 2 (V)
595.703125,0.0002624237457352301,0.0010159330907083433
597.65625,0.00033375945162894137,0.0010143832490062499
599.609375,0.00041417193599096433,0.0016096753289663538
601.5625,0.0003933598360814655,0.0015839353960538324
603.515625,0.00026069870648527373,0.0008156101604497794
605.46875,0.0001732260758056542,0.00037629925035135366
607.421875,4.705125605842951e-5,0.00041256809476861736
609.375,0.00019298289346258597,0.0008876189948467206
611.328125,0.0001903959411464895,0.0008016356635747929
613.28125,8.224583132298426e-5,0.000508058961504172
615.234375,0.00010454863549147539,0.0005398445192972433
617.1875,0.0001888561385508133,0.0006781468905681416
619.140625,0.00023377423629928576,0.0007606902261484746
621.09375,0.0003333812258887896,0.0009699508432285047
623.046875,0.0003602144493834439,0.000883767808459955
625,0.00025139391219743877,0.0005084161529994404
626.953125,0.00028619849448692134,0.0004872669200309385
628.90625,0.00032653949187466034,0.0004188575865437278
630.859375,0.00017808831646412554,0.0003456656399888451
632.8125,0.0002077050235486008,0.0003866415875804867
634.765625,0.00026179990300668847,0.0003469279274581482
636.71875,0.0004102597324174482,0.0004827866993157443
638.671875,0.0004536338056285393,0.0005367713460490824
640.625,0.00031278246944837796,0.00040115977407663
642.578125,0.0001873820082816013,0.00015961571083697435
644.53125,0.00018085990437064506,5.183209772510611e-5
646.484375,0.00025201371350381234,0.00018526897088714332
648.4375,0.0003371383580105428,0.0002656401298006514
650.390625,0.0002770424332338908,0.0002570931885444861
652.34375,0.00015142494533564607,0.0002605240242404161
654.296875,4.713012965711903e-5,0.0001944831996314617
656.25,1.6490719052317498e-5,0.000236939619971269
658.203125,7.475743106849718e-5,0.00032329175059184233
660.15625,0.00013558943036474192,0.00028926167494363567
662.109375,0.00018550362115073653,0.00021492431629696008
664.0625,9.570455130295766e-5,0.00012708054393461505
666.015625,7.868355554884986e-5,0.00011446793876376036
667.96875,0.00013521052252494573,0.00011913389193196942
669.921875,0.00016593833458429657,0.00014242497174071986
671.875,0.00025255705858680185,0.00024335086442216566
673.828125,0.0002508093071065963,0.00018773373026155377
675.78125,0.0002622575468757668,0.00013591851402142827
677.734375,0.00033411403385945234,0.000172120004952476
679.6875,0.0003596052330246296,0.0002855674791256503
681.640625,0.0003500282240519378,0.000389852767593361
683.59375,0.00030357122695952803,0.0003812582014274585
685.546875,0.00022712661685330473,0.0002928607468227585
687.5,0.00020039909750742114,0.0002204096233351555
689.453125,0.00023536626165229148,0.00025942514121089983
691.40625,0.0002585029620263968,0.00028392667298796824
693.359375,0.00024302827512364428,0.00029572259703154145
695.3125,0.00021444141322877184,0.00023842451466112187
697.265625,0.00017674041858276794,0.00022489871533353428
699.21875,0.00011674344589230418,0.00019306607380763916
701.171875,8.716829669611321e-5,9.623689607653307e-5
703.125,0.00010376678592689977,8.018787940041753e-5
705.078125,7.691901350311686e-5,4.022814628963106e-5
707.03125,0.00016402712776325697,0.0002109456464428705
708.984375,0.00021380794502451987,0.0002856555480369979
710.9375,0.00013577417875257285,8.187040039548767e-5
712.890625,5.925974144069524e-5,6.105856613590185e-5
714.84375,6.376671725469945e-5,2.0379547760404606e-5
716.796875,3.554816977907965e-5,0.00015629353525615646
718.75,0.00014142513584373983,0.000225057513726527
720.703125,0.00015709360665834476,0.00016110481990827007
722.65625,0.00012063291667568534,9.911041650759788e-5
724.609375,6.570915969193504e-5,8.110501613981795e-5
726.5625,0.00015579398479031545,0.0002750180817219416
728.515625,0.00021738240817628567,0.0003859870354326499
730.46875,0.00021151060047322194,0.00031516366361851976
732.421875,0.00016917975298194664,0.0001784698885592578
734.375,0.00011838508999578483,6.831971596306544e-5
736.328125,0.00015002423227089594,0.00015212848703066993
738.28125,0.00016380635784474189,0.0002167532388509997
740.234375,0.00014471154873639536,0.00013111453429898108
742.1875,0.00011217066692767195,0.00010620310887553546
744.140625,6.366233138527629e-5,0.00017375683728096454
746.09375,3.41419923048602e-5,0.00020608278526700697
748.046875,3.05891657539421e-5,9.652623764958487e-5
750,6.210109671283279e-5,0.00010448469949077758
751.953125,0.00010103345985797281,0.0001630825569101073
753.90625,0.00012362266335221302,0.00016512274274714913
755.859375,0.00012461257710030894,0.00015739286846673224
757.8125,5.227317009637493e-5,4.993381107485715e-5
759.765625,7.483015058785561e-5,0.00025488513916259296
761.71875,8.955941358781816e-5,0.0002839403934826672
763.671875,8.10023916403595e-5,0.00024286481648427328
765.625,9.108421388212039e-5,0.00023682996290582938
767.578125,7.21334042632116e-5,0.00015416106029125752
769.53125,4.7404044820982336e-5,0.00010584873942357918
771.484375,9.344463359214884e-6,4.487735901483267e-5
773.4375,4.0766199891974374e-5,5.041103970926398e-5
775.390625,4.607895837215513e-5,0.00011910551491564665
777.34375,8.278866194743483e-5,0.00015775074572098736
779.296875,9.522527403062398e-5,0.00015250673852036187
781.25,0.00010273797207422067,0.00010844357129215829
783.203125,9.332164187757797e-5,5.8002012406388774e-5
785.15625,1.9360552827254658e-5,3.850228831985903e-5
787.109375,6.841786700082753e-5,3.6131651047294627e-6
789.0625,9.977379511659618e-5,4.486761936911387e-5
791.015625,8.653621466323044e-5,3.513732591634634e-5
792.96875,8.462660693960433e-5,5.560133433002661e-5
794.921875,6.664234630970387e-5,0.00010276241254960027
796.875,0.00010650606989354299,0.00017796211213545502
798.828125,0.00013443256535392072,0.00018866878908433026
800.78125,0.00010919577279171269,0.0001527757766924075
802.734375,8.480020951972233e-5,0.0001316977754445418
804.6875,5.37465930707067e-5,0.00013321255589718523
806.640625,3.2295630843404616e-5,0.00015797160231983037
808.59375,2.3199070450351596e-5,0.00013054181880825373
810.546875,1.2690120694240483e-5,8.388170089507748e-5
812.5,1.3919961104151915e-5,4.5651643583466577e-5
814.453125,3.395132528873722e-5,2.574398408828468e-5
816.40625,5.5697110555485745e-5,5.9071663977201126e-5
818.359375,8.10356093227033e-5,9.769736745065329e-5
820.3125,7.169873957813088e-5,0.0001371884763988
822.265625,2.077134451389891e-5,0.00013360727640069226
824.21875,4.8675525966629134e-5,0.00010763945528430413
826.171875,7.444661872334232e-5,5.9981077603993666e-5
828.125,0.00010409230792682409,2.2087495304927197e-5
830.078125,0.0001440209789536707,7.76793170303256e-5
832.03125,0.00016124270339707062,8.114242457812796e-5
833.984375,0.00018765538697929264,6.907182349927176e-5
835.9375,0.0001661701599715548,5.943740590203275e-5
837.890625,9.119256287133749e-5,6.828044803001247e-5
839.84375,4.567726458438325e-5,6.444465557815718e-5
841.796875,2.772771206733225e-5,2.769736432099728e-5
843.75,3.1734939045379445e-5,2.0607263803500997e-5
845.703125,2.8607310831877255e-5,6.805445082240324e-5
847.65625,6.16257588807074e-5,0.00012035053723253653
849.609375,7.255907432207846e-5,0.00013624450404260265
851.5625,7.648145481423338e-5,0.00012194083399862738
853.515625,8.561867842135717e-5,0.00012099616451231148
855.46875,8.036134972641512e-5,0.00014026480395206337
857.421875,6.0964199807933404e-5,0.00016193893862333913
859.375,8.180450309958381e-5,0.0001778923482480911
861.328125,8.719235743817722e-5,0.00018081970791472194
863.28125,0.00010052985199167931,0.0001626934806918549
865.234375,0.00011613404812659071,0.00012762528142907934
867.1875,8.509034079826233e-5,8.32366184206443e-5
869.140625,3.6773995139486415e-5,4.382054085376366e-5
871.09375,9.794580114873485e-6,4.4688740940290625e-5
873.046875,3.852170805818235e-5,7.342535142863265e-5
875,6.596980945040946e-5,8.655819872926654e-5
876.953125,6.88249184992046e-5,8.977249988154974e-5
878.90625,5.4981574750006344e-5,7.91784841859133e-5
880.859375,2.790653868425025e-5,4.064763685520037e-5
882.8125,3.425591035028737e-5,5.398619878077679e-5
884.765625,9.358670694452378e-5,6.744442553926499e-5
886.71875,0.0001097574279209231,6.20660816846978e-5
888.671875,9.228824711243926e-5,5.8021007752161454e-5
890.625,6.332664251611746e-5,4.577427319859757e-5
892.578125,2.550644625120944e-5,4.9942480474877946e-5
894.53125,2.5912230088330267e-5,3.1929435911847836e-5
896.484375,3.733988813198953e-5,2.464391214043537e-5
898.4375,7.635131103834154e-5,6.540183796626138e-5
900.390625,9.954652445719276e-5,9.660956878221616e-5
902.34375,0.00010792256904192448,0.00012651009798038764
904.296875,8.773072695619609e-5,9.98524832867662e-5
906.25,3.558201488826716e-5,8.819921059070755e-5
908.203125,1.3891491968063342e-5,7.338259770592662e-5
910.15625,3.386475622254658e-5,3.680386412893472e-5
912.109375,4.8936852721606854e-5,3.96780284590856e-6
914.0625,8.761321844478829e-5,6.364779828981452e-5
916.015625,0.00010544980483180278,9.707318284439583e-5
917.96875,0.00013492601083670347,9.969153599387219e-5
919.921875,0.00016316223311891597,0.00012023931134464856
921.875,0.00013476908779594185,0.00010804397662414621
923.828125,5.667637603215968e-5,6.454224467742817e-5
925.78125,3.174844152239546e-5,4.6769785288964e-5
927.734375,7.426618649048004e-5,5.596945261644362e-5
929.6875,0.00012258911865596747,5.5252435185256726e-5
931.640625,0.00011599898381050258,6.102940767172655e-5
933.59375,6.229113439463628e-5,8.89696273168427e-5
935.546875,5.503778459392237e-5,9.731983966477587e-5
937.5,4.75245138703236e-5,8.318437509710268e-5
939.453125,3.151678677273202e-5,7.678807131078175e-5
941.40625,4.555715843086268e-5,5.879854886113082e-5
943.359375,8.342481800381226e-5,3.331816894744803e-5
945.3125,7.872606066355283e-5,2.3361759219708656e-5
947.265625,5.097712457924041e-5,4.706007509829831e-5
949.21875,7.830195624956173e-5,7.547915501327323e-5
951.171875,0.00010218443567381302,5.480901433884273e-5
953.125,8.151471623767668e-5,2.3711614844226402e-5
955.078125,4.2788576139782534e-5,1.8732901500504116e-5
957.03125,1.9797073849306197e-5,7.139121377348305e-5
958.984375,1.641173122010793e-5,9.677889742955565e-5
960.9375,2.6287595462456664e-5,9.487505711260704e-5
962.890625,6.0762304565576425e-5,5.487721392285247e-5
964.84375,8.090680327800963e-5,7.1487149246629526e-6
966.796875,0.00010631054580669426,1.8961493009220867e-5
968.75,0.00010581359396272893,4.4631036305737307e-5
970.703125,5.985651248917185e-5,5.598160740710173e-5
972.65625,1.2246936192955957e-5,2.2827285566978227e-5
974.609375,3.5856062130139626e-5,3.1240063215041734e-5
976.5625,6.538931632647862e-5,6.82383896542949e-5
978.515625,8.024613751552812e-5,8.353818319352383e-5
980.46875,3.8906765748957044e-5,9.852691220041048e-5
982.421875,5.176609438912922e-6,8.354878895413085e-5
984.375,4.440010227524839e-5,7.420033722624827e-5
986.328125,9.652785602048986e-5,8.10442942423401e-5
988.28125,0.00011772441713048183,0.00010089660578474166
990.234375,0.0001222388382956636,0.00010550976168491803
992.1875,0.00010638594731023527,6.754848695884214e-5
994.140625,4.847599586271822e-5,6.550687979448782e-5
996.09375,6.147187622012529e-5,7.279927718761568e-5
998.046875,9.942859363699725e-5,6.335189403201606e-5
1000,0.00010995054627877547,6.063263390938295e-5
1001.953125,0.0001253761734489262,3.554760681191057e-5
1003.90625,0.00012200519323936903,2.5065372547087324e-5
1005.859375,9.504160185642685e-5,3.313695127268684e-5
1007.8125,7.97183453389976e-5,3.097777656842194e-5
1009.765625,7.914823182871212e-5,2.630734936597468e-5
1011.71875,7.210887078709538e-5,3.3026712554357314e-5
1013.671875,6.076324463365068e-5,5.588594340895109e-5
1015.625,7.593247227664722e-5,5.630465458318078e-5
1017.578125,0.00010402689187565407,6.211574077654603e-5
1019.53125,0.0001042644039127386,6.693164906062361e-5
1021.484375,0.00010394164883121303,3.855123438689296e-5
1023.4375,0.00011720235978075393,4.290758415105932e-6
1025.390625,0.00013646845930463168,2.31768094690072e-5
1027.34375,0.0001529362169280722,6.065679978544746e-5
1029.296875,0.00015856219187931574,6.532914677265948e-5
1031.25,0.00016528107013072532,2.5802855892622124e-5
1033.203125,0.00017428020129255003,5.628251076330853e-5
1035.15625,0.00015743134453405098,8.205290113322295e-5
1037.109375,0.0001290185822341199,6.754114558240545e-5
1039.0625,0.0001474175520869433,5.6660207454904204e-5
1041.015625,0.00014863709962236864,6.467915193858884e-5
1042.96875,9.692005804181132e-5,3.3627488798033e-5
1044.921875,8.67086349851044e-5,5.571290467665612e-5
1046.875,7.119706156644357e-5,0.00010267286473986738
1048.828125,6.142365094324635e-5,0.00012397156427467474
1050.78125,6.977866285894454e-5,8.540405805647725e-5
1052.734375,4.063223385676344e-5,8.131547926616239e-5
1054.6875,4.387943256029132e-5,0.00013291548744297853
1056.640625,3.130156809882053e-5,0.00016045026443209707
1058.59375,3.86799694306456e-5,0.00015213366160177116
1060.546875,6.11877430551712e-5,0.00012015822687452799
1062.5,3.624662141284724e-5,9.321083921215965e-5
1064.453125,1.782758615270886e-5,7.34133788446628e-5
1066.40625,5.697268565066385e-5,6.725597798757986e-5
1068.359375,7.94648595360976e-5,8.342929864006083e-5
1070.3125,8.789789678096253e-5,9.229397445727844e-5
