#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 16:05:48.236
#Sample rate: 4000Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -395 mV Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: -105 mV Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.18475,0.468989085030288,0.07800755316743024
0.185,0.4693192074424234,0.07867169896952966
0.18525,0.46997945226669413,0.07900377187057939
0.1855,0.47063969709096487,0.07966791767267882
0.18575,0.47129994191523555,0.08033206347477825
0.186,0.4716300643273709,0.08066413637582796
0.18625,0.4719601867395063,0.08099620927687769
0.1865,0.4719601867395063,0.08099620927687769
0.18675,0.4719601867395063,0.08066413637582796
0.187,0.4719601867395063,0.08066413637582796
0.18725,0.4719601867395063,0.08066413637582796
0.1875,0.4719601867395063,0.08066413637582796
0.18775,0.4716300643273709,0.08033206347477825
0.188,0.4719601867395063,0.08033206347477825
0.18825,0.4716300643273709,0.08033206347477825
0.1885,0.4716300643273709,0.08033206347477825
0.18875,0.47229030915164166,0.08099620927687769
0.189,0.47394092121231846,0.08298864668317599
0.18925,0.47526141086085993,0.08431693828737485
0.1895,0.4769120229215367,0.08597730279262343
0.18975,0.4779023901579428,0.0873055943968223
0.19,0.4785626349822135,0.08796974019892173
0.19025,0.4788927573943489,0.08830181309997144
0.1905,0.47922287980648426,0.08830181309997144
0.19075,0.4788927573943489,0.08796974019892173
0.191,0.4785626349822135,0.08763766729787201
0.19125,0.47823251257007815,0.0873055943968223
0.1915,0.4775722677458074,0.08664144859472286
0.19175,0.4769120229215367,0.08564522989157371
0.192,0.4759216556851306,0.08464901118842456
0.19225,0.47526141086085993,0.08398486538632513
0.1925,0.4746011660365892,0.08298864668317599
0.19275,0.47394092121231846,0.08265657378212626
0.193,0.47295055397591235,0.08166035507897712
0.19325,0.47262043156377703,0.08099620927687769
0.1935,0.4716300643273709,0.08033206347477825
0.19375,0.47096981950310024,0.07933584477162911
0.194,0.4703095746788295,0.07900377187057939
0.19425,0.46964932985455876,0.07833962606847995
0.1945,0.4693192074424234,0.07800755316743024
0.19475,0.4693192074424234,0.07800755316743024
0.195,0.4693192074424234,0.07800755316743024
0.19525,0.4693192074424234,0.07833962606847995
0.1955,0.4693192074424234,0.07833962606847995
0.19575,0.4693192074424234,0.07833962606847995
0.196,0.4693192074424234,0.07833962606847995
0.19625,0.46964932985455876,0.07867169896952966
0.1965,0.4693192074424234,0.07867169896952966
0.19675,0.46964932985455876,0.07867169896952966
0.197,0.4693192074424234,0.07833962606847995
0.19725,0.4676685953817466,0.07634718866218165
0.1975,0.4663481057332052,0.07468682415693308
0.19775,0.4650276160846637,0.07335853255273421
0.198,0.4637071264361223,0.07169816804748563
0.19825,0.46271675919971617,0.07103402224538619
0.1985,0.4620565143754455,0.07070194934433648
0.19875,0.4620565143754455,0.07036987644328677
0.199,0.4623866367875808,0.07070194934433648
0.19925,0.4623866367875808,0.07103402224538619
0.1995,0.46271675919971617,0.07136609514643591
0.19975,0.4633770040239869,0.07236231384958505
0.2,0.46436737126039296,0.07335853255273421
0.20025,0.46535773849679907,0.07435475125588337
0.2005,0.4663481057332052,0.07535096995903251
0.20075,0.46700835055747586,0.07634718866218165
0.201,0.4676685953817466,0.07701133446428109
0.20125,0.46832884020601734,0.0773434073653308
0.2015,0.46865896261815265,0.07767548026638052
0.20175,0.4693192074424234,0.07833962606847995
0.202,0.46997945226669413,0.07900377187057939
0.20225,0.47063969709096487,0.07966791767267882
0.2025,0.47129994191523555,0.07999999057372853
0.20275,0.4716300643273709,0.08066413637582796
0.203,0.4719601867395063,0.08066413637582796
0.20325000000000001,0.4719601867395063,0.08066413637582796
0.20350000000000001,0.4719601867395063,0.08066413637582796
0.20375000000000001,0.4719601867395063,0.08033206347477825
0.20400000000000001,0.4719601867395063,0.08033206347477825
0.20425000000000001,0.4716300643273709,0.07999999057372853
0.20450000000000002,0.4716300643273709,0.07999999057372853
0.20475000000000002,0.4716300643273709,0.07999999057372853
0.20500000000000002,0.4716300643273709,0.07999999057372853
0.20525000000000002,0.4716300643273709,0.07999999057372853
0.20550000000000002,0.47262043156377703,0.0813282821779274
0.20575000000000002,0.4742710436244538,0.08298864668317599
0.20600000000000002,0.4755915332729953,0.08464901118842456
0.20625000000000002,0.4769120229215367,0.08597730279262343
0.20650000000000002,0.4779023901579428,0.08697352149577257
0.20675000000000002,0.4788927573943489,0.08796974019892173
0.20700000000000002,0.4788927573943489,0.08796974019892173
0.20725000000000002,0.4788927573943489,0.08763766729787201
0.20750000000000002,0.4785626349822135,0.0873055943968223
0.20775000000000002,0.47823251257007815,0.08697352149577257
0.20800000000000002,0.4779023901579428,0.08630937569367314
0.20825000000000002,0.4772421453336721,0.08564522989157371
0.20850000000000002,0.476251778097266,0.08498108408947427
0.20875000000000002,0.4755915332729953,0.08398486538632513
0.20900000000000002,0.47493128844872456,0.0833207195842257
0.20925,0.47394092121231846,0.08232450088107655
0.2095,0.4732806763880477,0.08166035507897712
0.20975,0.47295055397591235,0.0813282821779274
0.21,0.4719601867395063,0.08033206347477825
0.21025,0.47129994191523555,0.07966791767267882
0.2105,0.4703095746788295,0.07867169896952966
0.21075,0.46964932985455876,0.07833962606847995
0.211,0.4693192074424234,0.07767548026638052
0.21125,0.468989085030288,0.07767548026638052
0.2115,0.4693192074424234,0.07767548026638052
0.21175,0.468989085030288,0.07767548026638052
0.212,0.468989085030288,0.07767548026638052
0.21225,0.468989085030288,0.07800755316743024
0.2125,0.4693192074424234,0.07800755316743024
0.21275,0.4693192074424234,0.07800755316743024
0.213,0.4693192074424234,0.07800755316743024
0.21325,0.4693192074424234,0.07800755316743024
0.2135,0.4693192074424234,0.07800755316743024
0.21375,0.46865896261815265,0.0773434073653308
0.214,0.46700835055747586,0.07535096995903251
0.21425,0.46568786090893444,0.07369060545378392
0.2145,0.46436737126039296,0.07236231384958505
0.21475,0.46304688161185154,0.07103402224538619
0.215,0.4623866367875808,0.07036987644328677
0.21525,0.4617263919633101,0.07003780354223704
0.2155,0.4617263919633101,0.07003780354223704
0.21575,0.4620565143754455,0.07036987644328677
0.216,0.4623866367875808,0.07070194934433648
0.21625,0.4623866367875808,0.07103402224538619
0.2165,0.4633770040239869,0.07203024094853534
0.21675,0.46436737126039296,0.0730264596516845
0.217,0.46535773849679907,0.07402267835483364
0.21725,0.4663481057332052,0.07501889705798279
0.2175,0.46700835055747586,0.07568304286008222
0.21775,0.4676685953817466,0.07634718866218165
0.218,0.46832884020601734,0.07667926156323138
0.21825,0.46865896261815265,0.07701133446428109
0.2185,0.4693192074424234,0.07767548026638052
0.21875,0.46997945226669413,0.07867169896952966
0.219,0.47063969709096487,0.07900377187057939
0.21925,0.47096981950310024,0.07966791767267882
0.2195,0.47129994191523555,0.07999999057372853
0.21975,0.4716300643273709,0.07999999057372853
0.22,0.4716300643273709,0.07999999057372853
0.22025,0.4716300643273709,0.07999999057372853
0.2205,0.4716300643273709,0.07966791767267882
0.22075,0.4716300643273709,0.07966791767267882
0.221,0.4716300643273709,0.07933584477162911
0.22125,0.47129994191523555,0.07933584477162911
0.2215,0.47129994191523555,0.07933584477162911
0.22175,0.47129994191523555,0.07933584477162911
0.222,0.47129994191523555,0.07933584477162911
0.22225,0.47262043156377703,0.08099620927687769
0.2225,0.4742710436244538,0.08265657378212626
0.22275,0.4755915332729953,0.08431693828737485
0.223,0.4772421453336721,0.08564522989157371
0.22325,0.4779023901579428,0.08664144859472286
0.2235,0.4785626349822135,0.0873055943968223
0.22375,0.4785626349822135,0.0873055943968223
0.224,0.4785626349822135,0.08697352149577257
0.22425,0.47823251257007815,0.08664144859472286
0.2245,0.4779023901579428,0.08630937569367314
0.22475,0.4772421453336721,0.08564522989157371
0.225,0.47658190050940136,0.08464901118842456
0.22525,0.4759216556851306,0.08398486538632513
0.2255,0.47493128844872456,0.08298864668317599
0.22575,0.4742710436244538,0.08232450088107655
0.226,0.4736107988001831,0.0813282821779274
0.22625,0.47295055397591235,0.08066413637582796
0.2265,0.47229030915164166,0.08033206347477825
0.22675,0.4716300643273709,0.07966791767267882
0.227,0.47063969709096487,0.07867169896952966
0.22725,0.46997945226669413,0.07800755316743024
0.2275,0.4693192074424234,0.0773434073653308
0.22775,0.468989085030288,0.07667926156323138
0.228,0.46865896261815265,0.07701133446428109
0.22825,0.46865896261815265,0.07701133446428109
0.2285,0.46865896261815265,0.07701133446428109
0.22875,0.46865896261815265,0.07701133446428109
0.229,0.468989085030288,0.07701133446428109
0.22925,0.468989085030288,0.0773434073653308
0.2295,0.468989085030288,0.0773434073653308
0.22975,0.468989085030288,0.0773434073653308
0.23,0.468989085030288,0.0773434073653308
0.23025,0.468989085030288,0.0773434073653308
0.2305,0.4676685953817466,0.07535096995903251
0.23075,0.4660179833210698,0.07369060545378392
0.231,0.46469749367252833,0.07236231384958505
0.23125,0.4633770040239869,0.07103402224538619
0.2315,0.4623866367875808,0.07003780354223704
0.23175,0.4617263919633101,0.06937365774013762
0.232,0.46139626955117474,0.0690415848390879
0.23225,0.46139626955117474,0.06937365774013762
0.2325,0.4617263919633101,0.06970573064118733
0.23275,0.4620565143754455,0.07003780354223704
0.233,0.46271675919971617,0.07070194934433648
0.23325,0.4633770040239869,0.07169816804748563
0.2335,0.46469749367252833,0.0730264596516845
0.23375,0.46568786090893444,0.07402267835483364
0.234,0.4663481057332052,0.07468682415693308
0.23425,0.46700835055747586,0.07535096995903251
0.23450000000000001,0.4676685953817466,0.07601511576113194
0.23475000000000001,0.46799871779388197,0.07634718866218165
0.23500000000000001,0.46865896261815265,0.07667926156323138
0.23525000000000001,0.4693192074424234,0.0773434073653308
0.23550000000000001,0.46997945226669413,0.07800755316743024
0.23575000000000002,0.47063969709096487,0.07867169896952966
0.23600000000000002,0.47096981950310024,0.07933584477162911
0.23625000000000002,0.47129994191523555,0.07933584477162911
0.23650000000000002,0.47129994191523555,0.07933584477162911
0.23675000000000002,0.47129994191523555,0.07933584477162911
