#Digilent WaveForms Scope FFT
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:36:14.896

Frequency (Hz),Channel 1 (V),Channel 2 (V)
29.296875,8.457173616769159e-5,0.0002025996272523199
29.4921875,9.164327593888677e-5,0.00014858658672875857
29.6875,9.976057682944449e-5,0.00014393437786011697
29.8828125,9.559197845882822e-5,0.00017060436481110614
30.078125,7.654669754450977e-5,0.0001788572241207012
30.2734375,6.984562326968552e-5,0.00016854634072205126
30.46875,9.209839843970873e-5,0.00014858706715341056
30.6640625,0.00010770342248980118,0.00011337180165802231
30.859375,0.00011274316561690235,0.00010380933904454718
31.0546875,0.00010175649708426681,0.00010334992035783102
31.25,0.00010380366438517618,7.823679081767457e-5
31.4453125,0.0001328046744111789,2.669724817689578e-5
31.640625,0.00015034368318865796,0.00011572839048867654
31.8359375,0.00013959813678978295,0.0001638062494006362
32.03125,0.00010510181848832916,0.00017465434452563984
32.2265625,7.233904781383853e-5,0.0001817798074684205
32.421875,9.397778041573708e-5,0.00019612945928020942
32.6171875,0.00013981124837829026,0.00017091877259389922
32.8125,0.00014820247390755673,0.00010369415759196129
33.0078125,0.00011687686504075208,0.00013227117155081717
33.203125,6.821795584513335e-5,0.00015897004262647134
33.3984375,4.8310107185255175e-5,0.00013671078442243465
33.59375,7.889828091811001e-5,9.096739404696586e-5
33.7890625,9.027490367861459e-5,3.2524336042220894e-5
33.984375,8.33987457548709e-5,0.00010909280565193813
34.1796875,6.142544320452426e-5,0.00012662101970083013
34.375,3.908559983816483e-5,0.00010752869742383651
34.5703125,2.6811113258404118e-5,6.22466465575424e-5
34.765625,8.437802372179743e-6,7.902723216074062e-5
34.9609375,1.6224031577957354e-5,7.756697314324824e-5
35.15625,4.3060830904464554e-5,8.405417367141818e-5
35.3515625,3.322720576854295e-5,3.422723774888697e-5
35.546875,4.734848750099211e-5,0.00010515432336263268
35.7421875,8.048706394387071e-5,0.00021227221326674685
35.9375,8.339260015069247e-5,0.0002563610911033152
36.1328125,4.3779579912534126e-5,0.0002617325437568978
36.328125,2.656056850655674e-5,0.00022416810930040834
36.5234375,6.666832820517252e-5,0.00011197364499180593
36.71875,8.652038289015206e-5,3.978289242850412e-5
36.9140625,0.00011235342489276587,0.0001637204688106164
37.109375,0.00013082397130752664,0.00026214177418419193
37.3046875,0.00011988387466635962,0.0003076431657431556
37.5,7.415187686115387e-5,0.0003044069101074045
37.6953125,2.371130867098633e-5,0.0002126785885946149
37.890625,3.2636515648200365e-5,6.502703499851868e-5
38.0859375,5.461469393582162e-5,8.336222281415256e-5
38.28125,6.2241421423225e-5,0.00019131267623605032
38.4765625,4.5148002944574904e-5,0.0002298804668434816
38.671875,4.267474521374865e-5,0.0001837637509863432
38.8671875,7.236031507801133e-5,0.00011853241139442811
39.0625,9.441680263858103e-5,6.845816340941321e-5
39.2578125,7.93704562602785e-5,2.9943073008312975e-5
39.453125,6.80111982153401e-5,1.3940264658106752e-5
39.6484375,7.002354513079435e-5,5.121869332887875e-5
39.84375,4.417269814684012e-5,0.00010403186144899145
40.0390625,1.7998883470665978e-5,0.00012782815381663968
40.234375,2.800702533240264e-5,0.00013029119360676407
40.4296875,8.848540253709022e-6,8.658003854974195e-5
40.625,2.2896137559483534e-5,8.512872332698914e-5
40.8203125,4.592701224300136e-5,0.00014357636557232826
41.015625,7.959041946847218e-5,0.00016059300993594245
41.2109375,0.00010827490234144661,0.00015180388074514999
41.40625,0.0001273574741805615,0.00016262417968816384
41.6015625,0.0001318025105665836,0.00015931626068731446
41.796875,9.521572565692974e-5,0.00011030432867285214
41.9921875,5.3089112680900844e-5,0.00011882115170402923
42.1875,5.121245576652842e-5,0.0001601949314286568
42.3828125,7.573628469784021e-5,0.00021565761229274156
42.578125,8.678749372060862e-5,0.00019877930764315504
42.7734375,7.371820742002782e-5,0.00010821719572105417
42.96875,6.935801210816523e-5,5.731953330952404e-5
43.1640625,5.8120082556640315e-5,9.676989724708915e-5
43.359375,4.2578868570301794e-5,0.00015847080695250503
43.5546875,4.184348873154488e-5,0.00021069863779586942
43.75,5.421203409508829e-5,0.000201840756605391
43.9453125,6.262024560090381e-5,0.0001495594210415685
44.140625,5.922300661320332e-5,0.00012278984004681677
44.3359375,6.0093670432976905e-5,0.00015183321382041857
44.53125,6.699340435582938e-5,0.00017300203809529106
44.7265625,7.624192907668416e-5,0.00011927545328265257
44.921875,8.171140615289062e-5,1.424489311651735e-5
45.1171875,8.157379030885875e-5,0.00012975016748509484
45.3125,9.244787315834152e-5,0.00023189015689769932
45.5078125,0.00010430357946301844,0.00028160646275732123
45.703125,0.00011628862686783125,0.00028736278341845884
45.8984375,0.0001174000793476524,0.00028373984027871583
46.09375,7.988598188728976e-5,0.0002244759996484352
46.2890625,1.4570774480791427e-5,0.0001452692662245373
46.484375,5.1524110390779624e-5,5.952378879074734e-5
46.6796875,8.977380514205394e-5,9.367472603763302e-5
46.875,9.905728663767396e-5,0.000162351706542033
47.0703125,7.572378971867848e-5,0.00016909539088131925
47.265625,4.486190385835457e-5,0.00010431030300266827
47.4609375,4.009395935064013e-5,6.885551198144421e-5
47.65625,7.724005709359327e-5,9.185631515460834e-5
47.8515625,0.00013651025242405394,9.168549407928915e-5
48.046875,0.00017284815409573584,5.94977395965829e-5
48.2421875,0.00017573889736322075,4.485135356509624e-5
48.4375,0.00017833019716129796,6.729837496161217e-5
48.6328125,0.00018119584345163535,0.00011111475230030508
48.828125,0.00016470078931611276,0.00014669431845730483
49.0234375,0.00013470151179834788,0.00014800601423112277
49.21875,8.801232746508475e-5,0.00010410319598272221
49.4140625,3.394486674774261e-5,5.346719410710645e-5
49.609375,2.3195285981910395e-5,2.664001951836847e-5
49.8046875,5.583679116614852e-5,3.809155618315675e-5
50,7.85408782735988e-5,1.7435897577531948e-5
50.1953125,0.00011082353032554644,4.5756771854593824e-5
50.390625,0.00011584692642621596,8.580242383948356e-5
50.5859375,6.765565640005618e-5,0.00011027217087400394
50.78125,4.560427350018943e-5,0.00012284235720674914
50.9765625,9.380531639070759e-5,0.00013770781911160788
51.171875,0.0001352033493267055,0.00013171855677626232
51.3671875,0.00015072528725716434,0.00011250107430096174
51.5625,0.00012954430328225984,0.00012543072409720903
51.7578125,9.079806045039769e-5,0.00016707548645869303
51.953125,8.649086597237056e-5,0.00016895571091577494
52.1484375,8.846498327257535e-5,0.00015006912149485084
52.34375,0.00010042063009822021,0.0001414218692952514
52.5390625,9.948583250452594e-5,8.218765273819245e-5
52.734375,9.88608022129989e-5,6.558179113315705e-5
52.9296875,9.915275289404271e-5,0.0001121704361327169
53.125,8.36438582126616e-5,0.00016444432222506965
53.3203125,6.699878073132983e-5,0.00017677559588076365
53.515625,6.701331355518829e-5,0.00016458698859293504
53.7109375,6.753320370457383e-5,0.0001728158983213278
53.90625,6.25519545028547e-5,0.00017933380184078298
54.1015625,6.520184657114951e-5,0.00016237807414713642
54.296875,5.672726970799184e-5,0.0001061860030893755
54.4921875,5.22009493250909e-5,5.462259548273455e-5
54.6875,7.402566837842288e-5,3.961452804115205e-5
54.8828125,0.00010256522974889157,5.466638384071049e-5
55.078125,8.911147111805105e-5,8.54088021473475e-5
55.2734375,3.795969514552474e-5,0.00011663937012045367
55.46875,6.6129021538260785e-6,0.0001476442373246743
55.6640625,9.129854843141572e-6,0.00018452030919329583
55.859375,2.5472837077146106e-5,0.0002106160616882166
56.0546875,8.028529926999534e-5,0.000176288307140127
56.25,0.00013181210390320107,0.0001471035284467431
56.4453125,0.00014319403669960158,0.00015191026102865003
56.640625,0.0001184303381466687,0.00013388566956579307
56.8359375,9.17326276459982e-5,0.00012461443278998446
57.03125,6.64897048818217e-5,0.00010384507164729155
57.2265625,3.1905165076888005e-5,2.7445654315616624e-5
57.421875,2.710921286368471e-5,5.726854638861944e-5
57.6171875,4.6961866983995026e-5,6.803076629370384e-5
57.8125,6.121008042367166e-5,5.155100279152592e-5
58.0078125,6.454801099387529e-5,3.672505052490893e-5
58.203125,5.964382172148298e-5,0.00010650475936269712
58.3984375,5.1890023121419126e-5,0.00013884657075925117
58.59375,3.0158788737405383e-5,0.000155533419627777
58.7890625,1.3156740214974797e-5,0.0001694002129907859
58.984375,4.125084739035559e-5,0.00012210907977935694
59.1796875,6.805718244035162e-5,0.00010365803007063265
59.375,0.0005606500460255198,0.0007561787224543622
59.5703125,0.002432163062458798,0.003139179435383716
59.765625,0.004275024765049324,0.005484973199269874
59.9609375,0.004617249778653486,0.0059241912308487625
60.15625,0.004549315156921271,0.005810306037705647
60.3515625,0.003487475912387856,0.004427555356201684
60.546875,0.0013217524131855021,0.0016756014024372574
60.7421875,0.0002042499442961729,0.0001864926938373388
60.9375,0.000158883367223469,0.00012415719112618358
61.1328125,0.00013163138611708836,7.696109689981427e-5
61.328125,8.900581574831619e-5,5.006036326562672e-5
61.5234375,2.7848243817128374e-5,5.441438401266354e-5
61.71875,3.067750444447876e-5,3.046394128446704e-5
61.9140625,6.561793767672734e-5,6.723843008324813e-5
62.109375,8.020167967028411e-5,0.00011098834799741494
62.3046875,6.830753462934875e-5,0.00016135828449868645
62.5,2.6558138519574373e-5,0.00020645155246557643
62.6953125,2.920411109358147e-5,0.0002080845330391187
62.890625,5.1813475177725354e-5,0.00015824824592650073
63.0859375,6.44362953671719e-5,7.851629564506616e-5
63.28125,6.19409307483943e-5,5.6335759523942934e-5
63.4765625,4.958712210365893e-5,0.00010919349226518534
63.671875,4.0651652948529115e-5,0.00013246306346255456
63.8671875,3.488841654564761e-5,9.12849330580564e-5
64.0625,2.7852828391662904e-5,6.430473834569714e-5
64.2578125,2.8856518412929056e-5,8.194350941674982e-5
64.453125,4.0655367334837145e-5,0.00010046142116643411
64.6484375,4.9810185567509654e-5,7.998095472907994e-5
64.84375,5.488710385943452e-5,3.37260470658124e-5
65.0390625,5.528435557568355e-5,8.22032889385243e-5
65.234375,6.287944626872543e-5,0.00013034308822830614
65.4296875,8.23987075231031e-5,0.00012154406717640951
65.625,9.089928964708377e-5,0.00012487741800568984
65.8203125,6.873930548300857e-5,0.00018895608942258622
66.015625,3.96254105313296e-5,0.00019693520330433783
66.2109375,6.109604605408741e-5,0.0001797796901790419
66.40625,7.292833873090599e-5,0.00013945064464939748
66.6015625,5.363183325950003e-5,7.270773609653696e-5
66.796875,4.124949332131396e-5,3.74639272453655e-5
66.9921875,8.988294985216733e-5,5.914822429097433e-5
67.1875,0.00013617455343049406,4.0333830923981844e-5
67.3828125,0.00014057645412926127,1.6178359260306278e-5
67.578125,0.00013493368326191005,2.6032321451013568e-5
67.7734375,0.00014425398452757253,2.831907206436755e-5
67.96875,0.00017025465599302154,2.3567146269278265e-5
68.1640625,0.0001844818403708543,8.462477943278864e-5
68.359375,0.00017037069446117274,0.00013416510981366156
68.5546875,0.00013633580782217907,0.00018987360581091577
68.75,7.884711976065219e-5,0.00024199730471447426
68.9453125,2.4995422769435044e-5,0.00023619129795697454
69.140625,1.616306153161297e-5,0.00020215443119371256
69.3359375,4.56019198306326e-5,0.00017985474258320415
69.53125,5.916675336017023e-5,0.00015785988935593684
69.7265625,6.964411735698085e-5,0.00015091659522581524
69.921875,7.53077017442304e-5,0.00012545695419158032
70.1171875,8.266274985182385e-5,7.567710742720526e-5
70.3125,7.578656489188495e-5,9.473419811723524e-5
70.5078125,3.6330144236257486e-5,0.0001487890707813721
70.703125,2.121792342418325e-5,0.0001682718063978786
70.8984375,7.295106163356688e-5,0.0001276036125184429
71.09375,0.00012376530646754152,6.629529862636565e-5
71.2890625,0.00013866363018218828,4.057080779308841e-5
71.484375,0.00012473137969655962,5.509124165866529e-5
71.6796875,0.00010214385635388577,8.730162125414812e-5
71.875,6.142515517583541e-5,9.066271669752138e-5
72.0703125,2.5683129950216994e-5,5.936906562459347e-5
72.265625,1.9736212352643792e-5,8.134454291715634e-5
72.4609375,6.366479249801118e-5,0.00013698186335708124
72.65625,9.193160382113029e-5,0.0001761212684965577
72.8515625,0.00010897972086525971,0.000186198917562979
73.046875,0.00012578973972236443,0.0001628606417688457
73.2421875,0.00011976965068758332,7.996123095051238e-5
73.4375,0.00010777992892474263,3.239774028942941e-5
73.6328125,9.866759261065884e-5,0.00014199011098161554
73.828125,5.867655894510643e-5,0.000205346531222512
74.0234375,3.0690111900090443e-5,0.0002070564926018639
74.21875,5.6663050283466684e-5,0.00019924907791855003
74.4140625,7.153028522722167e-5,0.00017539693306732924
74.609375,7.195083875241767e-5,0.00014140608662536238
74.8046875,4.745511092421919e-5,9.243413977457821e-5
75,3.212745946419038e-5,4.1048708077289657e-5
75.1953125,6.209371015652993e-5,7.254023195384656e-5
75.390625,9.160654631811175e-5,0.00013161529013927786
75.5859375,9.700029380525886e-5,0.0001530499479925011
75.78125,8.517730280086797e-5,0.00012293418397139085
75.9765625,5.887389663364667e-5,8.187526570092027e-5
76.171875,3.74257616059373e-5,5.6253073635304924e-5
76.3671875,4.032448415499906e-5,4.851822289864087e-5
76.5625,4.686092358626882e-5,3.2794410590531584e-5
76.7578125,7.742575762570594e-5,5.559573935710334e-5
76.953125,8.501660250370102e-5,6.897501123205998e-5
77.1484375,6.248965938650548e-5,7.139651553913352e-5
77.34375,3.793233532997205e-5,9.372477561067032e-5
77.5390625,4.773039542011676e-5,0.00010901541530334704
77.734375,8.731358677660404e-5,8.524949658162579e-5
77.9296875,0.0001143623596492429,5.026162073116198e-5
78.125,0.00011763915440999097,3.219540397025527e-5
78.3203125,0.00013418642719465485,6.358701992111547e-5
78.515625,0.00013799901649459457,7.394945196231993e-5
78.7109375,0.00011277527107764174,5.039121466647208e-5
78.90625,9.180945819676367e-5,5.751930316296271e-5
79.1015625,6.858720947885833e-5,6.569757566075328e-5
79.296875,5.188564028891209e-5,4.4094463230348463e-5
79.4921875,5.8615809526085814e-5,3.193923036114607e-5
79.6875,5.624641866255976e-5,4.555837268687792e-5
79.8828125,4.459976175881817e-5,5.014880783676288e-5
80.078125,3.420262617465221e-5,2.9058509597046603e-5
80.2734375,1.97122986737053e-5,9.439303108764076e-6
80.46875,2.9368144038617728e-5,2.9920791588499625e-5
80.6640625,3.7295283448905204e-5,5.048953337028541e-5
80.859375,3.1255166893762134e-5,4.019801634940672e-5
81.0546875,4.075193292099176e-5,2.633380853242025e-5
81.25,4.740285218139615e-5,7.818364701434939e-5
81.4453125,5.815257908418008e-5,0.00011577747714595275
81.640625,8.433969919281127e-5,0.00011952169144153147
81.8359375,9.338141369440346e-5,9.95764125818853e-5
82.03125,6.866344343547817e-5,6.222375242222426e-5
82.2265625,3.243864359608004e-5,3.425432591185248e-5
82.421875,1.8760583438837143e-5,2.0028928022489193e-5
82.6171875,2.7859851742213287e-5,2.40331765674773e-5
82.8125,4.308704015875285e-5,4.61382472472772e-5
83.0078125,5.874468058960399e-5,6.625433487067808e-5
83.203125,5.45605152798602e-5,6.801415946807644e-5
83.3984375,4.288323565929395e-5,5.66929073390535e-5
83.59375,2.4361168790421326e-5,4.302824292119783e-5
83.7890625,1.64480457155923e-5,7.912959454781987e-5
83.984375,3.776165196052646e-5,0.00012499337498333732
84.1796875,4.072637311322431e-5,0.00013410920963494277
84.375,3.923415945236952e-5,9.903703122641111e-5
84.5703125,3.5070491896484585e-5,4.013340765545638e-5
84.765625,2.6059090431704418e-5,4.2136464490394875e-5
84.9609375,1.9431360886558607e-5,8.921763909014431e-5
85.15625,8.801543805749344e-6,0.0001325088053365904
85.3515625,1.2121740365837979e-5,0.00016790761845500115
85.546875,3.0453901433428053e-5,0.0001588395701229608
85.7421875,5.964958525899385e-5,0.0001433853426921012
85.9375,9.193287846691541e-5,0.00015298835327435623
86.1328125,0.00010512021576540927,0.00017253276610910878
86.328125,9.539882784659557e-5,0.00015968098110330246
86.5234375,8.567023520994135e-5,0.00011600641408772745
86.71875,8.39754943014285e-5,9.179797324413908e-5
86.9140625,6.439179814101385e-5,9.920306651274741e-5
87.109375,4.703347674579069e-5,9.082214629007622e-5
87.3046875,6.691395865422904e-5,9.286257295120247e-5
87.5,7.143872535002028e-5,9.631045601852491e-5
87.6953125,8.115603548920712e-5,7.471190584348731e-5
87.890625,6.851094992215013e-5,6.953929451858256e-5
88.0859375,5.879114858822471e-5,5.875023609112578e-5
88.28125,7.372453384124923e-5,4.7224766655884454e-5
88.4765625,7.502210685748605e-5,6.76834274556383e-5
88.671875,8.072112164896919e-5,8.523632227173531e-5
88.8671875,0.00010896756200155065,7.334178617670466e-5
89.0625,0.0001268472172214,4.098564400084144e-5
89.2578125,0.00011505452244345007,3.643494301029372e-5
89.453125,8.483901808146354e-5,3.3048707233960177e-5
89.6484375,5.1936571184142246e-5,3.905026322336493e-5
89.84375,2.737953925908822e-5,0.0001109653674151607
90.0390625,2.6609542710904536e-5,0.00014610823851630403
90.234375,1.810914620654663e-5,0.00013745394684415278
90.4296875,8.593096495657434e-6,7.40435456219379e-5
90.625,1.7123590930958018e-5,6.967060107822201e-5
90.8203125,2.9120124467790274e-5,9.288889063860496e-5
91.015625,3.685811179708943e-5,9.317123844034454e-5
91.2109375,4.728493300649869e-5,4.9180606381962844e-5
91.40625,6.877768224460861e-5,2.249564384152282e-5
91.6015625,8.654795130721755e-5,2.7055357857185638e-5
91.796875,0.00011339485967918307,4.035379199983064e-5
91.9921875,0.00014560778010219122,4.0523283619471555e-5
92.1875,0.00014768192618850283,1.9647855306142175e-5
92.3828125,0.00013261135976746434,2.6421482828121922e-5
92.578125,9.736427090903626e-5,4.456612273588495e-5
92.7734375,3.711183386947418e-5,4.8222979117872676e-5
92.96875,1.3168187429245384e-5,4.1500852704697615e-5
93.1640625,2.8922773637934055e-5,5.624700326169344e-5
93.359375,4.513583872230436e-5,6.832738685096273e-5
93.5546875,4.188443236087528e-5,7.663678477419064e-5
93.75,3.237438702723684e-5,6.680527247248396e-5
93.9453125,3.830533704106577e-5,8.181078373525088e-5
94.140625,3.8075857525575367e-5,0.00010158996198008602
94.3359375,2.923904733922525e-5,9.472213170696198e-5
94.53125,3.2109969308544874e-5,7.675235378865225e-5
94.7265625,5.341813753652814e-5,6.61144468879577e-5
94.921875,6.592798893943908e-5,8.985772890941602e-5
95.1171875,6.700771311025013e-5,0.00011425192504606364
95.3125,5.8411577173182614e-5,0.00011883697617422647
95.5078125,6.069755193930677e-5,9.440910160144966e-5
95.703125,6.0422904728951816e-5,6.263518552605463e-5
95.8984375,5.864858328538319e-5,4.7003154924268066e-5
96.09375,6.309012868035083e-5,6.659590289789875e-5
96.2890625,6.32702802137346e-5,9.045108437656358e-5
96.484375,8.713840540485695e-5,9.461358549042257e-5
96.6796875,0.00010827120072836352,7.887275066105433e-5
96.875,9.868043865531941e-5,5.6099885070726316e-5
97.0703125,9.122809351803959e-5,4.506190061177062e-5
97.265625,7.720554712908892e-5,6.609626107919807e-5
97.4609375,4.8585858508589946e-5,8.01547026202004e-5
97.65625,1.7349960225733595e-5,6.719982794970826e-5
97.8515625,2.5079537151366326e-5,4.93798870998901e-5
98.046875,4.2508374909821016e-5,9.197036338849317e-6
98.2421875,4.564551759550063e-5,4.3683243254125246e-5
98.4375,4.928049457655619e-5,4.395114417284978e-5
98.6328125,4.99556487155488e-5,5.6542804694353606e-5
98.828125,4.739385023520068e-5,6.947065830182875e-5
99.0234375,4.396534205379583e-5,7.518865078403147e-5
99.21875,4.505635067399696e-5,4.255302840228256e-5
99.4140625,6.50347807645982e-5,1.1265838430288631e-5
99.609375,8.565713127476354e-5,4.3355981531488744e-5
99.8046875,0.00010432350621905755,5.961922252821044e-5
100,0.0001051032191588086,6.686903203648353e-5
100.1953125,7.888123514899105e-5,8.599711626239063e-5
100.390625,6.275298259672852e-5,0.00015551863484954297
100.5859375,5.527464754581689e-5,0.00020071313219400448
