#Digilent WaveForms Scope FFT
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:45:57.297

Frequency (Hz),Channel 1 (V),Channel 2 (V)
140.625,2.9865115950603255e-5,2.151510450014651e-5
142.578125,2.036699629943783e-5,1.1438967225818614e-5
144.53125,9.29059530327861e-6,7.008217424407162e-6
146.484375,4.936716914028208e-6,9.121543988256713e-6
148.4375,7.804399130016083e-6,1.588783050442295e-5
150.390625,1.2418800835528772e-5,2.265442109468804e-5
152.34375,1.8371329583202233e-5,2.4655520710400464e-5
154.296875,1.4315870411674166e-5,1.4169332205496642e-5
156.25,1.276437777661422e-5,3.4267621179509843e-6
158.203125,2.3271880226856062e-5,2.0847827082277346e-5
160.15625,3.333884698265982e-5,3.3719483295693064e-5
162.109375,4.045957244192923e-5,3.784572828804137e-5
164.0625,4.0173309938468536e-5,3.537005018271486e-5
166.015625,3.651047535654369e-5,3.4154942121647974e-5
167.96875,3.0566806590948416e-5,3.7784300833227445e-5
169.921875,3.876613070675587e-5,5.397649760708148e-5
171.875,6.456121527851528e-5,7.888853622497185e-5
173.828125,0.000424009525475366,0.0004695604205870616
175.78125,0.0016198728507991176,0.001787099550444033
177.734375,0.0027314161552444496,0.0030154482257661913
179.6875,0.002925541329643695,0.0032313477107674517
181.640625,0.0028737115410678166,0.0031763732053844626
183.59375,0.0021394050605604673,0.0023678424366905715
185.546875,0.0007632026711104713,0.0008490316494313281
187.5,4.485203623589114e-5,5.8917267774784746e-5
189.453125,4.328210874460586e-5,4.221646365554413e-5
191.40625,3.500346184248202e-5,4.461793048233354e-5
193.359375,3.709306288184856e-5,5.497642940921785e-5
195.3125,4.0250006502807566e-5,5.7395841310139815e-5
197.265625,4.3552406689862565e-5,5.6915014752874046e-5
199.21875,4.2289368056212076e-5,5.073081744375449e-5
201.171875,3.2885439976917984e-5,3.684391486789868e-5
203.125,1.9745723591932088e-5,2.0986091658213546e-5
205.078125,8.384905435212324e-6,7.522632016200863e-6
207.03125,8.821052207993353e-6,4.9635418344032986e-6
208.984375,1.0983110528194473e-5,9.495744084102764e-6
210.9375,1.0261757838123072e-5,1.5916719928728186e-5
212.890625,1.2468871789221508e-5,1.736968296046861e-5
214.84375,7.513783960741873e-6,8.998859585903964e-6
216.796875,6.693158189888866e-6,1.3420014952883733e-5
218.75,9.287957159061545e-6,2.2216517997953605e-5
220.703125,1.843938104686679e-5,2.7155315581814018e-5
222.65625,2.7628088856440147e-5,2.890640863487513e-5
224.609375,2.93372263614055e-5,2.796467389531884e-5
226.5625,2.73728774749509e-5,2.7793402727512634e-5
228.515625,1.9162838768203053e-5,3.106938259563769e-5
230.46875,1.961910714139262e-5,4.104971158679608e-5
232.421875,2.557696314930226e-5,4.321473024242532e-5
234.375,4.297266629279702e-5,4.2453718965339454e-5
236.328125,0.00011383153924355583,0.0001206182104595288
238.28125,0.00016338674244384982,0.00018297767788649669
240.234375,0.00016937491114369537,0.0001952791702410228
242.1875,0.00015912509439285698,0.00018831415196150702
244.140625,0.00010060557422161065,0.00012440084669458894
246.09375,2.714775495663065e-5,4.346760756599811e-5
248.046875,1.9340999609081535e-5,2.9223062228175152e-5
250,1.923346272447076e-5,2.7041060968865574e-5
251.953125,2.098734390170141e-5,1.8414467611776473e-5
253.90625,2.6899523990452344e-5,1.3213475998050593e-5
255.859375,3.0307400368791522e-5,1.2048239875428476e-5
257.8125,3.0355783606648265e-5,1.3658026483602626e-5
259.765625,2.5776161438935786e-5,1.2639364795564807e-5
261.71875,2.0803623602065535e-5,7.158965523545037e-6
263.671875,1.7623447160575573e-5,2.974235889177483e-6
265.625,1.255011059717568e-5,3.0844810030482556e-6
267.578125,5.266590806286349e-6,7.548952670505134e-6
269.53125,9.29071570527421e-6,9.655371452909408e-6
271.484375,1.5217058655888913e-5,6.660954039107151e-6
273.4375,1.4214399775631701e-5,2.7773961293558963e-6
275.390625,9.368955893348348e-6,6.4263978192052e-6
277.34375,1.0966842696399542e-5,1.0633187271024408e-5
279.296875,1.2306359286456147e-5,1.2279217557030209e-5
281.25,9.610860768838342e-6,1.4354678984129187e-5
283.203125,6.740395097400994e-6,1.4973865152250876e-5
285.15625,3.5661513889715524e-6,1.3829672521260182e-5
287.109375,4.499376198001061e-6,1.3715293210682955e-5
289.0625,5.866389869489788e-6,1.2682141406966926e-5
291.015625,1.0006983077691638e-5,1.3895448171341173e-5
292.96875,3.8025065649948954e-5,3.5996418052282034e-5
294.921875,0.0003005336559291161,0.00033908615637691077
296.875,0.0007403709486431287,0.0008456684730030734
298.828125,0.00093576042947773,0.0010740017614869928
300.78125,0.0009434500203119502,0.0010862140067125366
302.734375,0.000849622071092825,0.000977945696952252
304.6875,0.00045431408137131234,0.0005234530513547652
306.640625,8.501183245879735e-5,0.00010059863177580389
308.59375,1.8525274192909815e-5,3.424189563864312e-5
310.546875,2.2337333279452287e-5,3.502592039692707e-5
312.5,2.5868816000858843e-5,3.087456102635809e-5
314.453125,2.441024253730566e-5,2.4437528341285737e-5
316.40625,2.1103096277610106e-5,1.779852245327585e-5
318.359375,2.022002925784597e-5,1.4601064744008504e-5
320.3125,1.5512953659421272e-5,1.0469766165582891e-5
322.265625,8.69796706123994e-6,8.18534089197962e-6
324.21875,4.49799524432832e-6,5.237033351381002e-6
326.171875,1.5469936545050345e-6,4.138907541140742e-6
328.125,5.235700061727871e-6,5.2909318091634334e-6
330.078125,4.91830293457899e-6,3.926468153804052e-6
332.03125,3.96563399517786e-6,3.415596521351627e-6
333.984375,4.33691221803459e-6,2.7219171817020346e-6
335.9375,4.764388956783842e-6,3.381398798891868e-6
337.890625,4.32331288046078e-6,4.155465562731928e-6
339.84375,4.809417433306101e-6,5.4904963682625046e-6
341.796875,8.55269428032631e-6,8.611061930370413e-6
343.75,9.627363434169792e-6,8.572945009829596e-6
345.703125,8.244733715631128e-6,6.032207610167439e-6
347.65625,6.797886699358036e-6,6.01227747413404e-6
349.609375,2.1520366044083835e-6,2.807111562948283e-6
351.5625,3.825875356569377e-6,9.267758735065074e-7
353.515625,9.85183978306036e-6,7.263414943800757e-6
355.46875,3.1642416502546664e-5,3.299474434990726e-5
357.421875,5.95420479781132e-5,6.474963008155693e-5
359.375,6.631856502101973e-5,7.172434724180307e-5
361.328125,6.180971444518383e-5,6.72792035419747e-5
363.28125,4.6740854698559726e-5,5.2099875698363836e-5
365.234375,1.5011568322474726e-5,2.1179842428323763e-5
367.1875,8.54956678909712e-6,1.310405383074269e-5
369.140625,1.3747749657270977e-5,1.2461162148781779e-5
371.09375,1.2059247312716062e-5,1.2769195425884413e-5
373.046875,1.1884456873211004e-5,1.5704921953323656e-5
375,1.2047799795326411e-5,1.4414635740792884e-5
376.953125,1.320597448374148e-5,1.3106660880238324e-5
378.90625,1.5996277673762717e-5,1.1855792493377084e-5
380.859375,1.4964494625694003e-5,6.8587797260210714e-6
382.8125,1.1463048589476925e-5,7.209666275199325e-6
384.765625,9.915424091923e-6,1.0109769807671419e-5
386.71875,1.016321290593495e-5,1.0351050117466409e-5
388.671875,1.1899568692864353e-5,1.0861495195039181e-5
390.625,1.0988738544056043e-5,1.1199913791842359e-5
392.578125,7.77045693608055e-6,7.307557397502012e-6
394.53125,5.415305559010506e-6,3.954892249221069e-6
396.484375,5.336313096587275e-6,3.77227675414946e-6
398.4375,6.08730568481764e-6,5.866989933173577e-6
400.390625,8.016755401986412e-6,4.2232739284783154e-6
402.34375,9.068793402226109e-6,2.8421595682848855e-6
404.296875,8.849495242269006e-6,5.704834487553685e-6
406.25,7.910654285717855e-6,9.41559249771726e-6
408.203125,6.171799849648592e-6,9.114779874235948e-6
410.15625,3.052980693179449e-6,3.214468583729595e-6
412.109375,3.5933376408996592e-6,2.741403919534878e-6
414.0625,2.992445411599719e-5,3.407883455925436e-5
416.015625,0.00010970240796426072,0.00013181022244923346
417.96875,0.00017859809700554525,0.00021751867680489705
419.921875,0.00018989965918516017,0.00023117709663739237
421.875,0.00018701579269588542,0.00022674921493458377
423.828125,0.00013553322220241114,0.00016611906547336032
425.78125,4.75238164884381e-5,6.282327789379633e-5
427.734375,6.734332653350437e-6,2.060674459779058e-5
429.6875,2.1387190044975305e-6,1.8813408579854382e-5
431.640625,4.145851165830879e-6,1.7199621973065186e-5
433.59375,5.383221219000188e-6,1.445054512738685e-5
435.546875,4.298473311515565e-6,1.0373122997037462e-5
437.5,1.202029959474499e-6,8.629276376543943e-6
439.453125,2.8282126936035564e-6,8.126506267190001e-6
441.40625,6.399446855437287e-6,8.195022597827725e-6
443.359375,6.3566655380554025e-6,8.405217081245129e-6
445.3125,3.566390349197551e-6,7.135219364646873e-6
447.265625,3.0802910696171436e-6,6.683876045982859e-6
449.21875,4.34445866899014e-6,7.766358728643792e-6
451.171875,6.6934380848725005e-6,8.408932509022436e-6
453.125,8.18539891067368e-6,6.843458329627372e-6
455.078125,6.444883650640815e-6,4.321215084477818e-6
457.03125,2.453867209640918e-6,2.559062913154769e-6
458.984375,2.17836182120772e-6,4.6988856558279385e-6
460.9375,2.824191346225966e-6,9.58440131478569e-6
462.890625,4.008908187521406e-6,1.202410224552537e-5
464.84375,8.140698360636023e-6,1.2949858940595898e-5
466.796875,1.0008426800732448e-5,1.0279633481500225e-5
468.75,7.626280147382954e-6,1.1158937305791302e-5
470.703125,7.6168807690983895e-6,1.6156307864725276e-5
472.65625,7.5934195133367e-6,1.586141207585784e-5
474.609375,2.3754221747503555e-5,3.161559197689266e-5
476.5625,6.157631265663121e-5,7.135057113193465e-5
478.515625,8.311773864501565e-5,9.256923716433648e-5
480.46875,8.352128830973458e-5,8.9460491598846e-5
482.421875,7.542034367956962e-5,7.845206489065612e-5
484.375,3.921329648072045e-5,3.8802947357675724e-5
486.328125,5.965492035978892e-6,7.828555293508397e-6
488.28125,1.93548979606311e-5,2.4609511205439007e-5
490.234375,1.7243185638686132e-5,2.068108730959417e-5
492.1875,1.1501290745046964e-5,1.2499654283387011e-5
494.140625,7.731263100903004e-6,6.971185851276203e-6
496.09375,5.864458505502326e-6,1.8839744440185495e-6
498.046875,5.954645966653327e-6,2.1238802117111587e-6
500,7.115204944209075e-6,1.0201539396330886e-6
501.953125,6.600117799085222e-6,2.4202522065864636e-6
503.90625,5.711696148899912e-6,6.061628567896546e-6
505.859375,7.88685653284682e-6,8.121034950203785e-6
507.8125,1.0679135180262216e-5,8.139456030258465e-6
509.765625,9.477687118945608e-6,6.248591695307402e-6
511.71875,5.861699216940408e-6,2.043528451790957e-6
513.671875,3.3854406972139994e-6,2.691410512640381e-6
515.625,7.873529058184327e-7,5.788262892258231e-6
517.578125,3.611083240435671e-6,8.724860391936457e-6
519.53125,1.1309777954938526e-5,1.0467114932268607e-5
521.484375,1.6339565453344572e-5,9.810038037600473e-6
523.4375,1.6975413616914982e-5,9.374460217066388e-6
525.390625,1.4500345511235316e-5,8.982012470346326e-6
527.34375,8.395819603526622e-6,7.4453006680527625e-6
529.296875,7.093193995433413e-6,1.3256220061793291e-5
531.25,1.296264309103339e-5,2.1510395435279813e-5
533.203125,2.6044222736948097e-5,3.5803272284547396e-5
535.15625,0.00010837205916321617,0.00013158616359610565
537.109375,0.00023843583298138334,0.0002883691589182112
539.0625,0.00028924080888395885,0.0003501819013518399
541.015625,0.0002897779279445528,0.0003502468108862991
542.96875,0.0002554526193136649,0.0003103769825675726
544.921875,0.00012815007043575545,0.00015871826203729084
546.875,2.03976508987026e-5,2.8187289750861636e-5
548.828125,1.398928536177236e-5,1.1314790094111408e-5
550.78125,1.380262961805065e-5,8.16822808704453e-6
552.734375,1.0298969558275102e-5,8.275776879045238e-6
554.6875,8.560853534736517e-6,1.1949793213584063e-5
556.640625,6.717465271791462e-6,1.4327077390455276e-5
558.59375,5.323381764438293e-6,1.4461272910102255e-5
560.546875,7.334062955665341e-6,1.0920884416405624e-5
562.5,7.157565570364871e-6,5.927002146814109e-6
564.453125,5.102387493824811e-6,3.072241405521154e-6
566.40625,4.7630644382588416e-6,3.9197738506734555e-6
568.359375,4.511128397411067e-6,5.065301258000778e-6
570.3125,2.469718497859464e-6,3.670791892120345e-6
572.265625,2.385975899974191e-6,1.3893684277525415e-6
574.21875,2.934922825420414e-6,2.177563492691913e-6
576.171875,3.468402483478011e-6,2.9994292929395416e-6
578.125,4.2566073610013645e-6,5.673676920424892e-6
580.078125,4.055437186855292e-6,8.051108904093408e-6
582.03125,4.0876681373521275e-6,1.1158720003557315e-5
583.984375,6.158511390815354e-6,1.409858036741455e-5
585.9375,8.947154440979558e-6,1.4773435055703945e-5
587.890625,1.0466911096313524e-5,1.2885387470417918e-5
589.84375,5.985491584156116e-6,9.674702546970612e-6
591.796875,1.949234838512564e-6,6.087436063361808e-6
593.75,5.132592024460585e-6,2.292781060193196e-6
595.703125,2.0210377765061536e-5,2.058706246446169e-5
597.65625,3.5717797910345425e-5,4.012905177868639e-5
599.609375,3.735981874554924e-5,4.4565874339015405e-5
601.5625,3.269409836985229e-5,4.338050195150933e-5
603.515625,2.123122450708443e-5,3.305259697177336e-5
605.46875,3.2802783963922594e-6,1.253268048359291e-5
607.421875,1.038023339720923e-5,4.596217522396032e-6
609.375,1.2069439394654055e-5,5.5640615431364085e-6
611.328125,8.043116771598891e-6,3.108653145750892e-6
613.28125,5.682725367010166e-6,6.033614411014978e-6
615.234375,5.533450454133931e-6,7.673672907730004e-6
617.1875,5.353499549104793e-6,1.0135086262215783e-5
619.140625,3.8142649384825802e-6,1.2046883003440136e-5
621.09375,1.1794480327584397e-6,1.1436954896862725e-5
623.046875,1.8202395955267858e-6,9.975133158445987e-6
625,4.56087738932926e-6,8.272160608787749e-6
626.953125,6.03312303070664e-6,4.4593323158544515e-6
628.90625,4.380794738927791e-6,3.6263708847379274e-6
630.859375,3.364632173649341e-6,4.1162008098379345e-6
632.8125,4.398106301487146e-6,4.356021579128111e-6
634.765625,4.442504611323318e-6,3.679764837917109e-6
636.71875,2.1409583774896655e-6,4.728319854777592e-6
638.671875,6.141807526140876e-6,8.262921804494623e-6
640.625,9.838254635492533e-6,1.2015736377963234e-5
642.578125,1.130142942222956e-5,1.2662271478126429e-5
644.53125,1.1802621526448888e-5,1.1059470360206259e-5
646.484375,1.0975125301520554e-5,9.630324972008275e-6
648.4375,8.82498663520737e-6,7.5126123480304315e-6
650.390625,1.031364285979927e-5,7.206388006316728e-6
652.34375,1.4027488036449211e-5,7.521563420384799e-6
654.296875,2.4627372762514845e-5,1.998173384336073e-5
656.25,5.6828346578755595e-5,6.315937588079496e-5
658.203125,8.190604284044212e-5,9.737505505419412e-5
660.15625,8.288948136013728e-5,0.00010012109997743192
662.109375,7.702214410717001e-5,9.402953998099541e-5
664.0625,4.697145811866108e-5,6.140624798574992e-5
666.015625,6.489645098589326e-6,1.0521642413574818e-5
667.96875,1.7210332299168677e-5,1.3992222877396818e-5
669.921875,1.532108568347782e-5,1.4006023981166643e-5
671.875,1.0104027319620326e-5,1.1048726627783494e-5
673.828125,7.088746080391269e-6,1.0856894353381945e-5
675.78125,6.547444023641703e-6,1.2019888878140123e-5
677.734375,9.704585691553725e-6,1.5211502791018532e-5
679.6875,1.2152091577427827e-5,1.645254317163701e-5
681.640625,1.1668912024546231e-5,1.4332321307237092e-5
683.59375,8.06888825084706e-6,1.0108885550428712e-5
685.546875,2.49571409314064e-6,4.742830974724423e-6
687.5,3.2214560173440923e-6,5.710131611758152e-6
689.453125,2.477257930586478e-6,4.975382581628335e-6
691.40625,2.610605844782314e-6,2.6868439153337653e-6
693.359375,5.223713861679995e-6,2.1408951132822874e-6
695.3125,6.28322833678009e-6,3.207021315865758e-6
697.265625,7.052972259501222e-6,3.026875024294243e-6
699.21875,7.181247922669079e-6,1.2333992936658674e-6
701.171875,5.243991339468519e-6,2.783627150733253e-6
703.125,6.009876750342841e-6,6.755869282302347e-6
705.078125,5.726433822001282e-6,8.76447832162104e-6
707.03125,3.965235326104167e-6,1.0202895325148011e-5
708.984375,2.92031826721077e-6,9.569367327388415e-6
710.9375,2.641719520574622e-6,6.825347223322253e-6
712.890625,3.1790034012791316e-6,4.532537059351349e-6
714.84375,2.0411236057648104e-6,6.962519883583085e-6
716.796875,9.254689207538232e-6,1.5573276083087098e-5
718.75,1.4106123812458377e-5,2.0321884739185923e-5
720.703125,1.3894468482736607e-5,2.137400135725893e-5
722.65625,1.509635703320015e-5,2.2947422534279855e-5
724.609375,1.1737396048713298e-5,1.732688174298872e-5
726.5625,7.1777445063452474e-6,9.999349739989784e-6
728.515625,6.942463294488569e-6,9.732899753666052e-6
730.46875,6.582485962832637e-6,1.1479550947200596e-5
732.421875,3.915580947827066e-6,1.2569995732184719e-5
734.375,1.2734530153699754e-6,1.3845924424517715e-5
736.328125,4.215280082560983e-6,1.2762001476462477e-5
738.28125,6.451202460046988e-6,9.250881705014829e-6
740.234375,7.11246917299148e-6,5.550766484581974e-6
742.1875,7.0234011749828375e-6,5.4716509082356326e-6
744.140625,6.211714002661166e-6,3.725778814263938e-6
746.09375,5.933895537874873e-6,1.8197158785142656e-6
748.046875,7.0123931597988396e-6,3.64999712481997e-6
750,8.223564092685042e-6,3.5933366983632483e-6
751.953125,9.849667295551537e-6,2.7420443816852405e-6
753.90625,1.0151071697994226e-5,3.274347852338967e-6
755.859375,1.0980850159213456e-5,5.546355677188525e-6
757.8125,9.77312784019529e-6,5.576831329267097e-6
759.765625,5.551370486571278e-6,5.7017238041837455e-6
761.71875,2.3666159137974336e-6,7.1085976722342665e-6
763.671875,3.226729773424521e-6,7.493194178384495e-6
765.625,5.906391362921188e-6,1.0596418651354159e-5
767.578125,7.84251602382764e-6,1.5467175746265823e-5
769.53125,6.434175521168604e-6,1.5271480411717043e-5
771.484375,2.91364075260561e-6,1.0885771833368872e-5
773.4375,9.215400611624336e-7,6.951773854043339e-6
775.390625,1.0305265076257628e-5,1.5276884195515583e-5
777.34375,2.675073880444951e-5,3.870123329144589e-5
779.296875,3.32524207046977e-5,4.911562997210713e-5
781.25,3.537736495384439e-5,5.107718964493872e-5
783.203125,3.2540533065838436e-5,4.475515902589767e-5
785.15625,1.6969491926991983e-5,1.8661528556327117e-5
787.109375,5.698098280005276e-6,5.019847348312771e-6
789.0625,4.220255689311884e-6,1.1423190537127795e-5
791.015625,3.0572231325571188e-6,8.442991863265006e-6
792.96875,1.9365716519499364e-6,5.192065726116804e-6
794.921875,2.2812345471410724e-6,2.753722440542099e-6
796.875,3.518932239265857e-6,2.2273177072213575e-6
798.828125,4.1822895599608146e-6,3.006804435832677e-6
800.78125,1.4953000361712078e-6,3.478363687055054e-6
802.734375,2.6443571128769013e-6,5.085147570422654e-6
804.6875,3.5907198265853297e-6,8.275951755846716e-6
806.640625,3.989049048236032e-6,1.100896110039903e-5
808.59375,4.287091503551748e-6,1.0118649928237783e-5
810.546875,4.259577249195417e-6,7.2402576285063436e-6
812.5,6.669602624606388e-6,4.9781436203498e-6
814.453125,9.39058356036548e-6,1.9481524018282693e-6
816.40625,9.21757482125327e-6,2.0527417128816334e-6
818.359375,6.3740946150148656e-6,4.091206587692163e-6
820.3125,1.813891475413876e-6,5.671884268548325e-6
822.265625,3.6676620994684726e-6,7.4978697187242685e-6
824.21875,4.605334384825952e-6,7.1647377976752775e-6
826.171875,4.243431851534477e-6,6.381931097184064e-6
828.125,3.6896531372606106e-6,5.897851355332986e-6
830.078125,1.6299996253391478e-6,4.513718110037075e-6
832.03125,7.602635892269348e-7,2.191625954856237e-6
833.984375,5.38372244233631e-6,5.930939504521231e-6
835.9375,1.9113711159819586e-5,2.1191605021315326e-5
837.890625,3.19259399615451e-5,3.5894488993505e-5
839.84375,3.315255290502443e-5,3.8289853976706894e-5
841.796875,3.3939381470415275e-5,3.5750896395029555e-5
843.75,2.8569190781605202e-5,2.4977562266701116e-5
845.703125,1.3444456988709424e-5,5.34765149380286e-6
847.65625,4.1931290763858055e-6,8.220319805573966e-6
849.609375,9.415190960118047e-7,1.2249405134201915e-5
851.5625,3.7494996402576363e-6,1.244236083302138e-5
853.515625,4.616558309490881e-6,1.1296176248614219e-5
855.46875,3.88130057843768e-6,8.071725183756665e-6
857.421875,4.086489674457701e-6,4.593222362862903e-6
859.375,2.9836753443728963e-6,3.5722573912317632e-6
861.328125,3.3889914127312116e-6,4.891412890283761e-6
863.28125,4.552717209700023e-6,6.721350472922902e-6
865.234375,4.26888461851431e-6,7.659358652742339e-6
867.1875,3.2928247208874016e-6,9.145824874105283e-6
869.140625,3.863381894964631e-6,7.867098761490848e-6
871.09375,6.783801964374931e-6,4.626105645388657e-6
873.046875,6.619873765499474e-6,4.728385523165418e-6
875,3.9723376222895976e-6,6.2800085009022925e-6
876.953125,1.6004368109591736e-6,5.966078053491877e-6
878.90625,5.3244662790074215e-6,6.7432722546809025e-6
880.859375,9.330295040442905e-6,8.231050737094159e-6
882.8125,8.400927744883208e-6,8.50393333540258e-6
884.765625,7.26775214335832e-6,9.21892808236673e-6
886.71875,5.827099535674947e-6,8.260876366660404e-6
888.671875,1.997652093152536e-6,5.168509367117343e-6
890.625,4.383911273642504e-7,2.077765653779666e-6
892.578125,3.009038213549347e-6,3.3183461812508617e-6
894.53125,1.6806203019338074e-5,1.959292894936492e-5
896.484375,5.615686554908266e-5,6.308013616690724e-5
898.4375,8.665088315238977e-5,9.503120343615557e-5
900.390625,9.190173056187234e-5,9.789936049827069e-5
902.34375,9.023534563489891e-5,9.290972633533773e-5
904.296875,6.328475299756437e-5,6.266959118933257e-5
906.25,2.3847980618627435e-5,2.099232479656077e-5
908.203125,5.502365164021066e-6,5.1151099592703346e-6
910.15625,2.61033744805482e-6,6.223930239016491e-6
912.109375,5.5903656730206026e-6,1.0185369516029007e-5
914.0625,7.387752087179298e-6,9.886392748056972e-6
916.015625,8.142635375894961e-6,6.096734590129691e-6
917.96875,7.572344732736505e-6,3.7603851188876093e-6
919.921875,3.6093022083256925e-6,3.0192865805260126e-6
921.875,6.352170522653441e-7,7.111493078223193e-6
923.828125,2.4054929654630724e-6,7.63610076173383e-6
925.78125,4.934346673995718e-6,7.349402253190803e-6
927.734375,6.069668512529786e-6,7.30710386344434e-6
929.6875,5.477896299179468e-6,8.151778788206765e-6
931.640625,1.703694463323385e-6,7.590521786604167e-6
933.59375,3.483003281775142e-6,6.0734828455065146e-6
935.546875,6.1156003672685015e-6,4.841262177920573e-6
937.5,7.109053651467224e-6,4.279081320719585e-6
939.453125,6.586732956948872e-6,3.782100733699254e-6
941.40625,4.364028309006871e-6,4.909185023761286e-6
943.359375,4.303622878563304e-6,6.295755554780551e-6
945.3125,5.749187952971092e-6,6.813353505238692e-6
947.265625,7.76813502703362e-6,6.518605207779804e-6
949.21875,8.69815397888535e-6,5.166696342705607e-6
951.171875,7.3895264389480515e-6,4.005833495115201e-6
953.125,4.008796927721679e-6,2.9694876624396186e-6
955.078125,6.5223273296106664e-6,1.127804838591957e-5
957.03125,2.108753233388355e-5,2.297385987462089e-5
958.984375,2.7080895281982404e-5,2.7294699805063907e-5
960.9375,2.7195150975851144e-5,2.674814352790592e-5
962.890625,2.5000260776270188e-5,2.3097099924924068e-5
964.84375,1.3116687463187166e-5,1.0474380446258979e-5
966.796875,2.456482227533127e-6,2.4532473954291045e-6
968.75,3.85591502160703e-6,4.67034387504105e-6
970.703125,4.691886459613463e-6,3.4585783191101986e-6
972.65625,6.54856933160906e-6,2.2289183414215915e-6
974.609375,9.403774121320136e-6,2.7526038005458263e-6
976.5625,1.171457809982811e-5,3.622290583070677e-6
978.515625,1.1600709280598356e-5,4.048898765939744e-6
980.46875,8.97127709610501e-6,5.8093031267311835e-6
982.421875,4.8028376893118104e-6,5.635145286360898e-6
984.375,1.8053942873322288e-6,4.657149812579398e-6
