#Digilent WaveForms Scope FFT
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:08:44.421

Frequency (Hz),Channel 1 (V),Channel 2 (V)
49.8046875,0.0001485064066931312,0.00012317898367160553
50.29296875,0.00012060717548180197,9.735734151189539e-5
50.78125,0.00011205689679225531,5.5876828210805315e-5
51.26953125,9.983130637401292e-5,0.00013162135770367224
51.7578125,7.123286903573047e-5,0.0001867026042125522
52.24609375,4.37958329479481e-5,0.00020025547754360027
52.734375,7.13841057535041e-5,0.0002210536661817751
53.22265625,0.00010878949367299279,0.00024020858647258846
53.7109375,0.00011139368557054938,0.000184744992620897
54.19921875,0.00010504958338784586,0.00011760814806842983
54.6875,8.364199335755769e-5,0.0001769514884779706
55.17578125,4.6906807965026265e-5,0.0002485723443177201
55.6640625,8.827136341689408e-5,0.00026755477915683837
56.15234375,7.589890198469718e-5,0.00028658289158953393
56.640625,5.972170230475546e-5,0.0003523903633757792
